time_s	mv
15.299	-0.201303
15.3	-0.13416
15.301	-0.10681
15.302	-0.091414
15.303	-0.062361
15.304	-0.030295
15.305	-0.064937
15.306	-0.21728
15.307	-0.391623
15.308	-0.399481
15.309	-0.212667
15.31	-0.021466
15.311	0.028437
15.312	0.012323
15.313	0.071574
15.314	0.155497
15.315	0.051461
15.316	-0.253226
15.317	-0.481583
15.318	-0.46663
15.319	-0.312024
15.32	-0.149908
15.321	-0.034852
15.322	0.022346
15.323	0.048814
15.324	0.058529
15.325	0.005068
15.326	-0.154536
15.327	-0.336345
15.328	-0.36533
15.329	-0.207291
15.33	-0.035504
15.331	0.013172
15.332	0.016227
15.333	0.132658
15.334	0.354179
15.335	0.482572
15.336	0.407347
15.337	0.243186
15.338	0.113223
15.339	0.02967
15.34	-0.01318
15.341	-0.024444
15.342	-0.027016
15.343	-0.02668
15.344	-0.03965
15.345	-0.126174
15.346	-0.325363
15.347	-0.535281
15.348	-0.557937
15.349	-0.350195
15.35	-0.100838
15.351	0.025037
15.352	0.080455
15.353	0.203345
15.354	0.357007
15.355	0.320821
15.356	0.027673
15.357	-0.269068
15.358	-0.334728
15.359	-0.209817
15.36	-0.04341
15.361	0.068025
15.362	0.094466
15.363	0.061987
15.364	-0.005167
15.365	-0.135652
15.366	-0.356293
15.367	-0.571005
15.368	-0.590389
15.369	-0.370389
15.37	-0.096473
15.371	0.057897
15.372	0.130361
15.373	0.252659
15.374	0.397264
15.375	0.365012
15.376	0.107672
15.377	-0.128565
15.378	-0.146811
15.379	-0.025473
15.38	0.086119
15.381	0.124085
15.382	0.08564
15.383	0.006358
15.384	-0.078612
15.385	-0.181055
15.386	-0.332617
15.387	-0.480535
15.388	-0.481598
15.389	-0.294695
15.39	-0.072297
15.391	0.042733
15.392	0.098475
15.393	0.21898
15.394	0.357917
15.395	0.295762
15.396	-0.019896
15.397	-0.310994
15.398	-0.331749
15.399	-0.146171
15.4	0.060762
15.401	0.172664
15.402	0.155594
15.403	0.046096
15.404	-0.103423
15.405	-0.286976
15.406	-0.515287
15.407	-0.702837
15.408	-0.678259
15.409	-0.409035
15.41	-0.090216
15.411	0.097441
15.412	0.192243
15.413	0.326132
15.414	0.462279
15.415	0.389429
15.416	0.069619
15.417	-0.199046
15.418	-0.173879
15.419	0.040018
15.42	0.222397
15.421	0.26816
15.422	0.180355
15.423	0.024215
15.424	-0.128968
15.425	-0.263235
15.426	-0.408312
15.427	-0.531695
15.428	-0.509336
15.429	-0.306229
15.43	-0.071557
15.431	0.060925
15.432	0.147839
15.433	0.309526
15.434	0.484304
15.435	0.440565
15.436	0.131672
15.437	-0.144901
15.438	-0.141312
15.439	0.049911
15.44	0.219508
15.441	0.26045
15.442	0.165181
15.443	-0.005865
15.444	-0.172941
15.445	-0.310394
15.446	-0.453176
15.447	-0.584858
15.448	-0.585913
15.449	-0.402228
15.45	-0.160127
15.451	0.010625
15.452	0.154279
15.453	0.370737
15.454	0.573915
15.455	0.516587
15.456	0.162792
15.457	-0.155615
15.458	-0.162326
15.459	0.04821
15.46	0.243523
15.461	0.296262
15.462	0.190358
15.463	-0.00795
15.464	-0.193421
15.465	-0.307907
15.466	-0.380969
15.467	-0.43883
15.468	-0.422463
15.469	-0.298169
15.47	-0.160597
15.471	-0.100879
15.472	-0.059024
15.473	0.098766
15.474	0.396542
15.475	0.706941
15.476	0.903684
15.477	0.957021
15.478	0.855654
15.479	0.602376
15.48	0.298338
15.481	0.080554
15.482	-0.007947
15.483	-0.016582
15.484	-0.012221
15.485	-0.06345
15.486	-0.234394
15.487	-0.475988
15.488	-0.580875
15.489	-0.420985
15.49	-0.145837
15.491	0.030241
15.492	0.103522
15.493	0.195783
15.494	0.303645
15.495	0.301166
15.496	0.205911
15.497	0.202719
15.498	0.318436
15.499	0.375423
15.5	0.295187
15.501	0.167845
15.502	0.069785
15.503	-0.001817
15.504	-0.068909
15.505	-0.159004
15.506	-0.318563
15.507	-0.522534
15.508	-0.605567
15.509	-0.456591
15.51	-0.210177
15.511	-0.055717
15.512	0.032224
15.513	0.231552
15.514	0.627525
15.515	1.111002
15.516	1.481276
15.517	1.58487
15.518	1.379023
15.519	0.949916
15.52	0.481713
15.521	0.138836
15.522	-0.049405
15.523	-0.157307
15.524	-0.241153
15.525	-0.315872
15.526	-0.416271
15.527	-0.548804
15.528	-0.597098
15.529	-0.459583
15.53	-0.236805
15.531	-0.087977
15.532	0.00502
15.533	0.177419
15.534	0.467472
15.535	0.78475
15.536	1.04427
15.537	1.18816
15.538	1.133486
15.539	0.86086
15.54	0.496865
15.541	0.201064
15.542	0.01
15.543	-0.146918
15.544	-0.31688
15.545	-0.489989
15.546	-0.66121
15.547	-0.798472
15.548	-0.780937
15.549	-0.548146
15.55	-0.250152
15.551	-0.064045
15.552	0.046675
15.553	0.256504
15.554	0.640018
15.555	1.09111
15.556	1.43517
15.557	1.550592
15.558	1.398541
15.559	1.028755
15.56	0.588698
15.561	0.236179
15.562	0.001508
15.563	-0.187501
15.564	-0.349505
15.565	-0.424042
15.566	-0.407462
15.567	-0.374911
15.568	-0.333612
15.569	-0.236004
15.57	-0.132835
15.571	-0.10163
15.572	-0.075347
15.573	0.087312
15.574	0.408186
15.575	0.778089
15.576	1.098183
15.577	1.299843
15.578	1.278914
15.579	0.991031
15.58	0.570342
15.581	0.21044
15.582	-0.036679
15.583	-0.243976
15.584	-0.431909
15.585	-0.528769
15.586	-0.515784
15.587	-0.463315
15.588	-0.386734
15.589	-0.254474
15.59	-0.129927
15.591	-0.088807
15.592	-0.056937
15.593	0.08851
15.594	0.309017
15.595	0.449416
15.596	0.486523
15.597	0.525163
15.598	0.543049
15.599	0.416662
15.6	0.180235
15.601	0.003594
15.602	-0.047912
15.603	-0.035508
15.604	0.032206
15.605	0.193439
15.606	0.346878
15.607	0.338576
15.608	0.224468
15.609	0.15012
15.61	0.088351
15.611	-0.04368
15.612	-0.173494
15.613	-0.163621
15.614	-0.016745
15.615	0.159936
15.616	0.354053
15.617	0.589163
15.618	0.717978
15.619	0.573664
15.62	0.257217
15.621	0.017338
15.622	-0.069713
15.623	-0.111212
15.624	-0.15893
15.625	-0.149101
15.626	-0.079756
15.627	-0.029882
15.628	0.010823
15.629	0.085824
15.63	0.110989
15.631	0.005063
15.632	-0.136682
15.633	-0.176165
15.634	-0.153897
15.635	-0.196723
15.636	-0.221133
15.637	-0.033419
15.638	0.260182
15.639	0.354188
15.64	0.210021
15.641	0.044895
15.642	-0.02777
15.643	-0.054057
15.644	-0.016813
15.645	0.177293
15.646	0.449028
15.647	0.571175
15.648	0.502671
15.649	0.37646
15.65	0.217117
15.651	-0.008418
15.652	-0.199778
15.653	-0.228599
15.654	-0.152444
15.655	-0.127217
15.656	-0.108211
15.657	0.070998
15.658	0.311287
15.659	0.344275
15.66	0.165187
15.661	-0.002395
15.662	-0.060516
15.663	-0.074951
15.664	-0.037763
15.665	0.149323
15.666	0.418082
15.667	0.545359
15.668	0.482311
15.669	0.355155
15.67	0.192273
15.671	-0.030723
15.672	-0.20579
15.673	-0.208631
15.674	-0.132594
15.675	-0.19656
15.676	-0.369756
15.677	-0.376318
15.678	-0.174302
15.679	-0.016765
15.68	-0.00509
15.681	-0.009682
15.682	0.025877
15.683	0.0362
15.684	0.045747
15.685	0.16959
15.686	0.361501
15.687	0.429461
15.688	0.34928
15.689	0.247961
15.69	0.132641
15.691	-0.045431
15.692	-0.185544
15.693	-0.146225
15.694	0.012672
15.695	0.097717
15.696	0.103242
15.697	0.181725
15.698	0.284951
15.699	0.228924
15.7	0.053468
15.701	-0.04497
15.702	-0.029227
15.703	-0.011148
15.704	0.004989
15.705	0.138288
15.706	0.358216
15.707	0.462538
15.708	0.394728
15.709	0.269547
15.71	0.114348
15.711	-0.090502
15.712	-0.228292
15.713	-0.16288
15.714	0.021169
15.715	0.098315
15.716	0.050294
15.717	0.057391
15.718	0.121671
15.719	0.087984
15.72	-0.019313
15.721	-0.045831
15.722	0.010305
15.723	0.024296
15.724	-0.004525
15.725	0.058006
15.726	0.208454
15.727	0.281445
15.728	0.259213
15.729	0.263659
15.73	0.255021
15.731	0.103391
15.732	-0.130272
15.733	-0.267905
15.734	-0.299147
15.735	-0.357947
15.736	-0.399387
15.737	-0.237444
15.738	0.026734
15.739	0.079904
15.74	-0.083353
15.741	-0.171911
15.742	-0.059191
15.743	0.121947
15.744	0.279848
15.745	0.467784
15.746	0.643545
15.747	0.637354
15.748	0.475201
15.749	0.352257
15.75	0.263772
15.751	0.070863
15.752	-0.176541
15.753	-0.306376
15.754	-0.317313
15.755	-0.353385
15.756	-0.379901
15.757	-0.217637
15.758	0.03874
15.759	0.089655
15.76	-0.066959
15.761	-0.148792
15.762	-0.042381
15.763	0.104064
15.764	0.180117
15.765	0.226701
15.766	0.236904
15.767	0.145029
15.768	0.052946
15.769	0.104446
15.77	0.185897
15.771	0.1017
15.772	-0.096874
15.773	-0.222643
15.774	-0.282007
15.775	-0.450358
15.776	-0.679697
15.777	-0.6704
15.778	-0.391586
15.779	-0.163617
15.78	-0.114234
15.781	-0.059992
15.782	0.086662
15.783	0.206418
15.784	0.236294
15.785	0.253653
15.786	0.26391
15.787	0.189801
15.788	0.112488
15.789	0.164406
15.79	0.234861
15.791	0.136379
15.792	-0.073337
15.793	-0.200062
15.794	-0.239996
15.795	-0.363034
15.796	-0.53066
15.797	-0.466835
15.798	-0.170239
15.799	0.021749
15.8	-0.004889
15.801	-0.033412
15.802	0.051309
15.803	0.141097
15.804	0.170748
15.805	0.208022
15.806	0.243591
15.807	0.187166
15.808	0.117801
15.809	0.171813
15.81	0.238927
15.811	0.131713
15.812	-0.085775
15.813	-0.209637
15.814	-0.234733
15.815	-0.349975
15.816	-0.546333
15.817	-0.548961
15.818	-0.310496
15.819	-0.116573
15.82	-0.082016
15.821	-0.038989
15.822	0.089054
15.823	0.191906
15.824	0.212566
15.825	0.213988
15.826	0.18549
15.827	0.06693
15.828	-0.019594
15.829	0.070748
15.83	0.196956
15.831	0.139473
15.832	-0.039955
15.833	-0.106356
15.834	-0.019706
15.835	0.003337
15.836	-0.138853
15.837	-0.239496
15.838	-0.172291
15.839	-0.101153
15.84	-0.106294
15.841	-0.053089
15.842	0.100558
15.843	0.228612
15.844	0.266825
15.845	0.270572
15.846	0.225169
15.847	0.074857
15.848	-0.046662
15.849	0.0239
15.85	0.159793
15.851	0.136269
15.852	-0.003647
15.853	-0.045847
15.854	0.019816
15.855	-0.063037
15.856	-0.389696
15.857	-0.647487
15.858	-0.595036
15.859	-0.402313
15.86	-0.24379
15.861	-0.062707
15.862	0.157989
15.863	0.311394
15.864	0.374802
15.865	0.442745
15.866	0.495331
15.867	0.398348
15.868	0.218573
15.869	0.162005
15.87	0.191144
15.871	0.115555
15.872	-0.037082
15.873	-0.065771
15.874	0.059123
15.875	0.122295
15.876	0.023664
15.877	-0.03645
15.878	0.0428
15.879	0.068128
15.88	-0.035045
15.881	-0.085452
15.882	0.005907
15.883	0.134513
15.884	0.254705
15.885	0.456792
15.886	0.698276
15.887	0.743668
15.888	0.55815
15.889	0.369838
15.89	0.243302
15.891	0.057926
15.892	-0.146167
15.893	-0.184931
15.894	-0.047493
15.895	0.040853
15.896	-0.029098
15.897	-0.074401
15.898	-0.005634
15.899	-0.00126
15.9	-0.110973
15.901	-0.148042
15.902	-0.037356
15.903	0.094874
15.904	0.176385
15.905	0.280594
15.906	0.398052
15.907	0.384157
15.908	0.260711
15.909	0.20547
15.91	0.199833
15.911	0.089446
15.912	-0.090865
15.913	-0.177508
15.914	-0.19954
15.915	-0.38246
15.916	-0.715086
15.917	-0.832493
15.918	-0.593354
15.919	-0.305199
15.92	-0.175735
15.921	-0.087297
15.922	0.048418
15.923	0.157966
15.924	0.231797
15.925	0.394848
15.926	0.633313
15.927	0.710845
15.928	0.55984
15.929	0.384574
15.93	0.259653
15.931	0.080287
15.932	-0.119153
15.933	-0.175147
15.934	-0.101858
15.935	-0.144209
15.936	-0.384744
15.937	-0.535401
15.938	-0.411474
15.939	-0.226169
15.94	-0.147105
15.941	-0.069935
15.942	0.059796
15.943	0.123966
15.944	0.062751
15.945	-0.009323
15.946	-0.006219
15.947	-5e-05
15.948	-0.00358
15.949	0.07753
15.95	0.178465
15.951	0.133345
15.952	-0.015977
15.953	-0.07315
15.954	-0.023014
15.955	-0.09831
15.956	-0.380935
15.957	-0.571219
15.958	-0.458561
15.959	-0.245114
15.96	-0.12133
15.961	-0.019094
15.962	0.108487
15.963	0.181655
15.964	0.193913
15.965	0.260843
15.966	0.38151
15.967	0.396084
15.968	0.302702
15.969	0.260582
15.97	0.248811
15.971	0.122089
15.972	-0.070098
15.973	-0.126606
15.974	-0.009101
15.975	0.084016
15.976	0.047665
15.977	0.049754
15.978	0.163327
15.979	0.190828
15.98	0.060789
15.981	-0.048633
15.982	-0.04122
15.983	0.001286
15.984	0.044641
15.985	0.170804
15.986	0.346169
15.987	0.387941
15.988	0.291005
15.989	0.228719
15.99	0.199069
15.991	0.070057
15.992	-0.105967
15.993	-0.141678
15.994	-0.036157
15.995	-0.037868
15.996	-0.252307
15.997	-0.406474
15.998	-0.30476
15.999	-0.141956
16.0	-0.087337
16.001	-0.05505
16.002	0.012824
16.003	0.038415
16.004	0.003392
16.005	0.023755
16.006	0.138952
16.007	0.211986
16.008	0.188897
16.009	0.174955
16.01	0.162172
16.011	0.044334
16.012	-0.110393
16.013	-0.107116
16.014	0.066645
16.015	0.172873
16.016	0.075731
16.017	-0.038241
16.018	-0.016248
16.019	0.02481
16.02	0.008877
16.021	0.021428
16.022	0.066432
16.023	0.035812
16.024	-0.071364
16.025	-0.09251
16.026	0.042369
16.027	0.173717
16.028	0.199717
16.029	0.213388
16.03	0.22707
16.031	0.126914
16.032	-0.062017
16.033	-0.154111
16.034	-0.077287
16.035	-0.005678
16.036	-0.066214
16.037	-0.08112
16.038	0.065279
16.039	0.14357
16.04	0.021894
16.041	-0.098841
16.042	-0.062267
16.043	0.051487
16.044	0.13658
16.045	0.199276
16.046	0.215627
16.047	0.096715
16.048	-0.059983
16.049	-0.035134
16.05	0.112765
16.051	0.127152
16.052	-0.015026
16.053	-0.092275
16.054	-0.003374
16.055	0.07208
16.056	-0.0053
16.057	-0.04793
16.058	0.085151
16.059	0.170529
16.06	0.055191
16.061	-0.076079
16.062	-0.059944
16.063	0.034292
16.064	0.092802
16.065	0.097815
16.066	0.032587
16.067	-0.124019
16.068	-0.232609
16.069	-0.128188
16.07	0.065717
16.071	0.094853
16.072	-0.031973
16.073	-0.079118
16.074	0.046804
16.075	0.147534
16.076	0.065607
16.077	-0.017611
16.078	0.056116
16.079	0.100515
16.08	-0.013135
16.081	-0.113956
16.082	-0.074302
16.083	0.005185
16.084	-0.006521
16.085	-0.103384
16.086	-0.222796
16.087	-0.338046
16.088	-0.363707
16.089	-0.204173
16.09	0.013504
16.091	0.06239
16.092	-0.036051
16.093	-0.052919
16.094	0.088918
16.095	0.176755
16.096	0.053621
16.097	-0.078723
16.098	-0.03399
16.099	0.017873
16.1	-0.06079
16.101	-0.126527
16.102	-0.070509
16.103	0.015037
16.104	0.029199
16.105	0.011326
16.106	0.015351
16.107	-0.017157
16.108	-0.078573
16.109	-0.041485
16.11	0.056997
16.111	0.041931
16.112	-0.065988
16.113	-0.065966
16.114	0.090006
16.115	0.174546
16.116	0.032445
16.117	-0.123546
16.118	-0.093907
16.119	-0.036559
16.12	-0.089517
16.121	-0.126847
16.122	-0.05728
16.123	0.022958
16.124	0.017031
16.125	-0.029112
16.126	-0.052912
16.127	-0.105454
16.128	-0.172889
16.129	-0.122102
16.13	0.008598
16.131	0.03253
16.132	-0.045047
16.133	-0.032418
16.134	0.118586
16.135	0.186822
16.136	0.024935
16.137	-0.146562
16.138	-0.118529
16.139	-0.043813
16.14	-0.069432
16.141	-0.086836
16.142	-0.016681
16.143	0.044892
16.144	0.01197
16.145	-0.051396
16.146	-0.067329
16.147	-0.091133
16.148	-0.133848
16.149	-0.081484
16.15	0.033671
16.151	0.040527
16.152	-0.049919
16.153	-0.046791
16.154	0.100506
16.155	0.180197
16.156	0.055183
16.157	-0.054998
16.158	0.035336
16.159	0.13067
16.16	0.060675
16.161	-0.040144
16.162	-0.047784
16.163	-0.034803
16.164	-0.081905
16.165	-0.122074
16.166	-0.083102
16.167	-0.049216
16.168	-0.06769
16.169	-0.032205
16.17	0.048527
16.171	0.027856
16.172	-0.075792
16.173	-0.081436
16.174	0.033992
16.175	0.024084
16.176	-0.237561
16.177	-0.43559
16.178	-0.299157
16.179	-0.061678
16.18	0.009285
16.181	-0.00352
16.182	0.019804
16.183	0.010842
16.184	-0.128728
16.185	-0.362858
16.186	-0.57495
16.187	-0.673092
16.188	-0.576755
16.189	-0.285894
16.19	-0.000209
16.191	0.068273
16.192	-0.020441
16.193	-0.030816
16.194	0.08935
16.195	0.09333
16.196	-0.162521
16.197	-0.373102
16.198	-0.259391
16.199	-0.039335
16.2	0.023795
16.201	-0.000319
16.202	-0.000198
16.203	-0.018534
16.204	-0.089733
16.205	-0.114421
16.206	-0.019866
16.207	0.081528
16.208	0.103292
16.209	0.12165
16.21	0.131934
16.211	0.030564
16.212	-0.115951
16.213	-0.107825
16.214	0.063293
16.215	0.110358
16.216	-0.141356
16.217	-0.392924
16.218	-0.337695
16.219	-0.154347
16.22	-0.091112
16.221	-0.082867
16.222	-0.005444
16.223	0.112961
16.224	0.191245
16.225	0.216599
16.226	0.182439
16.227	0.042448
16.228	-0.104049
16.229	-0.053075
16.23	0.128321
16.231	0.156227
16.232	-0.021195
16.233	-0.177312
16.234	-0.183315
16.235	-0.198375
16.236	-0.337929
16.237	-0.366869
16.238	-0.125931
16.239	0.110513
16.24	0.121653
16.241	0.041969
16.242	0.006918
16.243	-0.025493
16.244	-0.072764
16.245	-0.00888
16.246	0.218936
16.247	0.399525
16.248	0.362537
16.249	0.228466
16.25	0.100541
16.251	-0.081729
16.252	-0.281062
16.253	-0.326399
16.254	-0.173144
16.255	-0.012712
16.256	0.012986
16.257	0.050612
16.258	0.183059
16.259	0.182594
16.26	-0.037339
16.261	-0.214451
16.262	-0.159445
16.263	0.014218
16.264	0.108341
16.265	0.060889
16.266	-0.090237
16.267	-0.286419
16.268	-0.37725
16.269	-0.222835
16.27	0.031763
16.271	0.100913
16.272	-0.033601
16.273	-0.137209
16.274	-0.103762
16.275	-0.118108
16.276	-0.294741
16.277	-0.374148
16.278	-0.185544
16.279	-0.015808
16.28	-0.07827
16.281	-0.178654
16.282	-0.123501
16.283	0.021542
16.284	0.135287
16.285	0.239078
16.286	0.361545
16.287	0.370542
16.288	0.226714
16.289	0.130171
16.29	0.138529
16.291	0.074689
16.292	-0.092513
16.293	-0.183828
16.294	-0.137807
16.295	-0.154923
16.296	-0.341972
16.297	-0.424873
16.298	-0.224132
16.299	-0.028952
16.3	-0.065613
16.301	-0.154229
16.302	-0.106068
16.303	0.019922
16.304	0.113845
16.305	0.202854
16.306	0.312367
16.307	0.311274
16.308	0.170806
16.309	0.092548
16.31	0.122961
16.311	0.076119
16.312	-0.083206
16.313	-0.178564
16.314	-0.149072
16.315	-0.191967
16.316	-0.40957
16.317	-0.521017
16.318	-0.329204
16.319	-0.104708
16.32	-0.079398
16.321	-0.104567
16.322	-0.02449
16.323	0.078428
16.324	0.066908
16.325	-0.057556
16.326	-0.211796
16.327	-0.342436
16.328	-0.356896
16.329	-0.17021
16.33	0.070377
16.331	0.111994
16.332	-0.03713
16.333	-0.117668
16.334	0.020985
16.335	0.214851
16.336	0.256658
16.337	0.247232
16.338	0.323573
16.339	0.314714
16.34	0.1063
16.341	-0.098524
16.342	-0.130335
16.343	-0.06188
16.344	-0.000376
16.345	0.090447
16.346	0.235254
16.347	0.285239
16.348	0.187274
16.349	0.128335
16.35	0.155812
16.351	0.092464
16.352	-0.083485
16.353	-0.16841
16.354	-0.066093
16.355	0.014896
16.356	-0.12024
16.357	-0.256468
16.358	-0.142654
16.359	0.024237
16.36	0.011992
16.361	-0.05908
16.362	-0.034941
16.363	0.024997
16.364	0.005542
16.365	-0.089496
16.366	-0.199223
16.367	-0.300157
16.368	-0.309827
16.369	-0.131535
16.37	0.101719
16.371	0.142103
16.372	-0.006279
16.373	-0.096418
16.374	-0.001826
16.375	0.076832
16.376	-0.065951
16.377	-0.22263
16.378	-0.13185
16.379	0.023442
16.38	0.007508
16.381	-0.076899
16.382	-0.076941
16.383	-0.009783
16.384	0.095547
16.385	0.323792
16.386	0.664681
16.387	0.839645
16.388	0.689163
16.389	0.441212
16.39	0.272494
16.391	0.091245
16.392	-0.117899
16.393	-0.191538
16.394	-0.089552
16.395	-0.076227
16.396	-0.354767
16.397	-0.619664
16.398	-0.512986
16.399	-0.239294
16.4	-0.124118
16.401	-0.117901
16.402	-0.071291
16.403	0.008824
16.404	0.086055
16.405	0.218283
16.406	0.406664
16.407	0.467559
16.408	0.329248
16.409	0.193638
16.41	0.151526
16.411	0.06194
16.412	-0.093842
16.413	-0.132905
16.414	0.015998
16.415	0.11557
16.416	-0.058367
16.417	-0.288522
16.418	-0.270887
16.419	-0.139485
16.42	-0.118968
16.421	-0.140176
16.422	-0.087944
16.423	0.00439
16.424	0.094451
16.425	0.242747
16.426	0.451364
16.427	0.527479
16.428	0.382479
16.429	0.214605
16.43	0.135713
16.431	0.032453
16.432	-0.107336
16.433	-0.119762
16.434	0.043364
16.435	0.140022
16.436	-0.036668
16.437	-0.252934
16.438	-0.21356
16.439	-0.074627
16.44	-0.067442
16.441	-0.110039
16.442	-0.075122
16.443	-0.012414
16.444	-0.025819
16.445	-0.124574
16.446	-0.250756
16.447	-0.35853
16.448	-0.37834
16.449	-0.252499
16.45	-0.083837
16.451	-0.03989
16.452	-0.089815
16.453	-0.027494
16.454	0.222875
16.455	0.42924
16.456	0.349257
16.457	0.14497
16.458	0.103056
16.459	0.151092
16.46	0.110354
16.461	0.025295
16.462	-0.021477
16.463	-0.069988
16.464	-0.181601
16.465	-0.336212
16.466	-0.4786
16.467	-0.575012
16.468	-0.557852
16.469	-0.376869
16.47	-0.154115
16.471	-0.067227
16.472	-0.080028
16.473	0.024218
16.474	0.338633
16.475	0.654028
16.476	0.711886
16.477	0.582439
16.478	0.476365
16.479	0.368801
16.48	0.184318
16.481	0.013976
16.482	-0.068881
16.483	-0.123654
16.484	-0.217954
16.485	-0.32412
16.486	-0.386608
16.487	-0.407376
16.488	-0.376017
16.489	-0.260189
16.49	-0.136217
16.491	-0.116133
16.492	-0.135445
16.493	-0.007462
16.494	0.289886
16.495	0.479265
16.496	0.315944
16.497	0.004949
16.498	-0.106738
16.499	-0.048287
16.5	-0.005405
16.501	0.007422
16.502	0.01426
16.503	-0.03559
16.504	-0.174145
16.505	-0.342882
16.506	-0.464955
16.507	-0.524624
16.508	-0.498139
16.509	-0.353721
16.51	-0.185963
16.511	-0.136568
16.512	-0.177813
16.513	-0.146411
16.514	0.014532
16.515	0.137505
16.516	0.091852
16.517	0.069534
16.518	0.233525
16.519	0.345309
16.52	0.195379
16.521	-0.037687
16.522	-0.121222
16.523	-0.067742
16.524	-0.022995
16.525	-0.070502
16.526	-0.208259
16.527	-0.384563
16.528	-0.46097
16.529	-0.320133
16.53	-0.082154
16.531	0.01505
16.532	-0.054468
16.533	-0.095065
16.534	0.007435
16.535	0.108533
16.536	0.065853
16.537	0.048328
16.538	0.207984
16.539	0.316582
16.54	0.177812
16.541	-0.037094
16.542	-0.118153
16.543	-0.09005
16.544	-0.090819
16.545	-0.188517
16.546	-0.367205
16.547	-0.562063
16.548	-0.625027
16.549	-0.441
16.55	-0.145681
16.551	0.002447
16.552	-0.035213
16.553	-0.061894
16.554	0.043549
16.555	0.140352
16.556	0.085447
16.557	0.050927
16.558	0.201962
16.559	0.320148
16.56	0.199704
16.561	-0.012251
16.562	-0.119302
16.563	-0.118751
16.564	-0.071304
16.565	0.040646
16.566	0.203586
16.567	0.263417
16.568	0.164147
16.569	0.07404
16.57	0.062269
16.571	0.003294
16.572	-0.121839
16.573	-0.16105
16.574	-0.061453
16.575	-0.021598
16.576	-0.181409
16.577	-0.278542
16.578	-0.07323
16.579	0.171082
16.58	0.158227
16.581	0.00015
16.582	-0.096905
16.583	-0.121456
16.584	-0.156454
16.585	-0.226458
16.586	-0.313304
16.587	-0.399808
16.588	-0.404565
16.589	-0.249222
16.59	-0.047079
16.591	0.006687
16.592	-0.076456
16.593	-0.101127
16.594	0.005613
