time_s	mv
28.429	0.312292
28.43	0.059163
28.431	-0.17122
28.432	-0.20452
28.433	-0.011661
28.434	0.278485
28.435	0.495727
28.436	0.461087
28.437	0.06746
28.438	-0.488699
28.439	-0.679627
28.44	-0.169808
28.441	0.66266
28.442	1.155665
28.443	1.194173
28.444	1.089772
28.445	0.948927
28.446	0.684412
28.447	0.345273
28.448	0.045233
28.449	-0.249563
28.45	-0.572724
28.451	-0.751578
28.452	-0.610746
28.453	-0.236839
28.454	0.148272
28.455	0.468432
28.456	0.877322
28.457	1.638411
28.458	2.832278
28.459	3.998038
28.46	4.257472
28.461	3.171267
28.462	1.328222
28.463	-0.227443
28.464	-0.98844
28.465	-1.171474
28.466	-1.010567
28.467	-0.168687
28.468	1.827839
28.469	4.530344
28.47	6.407871
28.471	6.190353
28.472	4.109782
28.473	1.498703
28.474	-0.488556
28.475	-1.509858
28.476	-1.792221
28.477	-1.65718
28.478	-1.299433
28.479	-0.901272
28.48	-0.731608
28.481	-0.920337
28.482	-1.262178
28.483	-1.433689
28.484	-1.357305
28.485	-1.247751
28.486	-1.265762
28.487	-1.249989
28.488	-0.958498
28.489	-0.466328
28.49	-0.08988
28.491	0.000417
28.492	-0.112832
28.493	-0.270586
28.494	-0.364942
28.495	-0.351276
28.496	-0.207476
28.497	0.133672
28.498	0.743355
28.499	1.435821
28.5	1.694485
28.501	1.188469
28.502	0.236033
28.503	-0.537001
28.504	-0.864836
28.505	-0.956004
28.506	-1.005109
28.507	-0.829649
28.508	-0.171248
28.509	0.772605
28.51	1.410798
28.511	1.357605
28.512	0.757203
28.513	0.04422
28.514	-0.434584
28.515	-0.564797
28.516	-0.360933
28.517	0.18931
28.518	1.070725
28.519	1.936234
28.52	2.107194
28.521	1.272492
28.522	-0.016667
28.523	-0.936346
28.524	-1.23941
28.525	-1.252296
28.526	-1.240255
28.527	-1.058448
28.528	-0.492718
28.529	0.263971
28.53	0.735819
28.531	0.681762
28.532	0.267623
28.533	-0.187693
28.534	-0.466216
28.535	-0.514785
28.536	-0.363645
28.537	0.01547
28.538	0.703042
28.539	1.522379
28.54	1.895256
28.541	1.407097
28.542	0.381369
28.543	-0.485707
28.544	-0.8842
28.545	-1.010185
28.546	-1.059859
28.547	-0.899581
28.548	-0.367831
28.549	0.313942
28.55	0.702455
28.551	0.606271
28.552	0.203411
28.553	-0.203787
28.554	-0.415069
28.555	-0.412814
28.556	-0.313212
28.557	-0.190787
28.558	0.037792
28.559	0.410618
28.56	0.68243
28.561	0.574018
28.562	0.169488
28.563	-0.197615
28.564	-0.366532
28.565	-0.465853
28.566	-0.617914
28.567	-0.740955
28.568	-0.767404
28.569	-0.812395
28.57	-0.939093
28.571	-0.992073
28.572	-0.827724
28.573	-0.499245
28.574	-0.13245
28.575	0.182759
28.576	0.365952
28.577	0.409813
28.578	0.469563
28.579	0.671029
28.58	0.855338
28.581	0.773797
28.582	0.458486
28.583	0.159363
28.584	-0.005827
28.585	-0.138532
28.586	-0.271963
28.587	-0.214328
28.588	0.143608
28.589	0.552484
28.59	0.66013
28.591	0.409663
28.592	0.020253
28.593	-0.271029
28.594	-0.334091
28.595	-0.162652
28.596	0.161926
28.597	0.597752
28.598	1.177356
28.599	1.765624
28.6	1.93862
28.601	1.424506
28.602	0.522775
28.603	-0.21069
28.604	-0.553588
28.605	-0.67749
28.606	-0.711632
28.607	-0.51937
28.608	-0.018405
28.609	0.521768
28.61	0.726183
28.611	0.508287
28.612	0.062482
28.613	-0.361648
28.614	-0.568204
28.615	-0.448863
28.616	0.020886
28.617	0.843068
28.618	1.93182
28.619	2.852578
28.62	2.893002
28.621	1.807754
28.622	0.27288
28.623	-0.807371
28.624	-1.185988
28.625	-1.197523
28.626	-1.098477
28.627	-0.813623
28.628	-0.293247
28.629	0.20212
28.63	0.365536
28.631	0.182416
28.632	-0.157677
28.633	-0.473106
28.634	-0.6198
28.635	-0.51932
28.636	-0.228687
28.637	0.128454
28.638	0.475864
28.639	0.706258
28.64	0.621038
28.641	0.180605
28.642	-0.329673
28.643	-0.594524
28.644	-0.606902
28.645	-0.582593
28.646	-0.632408
28.647	-0.696026
28.648	-0.783783
28.649	-0.99498
28.65	-1.230694
28.651	-1.221849
28.652	-0.912118
28.653	-0.507077
28.654	-0.161125
28.655	0.089181
28.656	0.129772
28.657	-0.177905
28.658	-0.659319
28.659	-0.780836
28.66	-0.236974
28.661	0.543511
28.662	0.934669
28.663	0.892487
28.664	0.70393
28.665	0.479789
28.666	0.264033
28.667	0.145783
28.668	0.068832
28.669	-0.13748
28.67	-0.439067
28.671	-0.590764
28.672	-0.493907
28.673	-0.27827
28.674	-0.039075
28.675	0.242161
28.676	0.537906
28.677	0.763925
28.678	0.921612
28.679	1.052099
28.68	1.077333
28.681	0.890255
28.682	0.548987
28.683	0.226028
28.684	0.009601
28.685	-0.13965
28.686	-0.237326
28.687	-0.251236
28.688	-0.273682
28.689	-0.445363
28.69	-0.666077
28.691	-0.692319
28.692	-0.509987
28.693	-0.310532
28.694	-0.158775
28.695	0.041722
28.696	0.313438
28.697	0.571394
28.698	0.794218
28.699	1.017583
28.7	1.175455
28.701	1.136896
28.702	0.871931
28.703	0.471066
28.704	0.041958
28.705	-0.337582
28.706	-0.562993
28.707	-0.559163
28.708	-0.453724
28.709	-0.454227
28.71	-0.537629
28.711	-0.534412
28.712	-0.441955
28.713	-0.373513
28.714	-0.293162
28.715	-0.035866
28.716	0.484546
28.717	1.247723
28.718	2.191472
28.719	3.066984
28.72	3.349921
28.721	2.69172
28.722	1.401326
28.723	0.160846
28.724	-0.604413
28.725	-0.892914
28.726	-0.88926
28.727	-0.832852
28.728	-0.990659
28.729	-1.375085
28.73	-1.580455
28.731	-1.276874
28.732	-0.692435
28.733	-0.282438
28.734	-0.143757
28.735	-0.036021
28.736	0.206846
28.737	0.541808
28.738	0.882822
28.739	1.159814
28.74	1.247237
28.741	1.026993
28.742	0.533064
28.743	-0.027523
28.744	-0.415798
28.745	-0.52026
28.746	-0.367438
28.747	-0.118661
28.748	-0.064618
28.749	-0.331031
28.75	-0.636726
28.751	-0.645497
28.752	-0.395917
28.753	-0.112231
28.754	0.170551
28.755	0.454377
28.756	0.331343
28.757	-0.980897
28.758	-3.800469
28.759	-7.112951
28.76	-8.955462
28.761	-7.920543
28.762	-4.317725
28.763	0.006408
28.764	3.060415
28.765	3.942602
28.766	2.778373
28.767	0.143915
28.768	-2.917437
28.769	-4.896046
28.77	-4.683423
28.771	-2.458311
28.772	0.47646
28.773	2.735683
28.774	3.823976
28.775	4.048938
28.776	3.618528
28.777	2.231879
28.778	-0.26201
28.779	-3.002533
28.78	-4.397353
28.781	-3.505993
28.782	-0.93434
28.783	1.76148
28.784	3.391998
28.785	3.791644
28.786	3.433024
28.787	2.692729
28.788	1.623651
28.789	0.40951
28.79	-0.368247
28.791	-0.279776
28.792	0.425795
28.793	1.163971
28.794	1.652173
28.795	1.966257
28.796	2.159166
28.797	2.14451
28.798	2.00741
28.799	2.14725
28.8	2.760104
28.801	3.313469
28.802	3.126412
28.803	2.304626
28.804	1.461716
28.805	0.901973
28.806	0.497033
28.807	-0.084618
28.808	-1.097589
28.809	-2.265458
28.81	-2.774949
28.811	-2.128425
28.812	-0.786351
28.813	0.385065
28.814	1.033843
28.815	1.355179
28.816	1.491096
28.817	1.337871
28.818	0.947368
28.819	0.766518
28.82	1.133191
28.821	1.69238
28.822	1.846611
28.823	1.557199
28.824	1.160517
28.825	0.832724
28.826	0.570423
28.827	0.261571
28.828	-0.26394
28.829	-0.904175
28.83	-1.179714
28.831	-0.804793
28.832	-0.10253
28.833	0.437344
28.834	0.724726
28.835	0.949654
28.836	1.111488
28.837	0.960855
28.838	0.437246
28.839	-0.063187
28.84	-0.07735
28.841	0.360614
28.842	0.825749
28.843	1.042869
28.844	1.01214
28.845	0.828037
28.846	0.618399
28.847	0.439902
28.848	0.185903
28.849	-0.165926
28.85	-0.351793
28.851	-0.171567
28.852	0.172885
28.853	0.376899
28.854	0.458321
28.855	0.645453
28.856	0.983232
28.857	1.265818
28.858	1.314388
28.859	1.135719
28.86	0.831477
28.861	0.521977
28.862	0.316958
28.863	0.237365
28.864	0.196777
28.865	0.124022
28.866	0.087927
28.867	0.187359
28.868	0.334921
28.869	0.376546
28.87	0.358286
28.871	0.38674
28.872	0.37206
28.873	0.202916
28.874	0.021581
28.875	0.074394
28.876	0.392995
28.877	0.826728
28.878	1.339297
28.879	2.037333
28.88	2.737209
28.881	2.805754
28.882	1.961435
28.883	0.807684
28.884	0.027093
28.885	-0.283141
28.886	-0.246929
28.887	0.076339
28.888	0.51071
28.889	0.787894
28.89	0.831015
28.891	0.729331
28.892	0.493596
28.893	0.127672
28.894	-0.171202
28.895	-0.164523
28.896	0.141256
28.897	0.565175
28.898	1.069839
28.899	1.781132
28.9	2.523239
28.901	2.643802
28.902	1.843988
28.903	0.740557
28.904	0.036639
28.905	-0.186307
28.906	-0.117985
28.907	0.102723
28.908	0.305559
28.909	0.377493
28.91	0.422235
28.911	0.537708
28.912	0.578827
28.913	0.399315
28.914	0.142649
28.915	0.059201
28.916	0.159211
28.917	0.25134
28.918	0.282957
28.919	0.431209
28.92	0.74418
28.921	0.918213
28.922	0.739114
28.923	0.441191
28.924	0.296586
28.925	0.284166
28.926	0.3349
28.927	0.450909
28.928	0.543223
28.929	0.518991
28.93	0.48905
28.931	0.574104
28.932	0.63835
28.933	0.509178
28.934	0.292308
28.935	0.213653
28.936	0.267672
28.937	0.236592
28.938	0.027957
28.939	-0.193199
28.94	-0.249521
28.941	-0.153099
28.942	0.011341
28.943	0.215762
28.944	0.411642
28.945	0.52113
28.946	0.578608
28.947	0.677582
28.948	0.764285
28.949	0.736986
28.95	0.68485
28.951	0.72662
28.952	0.747306
28.953	0.589741
28.954	0.353288
28.955	0.254924
28.956	0.308119
28.957	0.342413
28.958	0.298619
28.959	0.313437
28.96	0.448916
28.961	0.534793
28.962	0.455152
28.963	0.356309
28.964	0.372052
28.965	0.448152
28.966	0.550831
28.967	0.715391
28.968	0.860399
28.969	0.866211
28.97	0.805193
28.971	0.80298
28.972	0.777952
28.973	0.598392
28.974	0.361498
28.975	0.266908
28.976	0.310697
28.977	0.303484
28.978	0.157957
28.979	-0.009423
28.98	-0.07714
28.981	-0.056131
28.982	0.020561
28.983	0.177103
28.984	0.383916
28.985	0.547497
28.986	0.678648
28.987	0.861276
28.988	1.035471
28.989	1.066079
28.99	0.992826
28.991	0.9355
28.992	0.843717
28.993	0.616181
28.994	0.351489
28.995	0.241293
28.996	0.303923
28.997	0.40698
28.998	0.50671
28.999	0.686906
29.0	0.905361
29.001	0.909876
29.002	0.620213
29.003	0.327082
29.004	0.268271
29.005	0.377851
29.006	0.570257
29.007	0.856382
29.008	1.135342
29.009	1.224156
29.01	1.128721
29.011	0.995609
29.012	0.832952
29.013	0.569463
29.014	0.295287
29.015	0.181475
29.016	0.232851
29.017	0.304702
29.018	0.327706
29.019	0.357491
29.02	0.390735
29.021	0.320055
29.022	0.161677
29.023	0.107783
29.024	0.235461
29.025	0.421586
29.026	0.599246
29.027	0.811404
29.028	1.003523
29.029	1.051502
29.03	0.990329
29.031	0.937754
29.032	0.851997
29.033	0.635122
29.034	0.372151
29.035	0.238213
29.036	0.251613
29.037	0.283218
29.038	0.261254
29.039	0.218443
29.04	0.159519
29.041	0.051828
29.042	-0.035037
29.043	0.037735
29.044	0.261646
29.045	0.487894
29.046	0.668858
29.047	0.872557
29.048	1.059466
29.049	1.104114
29.05	1.034173
29.051	0.972367
29.052	0.888515
29.053	0.679796
29.054	0.410614
29.055	0.243546
29.056	0.204343
29.057	0.185621
29.058	0.138634
29.059	0.107835
29.06	0.092346
29.061	0.038616
29.062	-0.005577
29.063	0.09124
29.064	0.325351
29.065	0.549475
29.066	0.705394
29.067	0.849504
29.068	0.956311
29.069	0.94965
29.07	0.900395
29.071	0.919075
29.072	0.922316
29.073	0.762818
29.074	0.492437
29.075	0.289092
29.076	0.20884
29.077	0.17245
29.078	0.140193
29.079	0.142387
29.08	0.154178
29.081	0.107548
29.082	0.053606
29.083	0.136354
29.084	0.363392
29.085	0.592583
29.086	0.764569
29.087	0.933797
29.088	1.068596
29.089	1.075144
29.09	1.012497
29.091	1.005103
29.092	0.98904
29.093	0.814448
29.094	0.518182
29.095	0.271632
29.096	0.136003
29.097	0.043958
29.098	-0.021872
29.099	-0.003136
29.1	0.074284
29.101	0.101331
29.102	0.091982
29.103	0.18944
29.104	0.423673
29.105	0.668979
29.106	0.862383
29.107	1.044713
29.108	1.177773
29.109	1.175256
29.11	1.107498
29.111	1.0983
29.112	1.073359
29.113	0.876531
29.114	0.547756
29.115	0.268452
29.116	0.110977
29.117	0.008587
29.118	-0.070366
29.119	-0.077052
29.12	-0.019859
29.121	0.019091
29.122	0.051444
29.123	0.195729
29.124	0.471581
29.125	0.76088
29.126	1.01033
29.127	1.267898
29.128	1.489168
29.129	1.547723
29.13	1.460525
29.131	1.348544
29.132	1.194804
29.133	0.897349
29.134	0.507843
29.135	0.193873
29.136	0.011024
29.137	-0.12207
29.138	-0.242165
29.139	-0.282853
29.14	-0.220083
29.141	-0.125043
29.142	-0.015926
29.143	0.185608
29.144	0.478039
29.145	0.74149
29.146	0.953307
29.147	1.230382
29.148	1.57139
29.149	1.780959
29.15	1.734368
29.151	1.502496
29.152	1.178283
29.153	0.804988
29.154	0.47305
29.155	0.276761
29.156	0.164704
29.157	-0.014767
29.158	-0.275949
29.159	-0.431994
29.16	-0.342666
29.161	-0.089999
29.162	0.180116
29.163	0.434556
29.164	0.671786
29.165	0.851489
29.166	1.014714
29.167	1.277579
29.168	1.603649
29.169	1.777223
29.17	1.68934
29.171	1.444113
29.172	1.142696
29.173	0.802602
29.174	0.485948
29.175	0.278198
29.176	0.132488
29.177	-0.098917
29.178	-0.42098
29.179	-0.61885
29.18	-0.524465
29.181	-0.222311
29.182	0.117333
29.183	0.441756
29.184	0.738963
29.185	0.95799
29.186	1.125191
29.187	1.348404
29.188	1.606133
29.189	1.719304
29.19	1.613047
29.191	1.395964
29.192	1.143189
29.193	0.841784
29.194	0.538127
29.195	0.320566
29.196	0.161482
29.197	-0.065407
29.198	-0.364127
29.199	-0.545787
29.2	-0.466843
29.201	-0.202455
29.202	0.111342
29.203	0.443949
29.204	0.774204
29.205	1.017293
29.206	1.153165
29.207	1.252937
29.208	1.314408
29.209	1.261501
29.21	1.137674
29.211	1.067886
29.212	1.029895
29.213	0.899007
29.214	0.672891
29.215	0.456203
29.216	0.267771
29.217	0.022837
29.218	-0.272596
29.219	-0.451171
29.22	-0.386881
29.221	-0.145081
29.222	0.157257
29.223	0.494415
29.224	0.835547
29.225	1.084502
29.226	1.218716
29.227	1.318878
29.228	1.395979
29.229	1.371084
29.23	1.263417
29.231	1.179712
29.232	1.106696
29.233	0.936725
29.234	0.672515
29.235	0.421097
29.236	0.214363
29.237	-0.014491
29.238	-0.260878
29.239	-0.390079
29.24	-0.311758
29.241	-0.094019
29.242	0.172437
29.243	0.484444
29.244	0.815525
29.245	1.069884
29.246	1.237414
29.247	1.419211
29.248	1.621738
29.249	1.70812
29.25	1.622205
29.251	1.453076
29.252	1.24064
29.253	0.94214
29.254	0.590432
29.255	0.290241
29.256	0.062509
29.257	-0.16403
29.258	-0.384486
29.259	-0.469531
29.26	-0.348088
29.261	-0.108461
29.262	0.158181
29.263	0.461932
29.264	0.787941
29.265	1.047389
29.266	1.232034
29.267	1.437989
29.268	1.660754
29.269	1.756278
29.27	1.671658
29.271	1.498857
29.272	1.273874
29.273	0.953304
29.274	0.574975
29.275	0.241928
29.276	-0.03655
29.277	-0.335459
29.278	-0.620192
29.279	-0.708537
29.28	-0.512994
29.281	-0.166803
29.282	0.183652
29.283	0.52998
29.284	0.870481
29.285	1.131931
29.286	1.302917
29.287	1.461725
29.288	1.604956
29.289	1.633343
29.29	1.542981
29.291	1.42108
29.292	1.258327
29.293	0.979014
29.294	0.619069
29.295	0.296197
29.296	0.039376
29.297	-0.215311
29.298	-0.453541
29.299	-0.539144
29.3	-0.401001
29.301	-0.131144
29.302	0.172039
29.303	0.510393
29.304	0.868929
29.305	1.163128
29.306	1.378952
29.307	1.591627
29.308	1.783409
29.309	1.830043
29.31	1.708794
29.311	1.517818
29.312	1.28541
29.313	0.967291
29.314	0.601305
29.315	0.279983
29.316	-0.004032
29.317	-0.340277
29.318	-0.70314
29.319	-0.895899
29.32	-0.769857
29.321	-0.392305
29.322	0.079612
29.323	0.563165
29.324	1.003381
29.325	1.325319
29.326	1.538783
29.327	1.732881
29.328	1.895604
29.329	1.908071
29.33	1.750341
29.331	1.523873
29.332	1.270615
29.333	0.961009
29.334	0.62383
29.335	0.312222
29.336	-0.029331
29.337	-0.509543
29.338	-1.053053
29.339	-1.348622
29.34	-1.15807
29.341	-0.575674
29.342	0.121593
29.343	0.737261
29.344	1.180498
29.345	1.423537
29.346	1.560674
29.347	1.749947
29.348	1.988364
29.349	2.093087
29.35	1.964113
29.351	1.683604
29.352	1.342076
29.353	0.969155
29.354	0.615323
29.355	0.318405
29.356	0.002342
29.357	-0.445253
29.358	-0.949034
29.359	-1.217771
29.36	-1.038652
29.361	-0.501689
29.362	0.145052
29.363	0.725671
29.364	1.151126
29.365	1.394688
29.366	1.566626
29.367	1.84102
29.368	2.197738
29.369	2.390107
29.37	2.248014
29.371	1.849823
29.372	1.360566
29.373	0.892444
29.374	0.521436
29.375	0.250527
29.376	-0.050383
29.377	-0.523277
29.378	-1.083062
29.379	-1.403059
29.38	-1.231942
29.381	-0.644155
29.382	0.08693
29.383	0.736028
29.384	1.182323
29.385	1.412361
29.386	1.584251
29.387	1.913134
29.388	2.371097
29.389	2.645649
29.39	2.492985
29.391	1.984074
29.392	1.354959
29.393	0.803001
29.394	0.432467
29.395	0.206157
29.396	-0.062897
29.397	-0.532277
29.398	-1.085407
29.399	-1.370076
29.4	-1.161235
29.401	-0.575383
29.402	0.119493
29.403	0.730888
29.404	1.14363
29.405	1.330786
29.406	1.442349
29.407	1.684672
29.408	2.033567
29.409	2.225655
29.41	2.079784
29.411	1.663956
29.412	1.153669
29.413	0.708431
29.414	0.432653
29.415	0.291362
29.416	0.105815
29.417	-0.253222
29.418	-0.668893
29.419	-0.868486
29.42	-0.719479
29.421	-0.320164
29.422	0.179831
29.423	0.668529
29.424	1.014556
29.425	1.154511
29.426	1.241043
29.427	1.490507
29.428	1.855256
29.429	2.0381
29.43	1.862041
29.431	1.429974
29.432	0.938777
29.433	0.543288
29.434	0.330098
29.435	0.252198
29.436	0.167152
29.437	0.051297
29.438	0.108095
29.439	0.530824
29.44	1.132641
29.441	1.432756
29.442	1.27534
29.443	0.99657
29.444	0.847632
29.445	0.785831
29.446	0.823115
29.447	1.057309
29.448	1.387319
29.449	1.53761
29.45	1.366294
29.451	0.966013
29.452	0.532178
29.453	0.261024
29.454	0.244898
29.455	0.364356
29.456	0.406059
29.457	0.374296
29.458	0.571154
29.459	1.199156
29.46	1.912873
29.461	2.092575
29.462	1.66104
29.463	1.129651
29.464	0.816081
29.465	0.643433
29.466	0.564446
29.467	0.610485
29.468	0.672777
29.469	0.620072
29.47	0.510939
29.471	0.448879
29.472	0.411109
29.473	0.377415
29.474	0.399352
29.475	0.457162
29.476	0.482943
29.477	0.593628
29.478	1.071407
29.479	1.933753
29.48	2.635721
29.481	2.563116
29.482	1.835311
29.483	1.105593
29.484	0.683782
29.485	0.449878
29.486	0.331544
29.487	0.320837
29.488	0.283839
29.489	0.144705
29.49	0.051791
29.491	0.113412
29.492	0.22764
29.493	0.31275
29.494	0.413587
29.495	0.532007
29.496	0.649475
29.497	0.940297
29.498	1.654948
29.499	2.64715
29.5	3.243031
29.501	2.93182
29.502	2.025497
29.503	1.176583
29.504	0.581681
29.505	0.127595
29.506	-0.153944
29.507	-0.206657
29.508	-0.173793
29.509	-0.187421
29.51	-0.183126
29.511	-0.105909
29.512	-0.008756
29.513	0.136024
29.514	0.415728
29.515	0.760024
29.516	1.021592
29.517	1.237148
29.518	1.552445
29.519	1.93755
29.52	2.154225
29.521	1.989748
29.522	1.505249
29.523	0.947165
29.524	0.425559
29.525	-0.030622
29.526	-0.271667
29.527	-0.24677
29.528	-0.174855
29.529	-0.219006
29.53	-0.273702
29.531	-0.238858
29.532	-0.158861
29.533	-0.011647
29.534	0.289764
29.535	0.690793
29.536	1.092714
29.537	1.566501
29.538	2.16547
29.539	2.65583
29.54	2.696483
29.541	2.195883
29.542	1.412273
29.543	0.684287
29.544	0.104021
29.545	-0.361389
29.546	-0.654669
29.547	-0.810033
29.548	-0.991927
29.549	-1.153338
29.55	-1.054428
29.551	-0.694997
29.552	-0.309959
29.553	0.027854
29.554	0.404882
29.555	0.78898
29.556	1.121328
29.557	1.539026
29.558	2.142576
29.559	2.682589
29.56	2.769429
29.561	2.285054
29.562	1.488763
29.563	0.729974
29.564	0.121931
29.565	-0.352525
29.566	-0.681317
29.567	-1.002227
29.568	-1.509197
29.569	-1.992156
29.57	-1.959956
29.571	-1.345573
29.572	-0.577382
29.573	0.054015
29.574	0.576553
29.575	1.027121
29.576	1.452627
29.577	2.018459
29.578	2.696145
29.579	3.078235
29.58	2.820388
29.581	2.036788
29.582	1.13563
29.583	0.407893
29.584	-0.1388
29.585	-0.532983
29.586	-0.726457
29.587	-0.85297
29.588	-1.141076
29.589	-1.458485
29.59	-1.428935
29.591	-1.015457
29.592	-0.509078
29.593	-0.03828
29.594	0.465915
29.595	0.989157
29.596	1.470238
29.597	1.869282
29.598	2.001782
29.599	1.701016
29.6	1.134482
29.601	0.580144
29.602	0.131909
29.603	-0.253078
29.604	-0.629603
29.605	-0.896719
29.606	-0.874148
29.607	-0.678422
29.608	-0.648162
29.609	-0.81279
29.61	-0.885572
29.611	-0.769231
29.612	-0.594203
29.613	-0.359496
29.614	0.034538
29.615	0.548723
29.616	1.08742
29.617	1.544547
29.618	1.63809
29.619	1.172799
29.62	0.427558
29.621	-0.171158
29.622	-0.511025
29.623	-0.744539
29.624	-1.01259
29.625	-1.227399
29.626	-1.231363
29.627	-1.175217
29.628	-1.331335
29.629	-1.56185
29.63	-1.493257
29.631	-1.119257
29.632	-0.719574
29.633	-0.369509
29.634	0.034817
29.635	0.4968
29.636	0.971704
29.637	1.384244
29.638	1.453289
29.639	0.979655
29.64	0.245775
29.641	-0.329873
29.642	-0.659935
29.643	-0.909249
29.644	-1.188116
29.645	-1.353989
29.646	-1.228519
29.647	-1.005593
29.648	-1.035554
29.649	-1.242034
29.65	-1.261412
29.651	-1.040591
29.652	-0.790009
29.653	-0.540814
29.654	-0.184193
29.655	0.269833
29.656	0.756597
29.657	1.152269
29.658	1.110216
29.659	0.436451
29.66	-0.468294
29.661	-1.058484
29.662	-1.253582
29.663	-1.339637
29.664	-1.507908
29.665	-1.608568
29.666	-1.45346
29.667	-1.251226
29.668	-1.328686
29.669	-1.542824
29.67	-1.502463
29.671	-1.198144
29.672	-0.896122
29.673	-0.645057
29.674	-0.326933
29.675	0.058038
29.676	0.461354
29.677	0.791753
29.678	0.735767
29.679	0.111646
29.68	-0.697755
29.681	-1.18923
29.682	-1.323639
29.683	-1.395049
29.684	-1.568604
29.685	-1.679075
29.686	-1.567874
29.687	-1.465764
29.688	-1.63101
29.689	-1.82113
29.69	-1.660704
29.691	-1.250771
29.692	-0.917907
29.693	-0.685415
29.694	-0.39783
29.695	-0.047268
29.696	0.314706
29.697	0.601814
29.698	0.513898
29.699	-0.115598
29.7	-0.898818
29.701	-1.346622
29.702	-1.443258
29.703	-1.496721
29.704	-1.679157
29.705	-1.847948
29.706	-1.86387
29.707	-1.889703
29.708	-2.068965
29.709	-2.182479
29.71	-1.945765
29.711	-1.435998
29.712	-0.958829
29.713	-0.606428
29.714	-0.275389
29.715	0.037719
29.716	0.300599
29.717	0.472244
29.718	0.31281
29.719	-0.306603
29.72	-1.013563
29.721	-1.373005
29.722	-1.414485
29.723	-1.44223
29.724	-1.568754
29.725	-1.572588
29.726	-1.299486
29.727	-1.039423
29.728	-1.109134
29.729	-1.30905
29.73	-1.293733
29.731	-1.135971
29.732	-1.058866
