time_s	mv
19.148	-0.014924
19.149	-0.027649
19.15	-0.043019
19.151	-0.059741
19.152	-0.07284
19.153	-0.074107
19.154	-0.056384
19.155	-0.017591
19.156	0.040528
19.157	0.11877
19.158	0.222163
19.159	0.34939
19.16	0.481424
19.161	0.587398
19.162	0.641542
19.163	0.62947
19.164	0.544867
19.165	0.39547
19.166	0.214654
19.167	0.054256
19.168	-0.044189
19.169	-0.073273
19.17	-0.057305
19.171	-0.029625
19.172	-0.011719
19.173	-0.008379
19.174	-0.014968
19.175	-0.025279
19.176	-0.034215
19.177	-0.037602
19.178	-0.03337
19.179	-0.023956
19.18	-0.0157
19.181	-0.013575
19.182	-0.016268
19.183	-0.017721
19.184	-0.013558
19.185	-0.005103
19.186	0.002577
19.187	0.005536
19.188	0.00341
19.189	-0.002365
19.19	-0.010876
19.191	-0.021113
19.192	-0.030737
19.193	-0.037422
19.194	-0.041029
19.195	-0.043301
19.196	-0.045232
19.197	-0.045543
19.198	-0.042344
19.199	-0.03621
19.2	-0.031014
19.201	-0.030448
19.202	-0.033601
19.203	-0.035614
19.204	-0.033052
19.205	-0.027445
19.206	-0.023337
19.207	-0.023601
19.208	-0.027421
19.209	-0.032747
19.21	-0.039057
19.211	-0.046421
19.212	-0.053285
19.213	-0.057086
19.214	-0.056807
19.215	-0.053584
19.216	-0.048647
19.217	-0.041801
19.218	-0.032614
19.219	-0.02281
19.22	-0.016465
19.221	-0.016473
19.222	-0.02114
19.223	-0.025747
19.224	-0.027308
19.225	-0.02692
19.226	-0.027779
19.227	-0.031419
19.228	-0.036292
19.229	-0.040209
19.23	-0.043044
19.231	-0.045984
19.232	-0.049173
19.233	-0.051748
19.234	-0.053739
19.235	-0.056305
19.236	-0.059716
19.237	-0.06199
19.238	-0.060362
19.239	-0.05461
19.24	-0.048336
19.241	-0.045461
19.242	-0.045736
19.243	-0.045452
19.244	-0.042244
19.245	-0.03777
19.246	-0.03546
19.247	-0.036345
19.248	-0.037914
19.249	-0.037425
19.25	-0.035219
19.251	-0.033678
19.252	-0.033971
19.253	-0.035543
19.254	-0.03824
19.255	-0.042951
19.256	-0.04952
19.257	-0.054776
19.258	-0.05328
19.259	-0.040477
19.26	-0.015188
19.261	0.02137
19.262	0.069158
19.263	0.132379
19.264	0.218037
19.265	0.327175
19.266	0.445747
19.267	0.547629
19.268	0.606572
19.269	0.602171
19.27	0.521802
19.271	0.372113
19.272	0.190508
19.273	0.032459
19.274	-0.060923
19.275	-0.084151
19.276	-0.061165
19.277	-0.023508
19.278	0.006828
19.279	0.020896
19.28	0.01837
19.281	0.00409
19.282	-0.013696
19.283	-0.027094
19.284	-0.03332
19.285	-0.035633
19.286	-0.038954
19.287	-0.04447
19.288	-0.048686
19.289	-0.047507
19.29	-0.040419
19.291	-0.030258
19.292	-0.020169
19.293	-0.012184
19.294	-0.007757
19.295	-0.007609
19.296	-0.010547
19.297	-0.01341
19.298	-0.013531
19.299	-0.011958
19.3	-0.013219
19.301	-0.02047
19.302	-0.031492
19.303	-0.040907
19.304	-0.045954
19.305	-0.048783
19.306	-0.053038
19.307	-0.05917
19.308	-0.063727
19.309	-0.06317
19.31	-0.057497
19.311	-0.049542
19.312	-0.042024
19.313	-0.036456
19.314	-0.033762
19.315	-0.034243
19.316	-0.036737
19.317	-0.038643
19.318	-0.037817
19.319	-0.035007
19.32	-0.033666
19.321	-0.036164
19.322	-0.0406
19.323	-0.042817
19.324	-0.041431
19.325	-0.039338
19.326	-0.04005
19.327	-0.0437
19.328	-0.047275
19.329	-0.048397
19.33	-0.04765
19.331	-0.046754
19.332	-0.046117
19.333	-0.045266
19.334	-0.044425
19.335	-0.044363
19.336	-0.044871
19.337	-0.044208
19.338	-0.040994
19.339	-0.036893
19.34	-0.036339
19.341	-0.042168
19.342	-0.051887
19.343	-0.059901
19.344	-0.063323
19.345	-0.064119
19.346	-0.065608
19.347	-0.068018
19.348	-0.068163
19.349	-0.063523
19.35	-0.05556
19.351	-0.048101
19.352	-0.043579
19.353	-0.041768
19.354	-0.041215
19.355	-0.040779
19.356	-0.039852
19.357	-0.038013
19.358	-0.035531
19.359	-0.034404
19.36	-0.037809
19.361	-0.046955
19.362	-0.058568
19.363	-0.066842
19.364	-0.067521
19.365	-0.058697
19.366	-0.038487
19.367	-0.004132
19.368	0.046625
19.369	0.11556
19.37	0.205412
19.371	0.316206
19.372	0.436612
19.373	0.542423
19.374	0.605555
19.375	0.602517
19.376	0.520756
19.377	0.370413
19.378	0.191512
19.379	0.038054
19.38	-0.052791
19.381	-0.077651
19.382	-0.058747
19.383	-0.02482
19.384	0.002421
19.385	0.012766
19.386	0.006692
19.387	-0.008008
19.388	-0.021815
19.389	-0.029637
19.39	-0.032868
19.391	-0.035521
19.392	-0.039428
19.393	-0.043372
19.394	-0.045233
19.395	-0.043745
19.396	-0.038717
19.397	-0.030886
19.398	-0.022167
19.399	-0.015727
19.4	-0.014598
19.401	-0.018693
19.402	-0.023778
19.403	-0.025225
19.404	-0.022804
19.405	-0.020854
19.406	-0.023656
19.407	-0.030967
19.408	-0.038501
19.409	-0.042903
19.41	-0.04523
19.411	-0.048753
19.412	-0.054576
19.413	-0.060761
19.414	-0.06496
19.415	-0.066315
19.416	-0.065032
19.417	-0.061597
19.418	-0.057099
19.419	-0.053946
19.42	-0.054879
19.421	-0.059858
19.422	-0.064893
19.423	-0.065866
19.424	-0.063081
19.425	-0.060764
19.426	-0.062137
19.427	-0.065651
19.428	-0.066746
19.429	-0.06332
19.43	-0.058282
19.431	-0.055943
19.432	-0.057279
19.433	-0.060089
19.434	-0.062594
19.435	-0.065066
19.436	-0.068324
19.437	-0.072073
19.438	-0.075309
19.439	-0.07803
19.44	-0.08135
19.441	-0.084994
19.442	-0.086104
19.443	-0.0823
19.444	-0.075429
19.445	-0.07077
19.446	-0.072077
19.447	-0.077849
19.448	-0.083068
19.449	-0.084553
19.45	-0.0836
19.451	-0.083023
19.452	-0.083332
19.453	-0.082887
19.454	-0.080575
19.455	-0.077129
19.456	-0.074081
19.457	-0.072119
19.458	-0.071036
19.459	-0.071106
19.46	-0.073036
19.461	-0.075688
19.462	-0.0756
19.463	-0.070579
19.464	-0.063241
19.465	-0.059586
19.466	-0.063513
19.467	-0.072971
19.468	-0.081858
19.469	-0.08542
19.47	-0.082437
19.471	-0.071754
19.472	-0.049423
19.473	-0.01162
19.474	0.041881
19.475	0.110893
19.476	0.199552
19.477	0.310976
19.478	0.434785
19.479	0.543565
19.48	0.602552
19.481	0.58306
19.482	0.476108
19.483	0.304254
19.484	0.118285
19.485	-0.027411
19.486	-0.102799
19.487	-0.111598
19.488	-0.080228
19.489	-0.039819
19.49	-0.012563
19.491	-0.005763
19.492	-0.014167
19.493	-0.027924
19.494	-0.03981
19.495	-0.047687
19.496	-0.052891
19.497	-0.057329
19.498	-0.061758
19.499	-0.06591
19.5	-0.069033
19.501	-0.069573
19.502	-0.065345
19.503	-0.05591
19.504	-0.044799
19.505	-0.037703
19.506	-0.037587
19.507	-0.041823
19.508	-0.044726
19.509	-0.04341
19.51	-0.04044
19.511	-0.040311
19.512	-0.044694
19.513	-0.051759
19.514	-0.058857
19.515	-0.064932
19.516	-0.070531
19.517	-0.076312
19.518	-0.082245
19.519	-0.088055
19.52	-0.093219
19.521	-0.095806
19.522	-0.092843
19.523	-0.083741
19.524	-0.072717
19.525	-0.066013
19.526	-0.0663
19.527	-0.070116
19.528	-0.071266
19.529	-0.067146
19.53	-0.061059
19.531	-0.05797
19.532	-0.059302
19.533	-0.062388
19.534	-0.063983
19.535	-0.063443
19.536	-0.062419
19.537	-0.062218
19.538	-0.062607
19.539	-0.063489
19.54	-0.066385
19.541	-0.072515
19.542	-0.080103
19.543	-0.085836
19.544	-0.088921
19.545	-0.091824
19.546	-0.096513
19.547	-0.101111
19.548	-0.101562
19.549	-0.096804
19.55	-0.090799
19.551	-0.088573
19.552	-0.091384
19.553	-0.096486
19.554	-0.100707
19.555	-0.1033
19.556	-0.105557
19.557	-0.108662
19.558	-0.112359
19.559	-0.115479
19.56	-0.116967
19.561	-0.115722
19.562	-0.110666
19.563	-0.102535
19.564	-0.094864
19.565	-0.091567
19.566	-0.093019
19.567	-0.094908
19.568	-0.091935
19.569	-0.083357
19.57	-0.07411
19.571	-0.069909
19.572	-0.072133
19.573	-0.077754
19.574	-0.083007
19.575	-0.08591
19.576	-0.085161
19.577	-0.0774
19.578	-0.057065
19.579	-0.020538
19.58	0.030914
19.581	0.09633
19.582	0.181501
19.583	0.292108
19.584	0.418232
19.585	0.531324
19.586	0.597213
19.587	0.589396
19.588	0.497704
19.589	0.337675
19.59	0.152811
19.591	-0.002325
19.592	-0.090267
19.593	-0.107798
19.594	-0.080218
19.595	-0.041069
19.596	-0.014124
19.597	-0.006985
19.598	-0.014978
19.599	-0.02932
19.6	-0.043345
19.601	-0.053829
19.602	-0.059879
19.603	-0.062626
19.604	-0.064844
19.605	-0.068735
19.606	-0.073161
19.607	-0.073555
19.608	-0.065783
19.609	-0.050909
19.61	-0.035574
19.611	-0.026749
19.612	-0.026198
19.613	-0.030319
19.614	-0.034554
19.615	-0.037133
19.616	-0.039149
19.617	-0.042206
19.618	-0.0467
19.619	-0.052327
19.62	-0.058977
19.621	-0.066037
19.622	-0.07187
19.623	-0.075399
19.624	-0.077754
19.625	-0.081016
19.626	-0.085033
19.627	-0.086358
19.628	-0.081505
19.629	-0.071613
19.63	-0.062653
19.631	-0.059877
19.632	-0.062923
19.633	-0.067088
19.634	-0.068322
19.635	-0.066228
19.636	-0.063068
19.637	-0.060902
19.638	-0.060081
19.639	-0.060081
19.64	-0.060482
19.641	-0.060631
19.642	-0.059608
19.643	-0.057446
19.644	-0.055833
19.645	-0.056835
19.646	-0.060569
19.647	-0.064302
19.648	-0.064692
19.649	-0.061665
19.65	-0.059104
19.651	-0.060553
19.652	-0.065211
19.653	-0.069012
19.654	-0.068876
19.655	-0.0654
19.656	-0.061828
19.657	-0.060888
19.658	-0.062976
19.659	-0.067082
19.66	-0.072147
19.661	-0.076869
19.662	-0.079445
19.663	-0.079014
19.664	-0.07696
19.665	-0.07557
19.666	-0.075304
19.667	-0.074021
19.668	-0.069501
19.669	-0.063022
19.67	-0.059188
19.671	-0.06101
19.672	-0.066179
19.673	-0.069179
19.674	-0.066464
19.675	-0.059304
19.676	-0.052141
19.677	-0.048591
19.678	-0.049174
19.679	-0.052472
19.68	-0.057184
19.681	-0.062027
19.682	-0.064163
19.683	-0.058936
19.684	-0.041666
19.685	-0.010114
19.686	0.035407
19.687	0.09664
19.688	0.180849
19.689	0.293116
19.69	0.42281
19.691	0.541362
19.692	0.612924
19.693	0.606519
19.694	0.508756
19.695	0.337994
19.696	0.145272
19.697	-0.0092
19.698	-0.089006
19.699	-0.097203
19.7	-0.064931
19.701	-0.026625
19.702	-0.002426
19.703	0.003525
19.704	-0.004383
19.705	-0.019663
19.706	-0.035923
19.707	-0.04769
19.708	-0.052599
19.709	-0.053568
19.71	-0.056621
19.711	-0.064588
19.712	-0.073581
19.713	-0.07625
19.714	-0.068265
19.715	-0.051931
19.716	-0.034143
19.717	-0.021163
19.718	-0.015147
19.719	-0.014727
19.72	-0.017513
19.721	-0.021327
19.722	-0.024604
19.723	-0.027402
19.724	-0.031596
19.725	-0.038852
19.726	-0.048255
19.727	-0.056483
19.728	-0.061141
19.729	-0.063934
19.73	-0.069053
19.731	-0.077864
19.732	-0.086499
19.733	-0.089224
19.734	-0.083452
19.735	-0.071495
19.736	-0.058344
19.737	-0.048128
19.738	-0.042171
19.739	-0.039764
19.74	-0.03996
19.741	-0.041926
19.742	-0.044659
19.743	-0.047589
19.744	-0.050909
19.745	-0.054612
19.746	-0.057497
19.747	-0.057646
19.748	-0.05466
19.749	-0.051527
19.75	-0.05274
19.751	-0.059776
19.752	-0.069283
19.753	-0.075953
19.754	-0.076536
19.755	-0.07135
19.756	-0.063215
19.757	-0.055343
19.758	-0.049379
19.759	-0.045082
19.76	-0.041758
19.761	-0.039311
19.762	-0.038071
19.763	-0.038551
19.764	-0.041416
19.765	-0.047135
19.766	-0.055182
19.767	-0.063556
19.768	-0.070162
19.769	-0.075191
19.77	-0.080701
19.771	-0.087071
19.772	-0.091385
19.773	-0.090138
19.774	-0.082801
19.775	-0.072222
19.776	-0.06179
19.777	-0.05257
19.778	-0.043608
19.779	-0.034817
19.78	-0.028106
19.781	-0.025035
19.782	-0.025111
19.783	-0.027262
19.784	-0.031464
19.785	-0.038088
19.786	-0.046396
19.787	-0.054342
19.788	-0.059409
19.789	-0.058617
19.79	-0.047824
19.791	-0.022954
19.792	0.018189
19.793	0.078767
19.794	0.165788
19.795	0.281874
19.796	0.412492
19.797	0.527405
19.798	0.594614
19.799	0.590221
19.8	0.504877
19.801	0.354794
19.802	0.184605
19.803	0.046818
19.804	-0.028337
19.805	-0.04426
19.806	-0.024401
19.807	0.006784
19.808	0.03219
19.809	0.042018
19.81	0.033819
19.811	0.013631
19.812	-0.006343
19.813	-0.015023
19.814	-0.010404
19.815	-0.000478
19.816	0.005307
19.817	0.005058
19.818	0.004508
19.819	0.010079
19.82	0.023346
19.821	0.041116
19.822	0.058542
19.823	0.071766
19.824	0.079064
19.825	0.080278
19.826	0.075427
19.827	0.065038
19.828	0.051571
19.829	0.037757
19.83	0.023513
19.831	0.007664
19.832	-0.007585
19.833	-0.017116
19.834	-0.018155
19.835	-0.01298
19.836	-0.00582
19.837	0.002201
19.838	0.014245
19.839	0.033527
19.84	0.05845
19.841	0.082053
19.842	0.095747
19.843	0.094771
19.844	0.081701
19.845	0.06462
19.846	0.051383
19.847	0.045106
19.848	0.043425
19.849	0.040542
19.85	0.031246
19.851	0.015037
19.852	-0.003343
19.853	-0.017378
19.854	-0.022701
19.855	-0.018442
19.856	-0.005912
19.857	0.012722
19.858	0.034105
19.859	0.05338
19.86	0.065801
19.861	0.069493
19.862	0.066577
19.863	0.061104
19.864	0.056113
19.865	0.052796
19.866	0.051414
19.867	0.051792
19.868	0.052352
19.869	0.049163
19.87	0.038127
19.871	0.019381
19.872	-0.00149
19.873	-0.017251
19.874	-0.023764
19.875	-0.021356
19.876	-0.012527
19.877	0.000796
19.878	0.017454
19.879	0.035079
19.88	0.049192
19.881	0.055596
19.882	0.053619
19.883	0.046462
19.884	0.038799
19.885	0.034283
19.886	0.034346
19.887	0.037942
19.888	0.041329
19.889	0.038572
19.89	0.024908
19.891	0.001348
19.892	-0.024706
19.893	-0.043696
19.894	-0.048639
19.895	-0.036881
19.896	-0.009592
19.897	0.028917
19.898	0.073204
19.899	0.121647
19.9	0.179179
19.901	0.251055
19.902	0.332759
19.903	0.408402
19.904	0.457458
19.905	0.460435
19.906	0.404766
19.907	0.295937
19.908	0.163048
19.909	0.045565
19.91	-0.029587
19.911	-0.059304
19.912	-0.057766
19.913	-0.042987
19.914	-0.027525
19.915	-0.016062
19.916	-0.007395
19.917	0.001821
19.918	0.013293
19.919	0.024858
19.92	0.031589
19.921	0.029837
19.922	0.020421
19.923	0.00808
19.924	-0.001435
19.925	-0.003994
19.926	0.001539
19.927	0.012788
19.928	0.02371
19.929	0.026015
19.93	0.013783
19.931	-0.01143
19.932	-0.040425
19.933	-0.062122
19.934	-0.070098
19.935	-0.064465
19.936	-0.049161
19.937	-0.028611
19.938	-0.006748
19.939	0.011819
19.94	0.021559
19.941	0.018913
19.942	0.005617
19.943	-0.011634
19.944	-0.024913
19.945	-0.028926
19.946	-0.022861
19.947	-0.01038
19.948	0.001196
19.949	0.00293
19.95	-0.011162
19.951	-0.039119
19.952	-0.070975
19.953	-0.094753
19.954	-0.103193
19.955	-0.095697
19.956	-0.075496
19.957	-0.04628
19.958	-0.01199
19.959	0.02102
19.96	0.044004
19.961	0.05028
19.962	0.040017
19.963	0.02035
19.964	0.000979
19.965	-0.010803
19.966	-0.01274
19.967	-0.007828
19.968	-0.003337
19.969	-0.008444
19.97	-0.029208
19.971	-0.06322
19.972	-0.09969
19.973	-0.125899
19.974	-0.134037
19.975	-0.123435
19.976	-0.098469
19.977	-0.065452
19.978	-0.031336
19.979	-0.003902
19.98	0.009472
19.981	0.00554
19.982	-0.011904
19.983	-0.033584
19.984	-0.049889
19.985	-0.055582
19.986	-0.050863
19.987	-0.037682
19.988	-0.013087
19.989	0.034145
19.99	0.116527
19.991	0.233103
19.992	0.360869
19.993	0.462275
19.994	0.502482
19.995	0.463076
19.996	0.346329
19.997	0.173414
19.998	-0.018881
19.999	-0.185148
20.0	-0.286709
20.001	-0.309164
20.002	-0.266721
20.003	-0.188495
20.004	-0.099608
20.005	-0.010202
20.006	0.08513
20.007	0.197823
20.008	0.327816
20.009	0.45115
20.01	0.527015
20.011	0.518865
20.012	0.413597
20.013	0.232765
20.014	0.0314
20.015	-0.123745
20.016	-0.188064
20.017	-0.159829
20.018	-0.074414
20.019	0.01896
20.02	0.081222
20.021	0.096816
20.022	0.073444
20.023	0.031802
20.024	-0.0074
20.025	-0.03225
20.026	-0.041196
20.027	-0.037755
20.028	-0.021823
20.029	0.015296
20.03	0.085393
20.031	0.189422
20.032	0.307829
20.033	0.405817
20.034	0.449481
20.035	0.419952
20.036	0.318615
20.037	0.165808
20.038	-0.003401
20.039	-0.147457
20.04	-0.233161
20.041	-0.251828
20.042	-0.222441
20.043	-0.17605
20.044	-0.135539
20.045	-0.107837
20.046	-0.089987
20.047	-0.079131
20.048	-0.078164
20.049	-0.094312
20.05	-0.131947
20.051	-0.185575
20.052	-0.240002
20.053	-0.277631
20.054	-0.28635
20.055	-0.262762
20.056	-0.210868
20.057	-0.139948
20.058	-0.063755
20.059	0.000913
20.06	0.039014
20.061	0.044188
20.062	0.022418
20.063	-0.011149
20.064	-0.040047
20.065	-0.053979
20.066	-0.051865
20.067	-0.038325
20.068	-0.015343
20.069	0.023748
20.07	0.08974
20.071	0.183373
20.072	0.285276
20.073	0.362415
20.074	0.385594
20.075	0.34231
20.076	0.23856
20.077	0.094696
20.078	-0.058985
20.079	-0.187415
20.08	-0.261779
20.081	-0.274391
20.082	-0.243023
20.083	-0.196855
20.084	-0.157125
20.085	-0.129515
20.086	-0.110316
20.087	-0.096898
20.088	-0.093585
20.089	-0.109533
20.09	-0.150492
20.091	-0.210966
20.092	-0.273998
20.093	-0.319224
20.094	-0.332244
20.095	-0.308495
20.096	-0.251576
20.097	-0.170653
20.098	-0.079857
20.099	0.002037
20.1	0.0559
20.101	0.070818
20.102	0.050258
20.103	0.009896
20.104	-0.031158
20.105	-0.059507
20.106	-0.071391
20.107	-0.068683
20.108	-0.049503
20.109	-0.002137
20.11	0.088158
20.111	0.222683
20.112	0.382285
20.113	0.540534
20.114	0.679323
20.115	0.78559
20.116	0.837478
20.117	0.803597
20.118	0.662506
20.119	0.428818
20.12	0.161239
20.121	-0.063509
20.122	-0.193145
20.123	-0.222255
20.124	-0.18189
20.125	-0.113637
20.126	-0.05003
20.127	-0.009579
20.128	-0.001131
20.129	-0.028158
20.13	-0.087755
20.131	-0.167297
20.132	-0.246035
20.133	-0.30289
20.134	-0.323971
20.135	-0.304792
20.136	-0.248439
20.137	-0.163809
20.138	-0.065864
20.139	0.024564
20.14	0.085962
20.141	0.105832
20.142	0.087492
20.143	0.047862
20.144	0.007789
20.145	-0.018377
20.146	-0.027545
20.147	-0.024223
20.148	-0.011058
20.149	0.018086
20.15	0.07365
20.151	0.15622
20.152	0.247356
20.153	0.316251
20.154	0.33582
20.155	0.294649
20.156	0.199071
20.157	0.068981
20.158	-0.066916
20.159	-0.176535
20.16	-0.235324
20.161	-0.23929
20.162	-0.206691
20.163	-0.163713
20.164	-0.127449
20.165	-0.100963
20.166	-0.080866
20.167	-0.067196
20.168	-0.067236
20.169	-0.09145
20.17	-0.144301
20.171	-0.217031
20.172	-0.289575
20.173	-0.340082
20.174	-0.353649
20.175	-0.325208
20.176	-0.258311
20.177	-0.164015
20.178	-0.060837
20.179	0.027626
20.18	0.080256
20.181	0.088164
20.182	0.059281
20.183	0.01359
20.184	-0.0276
20.185	-0.051323
20.186	-0.056466
20.187	-0.049284
20.188	-0.033638
20.189	-0.004302
20.19	0.048605
20.191	0.12631
20.192	0.212526
20.193	0.278964
20.194	0.30011
20.195	0.264679
20.196	0.177936
20.197	0.058371
20.198	-0.066774
20.199	-0.16766
20.2	-0.222332
20.201	-0.227668
20.202	-0.199915
20.203	-0.161572
20.204	-0.126823
20.205	-0.098346
20.206	-0.074645
20.207	-0.058367
20.208	-0.058752
20.209	-0.087002
20.21	-0.147282
20.211	-0.230067
20.212	-0.31406
20.213	-0.374846
20.214	-0.392977
20.215	-0.357306
20.216	-0.26577
20.217	-0.127147
20.218	0.039162
20.219	0.211133
20.22	0.375118
20.221	0.526064
20.222	0.654468
20.223	0.735362
20.224	0.734338
20.225	0.630477
20.226	0.440407
20.227	0.221475
20.228	0.046931
20.229	-0.029467
20.23	0.003797
20.231	0.115393
20.232	0.249091
20.233	0.349713
20.234	0.383449
20.235	0.343683
20.236	0.244746
20.237	0.11245
20.238	-0.023026
20.239	-0.132521
20.24	-0.195561
20.241	-0.209353
20.242	-0.189208
20.243	-0.156047
20.244	-0.122681
20.245	-0.091521
20.246	-0.062286
20.247	-0.039798
20.248	-0.035235
20.249	-0.060499
20.25	-0.119175
20.251	-0.200542
20.252	-0.282232
20.253	-0.339962
20.254	-0.356991
20.255	-0.327866
20.256	-0.257433
20.257	-0.159037
20.258	-0.053182
20.259	0.03546
20.26	0.08545
20.261	0.088694
20.262	0.055325
20.263	0.007848
20.264	-0.031296
20.265	-0.050221
20.266	-0.050378
20.267	-0.040289
20.268	-0.024336
20.269	0.004105
20.27	0.057017
20.271	0.136518
20.272	0.225166
20.273	0.292752
20.274	0.313007
20.275	0.275777
20.276	0.188635
20.277	0.071648
20.278	-0.048763
20.279	-0.145245
20.28	-0.19777
20.281	-0.20346
20.282	-0.177513
20.283	-0.1414
20.284	-0.109545
20.285	-0.085859
20.286	-0.069467
20.287	-0.061917
20.288	-0.070019
20.289	-0.102645
20.29	-0.163096
20.291	-0.242503
20.292	-0.320782
20.293	-0.375154
20.294	-0.389268
20.295	-0.357286
20.296	-0.283421
20.297	-0.180376
20.298	-0.068366
20.299	0.027383
20.3	0.084269
20.301	0.093155
20.302	0.063692
20.303	0.018462
20.304	-0.020029
20.305	-0.040431
20.306	-0.044838
20.307	-0.041362
20.308	-0.032372
20.309	-0.0083
20.31	0.044716
20.311	0.127913
20.312	0.221073
20.313	0.291739
20.314	0.313034
20.315	0.275243
20.316	0.186326
20.317	0.066115
20.318	-0.059125
20.319	-0.160996
20.32	-0.216618
20.321	-0.21815
20.322	-0.174601
20.323	-0.102949
20.324	-0.016367
20.325	0.082968
20.326	0.202193
20.327	0.344056
20.328	0.487964
20.329	0.584384
20.33	0.57518
20.331	0.431155
20.332	0.18064
20.333	-0.095536
20.334	-0.303725
20.335	-0.384586
20.336	-0.335453
20.337	-0.199132
20.338	-0.036307
20.339	0.098714
20.34	0.172715
20.341	0.17973
20.342	0.137997
20.343	0.077756
20.344	0.025481
20.345	-0.006877
20.346	-0.022323
20.347	-0.029539
20.348	-0.030158
20.349	-0.013077
20.35	0.036819
20.351	0.121369
20.352	0.220165
20.353	0.299281
20.354	0.329442
20.355	0.299061
20.356	0.215801
20.357	0.10069
20.358	-0.018594
20.359	-0.114035
20.36	-0.166237
20.361	-0.173488
20.362	-0.151434
20.363	-0.12098
20.364	-0.095562
20.365	-0.078605
20.366	-0.069634
20.367	-0.070538
20.368	-0.087214
20.369	-0.126405
20.37	-0.189265
20.371	-0.266243
20.372	-0.338687
20.373	-0.386292
20.374	-0.394392
20.375	-0.357106
20.376	-0.277376
20.377	-0.167178
20.378	-0.047906
20.379	0.053051
20.38	0.11198
20.381	0.120527
20.382	0.090142
20.383	0.044437
20.384	0.005255
20.385	-0.017467
20.386	-0.026385
20.387	-0.028431
20.388	-0.02371
20.389	-0.001538
20.39	0.050511
20.391	0.131173
20.392	0.21908
20.393	0.28273
20.394	0.297585
20.395	0.25641
20.396	0.168798
20.397	0.055236
20.398	-0.05875
20.399	-0.147846
20.4	-0.194519
20.401	-0.197497
20.402	-0.172088
20.403	-0.138779
20.404	-0.110701
20.405	-0.091063
20.406	-0.079192
20.407	-0.076844
20.408	-0.089934
20.409	-0.125553
20.41	-0.185773
20.411	-0.262352
20.412	-0.337387
20.413	-0.38991
20.414	-0.403184
20.415	-0.3687
20.416	-0.287739
20.417	-0.172632
20.418	-0.046756
20.419	0.060018
20.42	0.122106
20.421	0.130556
20.422	0.097194
20.423	0.046325
20.424	0.000639
20.425	-0.028656
20.426	-0.041836
20.427	-0.041516
20.428	-0.022096
20.429	0.03159
20.43	0.133268
