time_s	mv
40.921	0.632657
40.922	0.548382
40.923	0.537259
40.924	0.567414
40.925	0.602
40.926	0.613689
40.927	0.589329
40.928	0.525491
40.929	0.424001
40.93	0.292187
40.931	0.135543
40.932	-0.055533
40.933	-0.289863
40.934	-0.540161
40.935	-0.748012
40.936	-0.864837
40.937	-0.876091
40.938	-0.797057
40.939	-0.658931
40.94	-0.497416
40.941	-0.345953
40.942	-0.229711
40.943	-0.158259
40.944	-0.122756
40.945	-0.102996
40.946	-0.080724
40.947	-0.049953
40.948	-0.018723
40.949	-0.004505
40.95	-0.027779
40.951	-0.113767
40.952	-0.294452
40.953	-0.577998
40.954	-0.909797
40.955	-1.191623
40.956	-1.343734
40.957	-1.342043
40.958	-1.212241
40.959	-1.005257
40.96	-0.776817
40.961	-0.57592
40.962	-0.434642
40.963	-0.359424
40.964	-0.332086
40.965	-0.321758
40.966	-0.302269
40.967	-0.265551
40.968	-0.221856
40.969	-0.186777
40.97	-0.164673
40.971	-0.146683
40.972	-0.127416
40.973	-0.111241
40.974	-0.098044
40.975	-0.079724
40.976	-0.053656
40.977	-0.027654
40.978	-0.011057
40.979	-0.005386
40.98	-0.004513
40.981	-0.002796
40.982	-0.000815
40.983	-0.003494
40.984	-0.013952
40.985	-0.029865
40.986	-0.046861
40.987	-0.065567
40.988	-0.091561
40.989	-0.119168
40.99	-0.110812
40.991	-0.004048
40.992	0.243296
40.993	0.610585
40.994	1.017411
40.995	1.36183
40.996	1.560981
40.997	1.577787
40.998	1.429156
40.999	1.176073
41.0	0.901176
41.001	0.680694
41.002	0.556566
41.003	0.52252
41.004	0.536904
41.005	0.551469
41.006	0.534268
41.007	0.475855
41.008	0.382783
41.009	0.271383
41.01	0.164732
41.011	0.080494
41.012	0.014597
41.013	-0.049791
41.014	-0.115562
41.015	-0.170028
41.016	-0.204414
41.017	-0.219441
41.018	-0.215972
41.019	-0.190116
41.02	-0.13859
41.021	-0.066025
41.022	0.014602
41.023	0.089358
41.024	0.151066
41.025	0.199386
41.026	0.233963
41.027	0.24889
41.028	0.235082
41.029	0.18572
41.03	0.095832
41.031	-0.046056
41.032	-0.260467
41.033	-0.549564
41.034	-0.863568
41.035	-1.118748
41.036	-1.251754
41.037	-1.247355
41.038	-1.128004
41.039	-0.934589
41.04	-0.716363
41.041	-0.523051
41.042	-0.388919
41.043	-0.318756
41.044	-0.290727
41.045	-0.273205
41.046	-0.243311
41.047	-0.197956
41.048	-0.151573
41.049	-0.12394
41.05	-0.130792
41.051	-0.185687
41.052	-0.302945
41.053	-0.479681
41.054	-0.674024
41.055	-0.823766
41.056	-0.888366
41.057	-0.863782
41.058	-0.768674
41.059	-0.628615
41.06	-0.471241
41.061	-0.327806
41.062	-0.228451
41.063	-0.187149
41.064	-0.189731
41.065	-0.201535
41.066	-0.190814
41.067	-0.146945
41.068	-0.080571
41.069	-0.012074
41.07	0.034405
41.071	0.024909
41.072	-0.080961
41.073	-0.294156
41.074	-0.562049
41.075	-0.793605
41.076	-0.921278
41.077	-0.932254
41.078	-0.855912
41.079	-0.737011
41.08	-0.618195
41.081	-0.533749
41.082	-0.503796
41.083	-0.526701
41.084	-0.578709
41.085	-0.625761
41.086	-0.640318
41.087	-0.61226
41.088	-0.547075
41.089	-0.449563
41.09	-0.303291
41.091	-0.072194
41.092	0.263804
41.093	0.677009
41.094	1.098116
41.095	1.441859
41.096	1.633833
41.097	1.636595
41.098	1.462988
41.099	1.167821
41.1	0.824724
41.101	0.499709
41.102	0.231023
41.103	0.026403
41.104	-0.122565
41.105	-0.225797
41.106	-0.290092
41.107	-0.320628
41.108	-0.320461
41.109	-0.282715
41.11	-0.179328
41.111	0.030139
41.112	0.357604
41.113	0.759793
41.114	1.158217
41.115	1.469311
41.116	1.624737
41.117	1.593486
41.118	1.397063
41.119	1.103359
41.12	0.799017
41.121	0.553481
41.122	0.396484
41.123	0.320018
41.124	0.296109
41.125	0.295363
41.126	0.296568
41.127	0.287112
41.128	0.260902
41.129	0.217116
41.13	0.158313
41.131	0.081846
41.132	-0.028568
41.133	-0.183892
41.134	-0.359403
41.135	-0.505121
41.136	-0.584998
41.137	-0.593966
41.138	-0.548389
41.139	-0.474615
41.14	-0.405259
41.141	-0.37392
41.142	-0.399624
41.143	-0.471943
41.144	-0.5545
41.145	-0.604998
41.146	-0.596001
41.147	-0.525682
41.148	-0.415599
41.149	-0.299411
41.15	-0.213437
41.151	-0.197566
41.152	-0.290226
41.153	-0.494471
41.154	-0.750246
41.155	-0.965109
41.156	-1.072925
41.157	-1.059537
41.158	-0.951748
41.159	-0.795874
41.16	-0.641193
41.161	-0.529216
41.162	-0.482339
41.163	-0.493825
41.164	-0.53128
41.165	-0.555337
41.166	-0.539446
41.167	-0.479233
41.168	-0.390206
41.169	-0.294805
41.17	-0.205057
41.171	-0.120878
41.172	-0.04565
41.173	0.01348
41.174	0.059155
41.175	0.098118
41.176	0.127629
41.177	0.138044
41.178	0.123035
41.179	0.084138
41.18	0.027675
41.181	-0.040697
41.182	-0.117574
41.183	-0.1982
41.184	-0.272006
41.185	-0.324034
41.186	-0.344027
41.187	-0.334316
41.188	-0.305571
41.189	-0.258256
41.19	-0.160928
41.191	0.043012
41.192	0.386195
41.193	0.834741
41.194	1.295958
41.195	1.65852
41.196	1.836872
41.197	1.802053
41.198	1.585518
41.199	1.260411
41.2	0.913535
41.201	0.618067
41.202	0.413689
41.203	0.299266
41.204	0.244284
41.205	0.213898
41.206	0.18675
41.207	0.155135
41.208	0.118913
41.209	0.085522
41.21	0.070652
41.211	0.084026
41.212	0.110556
41.213	0.121543
41.214	0.10718
41.215	0.081313
41.216	0.057347
41.217	0.034596
41.218	0.005796
41.219	-0.030145
41.22	-0.063615
41.221	-0.080932
41.222	-0.075884
41.223	-0.055548
41.224	-0.034092
41.225	-0.021331
41.226	-0.017102
41.227	-0.014798
41.228	-0.009139
41.229	-0.000675
41.23	-0.000527
41.231	-0.04044
41.232	-0.16553
41.233	-0.389423
41.234	-0.657872
41.235	-0.878942
41.236	-0.987429
41.237	-0.975288
41.238	-0.877828
41.239	-0.745124
41.24	-0.621097
41.241	-0.534006
41.242	-0.494372
41.243	-0.496381
41.244	-0.520633
41.245	-0.539931
41.246	-0.528163
41.247	-0.47103
41.248	-0.376627
41.249	-0.275655
41.25	-0.20584
41.251	-0.198499
41.252	-0.274409
41.253	-0.426469
41.254	-0.604216
41.255	-0.740187
41.256	-0.793615
41.257	-0.763533
41.258	-0.673597
41.259	-0.555651
41.26	-0.443248
41.261	-0.367482
41.262	-0.347142
41.263	-0.377544
41.264	-0.430159
41.265	-0.468299
41.266	-0.469079
41.267	-0.434403
41.268	-0.379958
41.269	-0.308403
41.27	-0.186814
41.271	0.043655
41.272	0.416292
41.273	0.893568
41.274	1.377103
41.275	1.752244
41.276	1.931831
41.277	1.88748
41.278	1.655163
41.279	1.313023
41.28	0.947995
41.281	0.626355
41.282	0.37941
41.283	0.208172
41.284	0.098168
41.285	0.032915
41.286	-0.001023
41.287	-0.016006
41.288	-0.021747
41.289	-0.015294
41.29	0.025446
41.291	0.126028
41.292	0.285285
41.293	0.4698
41.294	0.637836
41.295	0.754521
41.296	0.793788
41.297	0.746177
41.298	0.626826
41.299	0.473712
41.3	0.33626
41.301	0.255649
41.302	0.244889
41.303	0.284355
41.304	0.337504
41.305	0.372846
41.306	0.37693
41.307	0.353811
41.308	0.314642
41.309	0.266216
41.31	0.203809
41.311	0.105279
41.312	-0.061812
41.313	-0.302435
41.314	-0.56492
41.315	-0.77085
41.316	-0.869184
41.317	-0.856678
41.318	-0.765313
41.319	-0.642827
41.32	-0.537298
41.321	-0.484106
41.322	-0.495276
41.323	-0.55539
41.324	-0.628152
41.325	-0.672537
41.326	-0.660052
41.327	-0.584243
41.328	-0.460758
41.329	-0.322768
41.33	-0.216264
41.331	-0.196045
41.332	-0.307744
41.333	-0.545017
41.334	-0.828433
41.335	-1.050749
41.336	-1.143315
41.337	-1.100934
41.338	-0.964373
41.339	-0.790218
41.34	-0.628927
41.341	-0.515063
41.342	-0.463252
41.343	-0.467014
41.344	-0.502652
41.345	-0.538256
41.346	-0.546722
41.347	-0.51694
41.348	-0.452244
41.349	-0.352648
41.35	-0.19442
41.351	0.063623
41.352	0.439266
41.353	0.893108
41.354	1.337197
41.355	1.672321
41.356	1.82629
41.357	1.776964
41.358	1.55351
41.359	1.220662
41.36	0.854779
41.361	0.519429
41.362	0.249433
41.363	0.049897
41.364	-0.088833
41.365	-0.172598
41.366	-0.203013
41.367	-0.192065
41.368	-0.162259
41.369	-0.121495
41.37	-0.040529
41.371	0.130481
41.372	0.413214
41.373	0.770284
41.374	1.119106
41.375	1.370759
41.376	1.466342
41.377	1.395536
41.378	1.194256
41.379	0.927996
41.38	0.669135
41.381	0.474267
41.382	0.366619
41.383	0.332866
41.384	0.339186
41.385	0.352942
41.386	0.354344
41.387	0.336192
41.388	0.297999
41.389	0.24291
41.39	0.173793
41.391	0.080138
41.392	-0.063022
41.393	-0.261851
41.394	-0.475564
41.395	-0.640485
41.396	-0.716293
41.397	-0.703312
41.398	-0.630278
41.399	-0.537275
41.4	-0.464494
41.401	-0.441795
41.402	-0.477401
41.403	-0.552947
41.404	-0.630505
41.405	-0.670017
41.406	-0.647882
41.407	-0.565276
41.408	-0.443058
41.409	-0.312889
41.41	-0.216004
41.411	-0.204247
41.412	-0.320658
41.413	-0.556565
41.414	-0.833661
41.415	-1.048541
41.416	-1.136563
41.417	-1.095001
41.418	-0.964281
41.419	-0.799254
41.42	-0.650497
41.421	-0.554198
41.422	-0.52346
41.423	-0.544947
41.424	-0.586989
41.425	-0.614603
41.426	-0.604065
41.427	-0.551417
41.428	-0.466547
41.429	-0.353237
41.43	-0.194025
41.431	0.038762
41.432	0.350691
41.433	0.706881
41.434	1.04506
41.435	1.298304
41.436	1.414181
41.437	1.372429
41.438	1.191807
41.439	0.920017
41.44	0.614373
41.441	0.321963
41.442	0.068289
41.443	-0.138557
41.444	-0.295583
41.445	-0.399155
41.446	-0.448091
41.447	-0.446965
41.448	-0.402008
41.449	-0.30778
41.45	-0.135905
41.451	0.148793
41.452	0.545611
41.453	0.997773
41.454	1.415863
41.455	1.711237
41.456	1.822327
41.457	1.734125
41.458	1.481728
41.459	1.137418
41.46	0.788308
41.461	0.50766
41.462	0.327697
41.463	0.233322
41.464	0.184642
41.465	0.147676
41.466	0.109628
41.467	0.07605
41.468	0.059971
41.469	0.070374
41.47	0.102704
41.471	0.131335
41.472	0.116154
41.473	0.037323
41.474	-0.078421
41.475	-0.182277
41.476	-0.244679
41.477	-0.264851
41.478	-0.256849
41.479	-0.239479
41.48	-0.234294
41.481	-0.260993
41.482	-0.326102
41.483	-0.413997
41.484	-0.491734
41.485	-0.525831
41.486	-0.499203
41.487	-0.418751
41.488	-0.310095
41.489	-0.201952
41.49	-0.107593
41.491	-0.021704
41.492	0.060387
41.493	0.130777
41.494	0.178611
41.495	0.197653
41.496	0.186727
41.497	0.154672
41.498	0.124544
41.499	0.128541
41.5	0.195808
41.501	0.338355
41.502	0.540694
41.503	0.761432
41.504	0.949072
41.505	1.062512
41.506	1.082027
41.507	1.006873
41.508	0.84906
41.509	0.626337
41.51	0.350397
41.511	0.017768
41.512	-0.377077
41.513	-0.806284
41.514	-1.19489
41.515	-1.457456
41.516	-1.545789
41.517	-1.462708
41.518	-1.247044
41.519	-0.95605
41.52	-0.653294
41.521	-0.393922
41.522	-0.207541
41.523	-0.092223
41.524	-0.025223
41.525	0.019571
41.526	0.057907
41.527	0.089068
41.528	0.098033
41.529	0.061773
41.53	-0.048712
41.531	-0.267042
41.532	-0.608873
41.533	-1.032496
41.534	-1.434848
41.535	-1.70478
41.536	-1.780989
41.537	-1.666295
41.538	-1.408043
41.539	-1.072373
41.54	-0.724353
41.541	-0.415768
41.542	-0.178464
41.543	-0.021061
41.544	0.068199
41.545	0.109989
41.546	0.120129
41.547	0.103852
41.548	0.062339
41.549	0.011094
41.55	-0.002866
41.551	0.083904
41.552	0.302926
41.553	0.622457
41.554	0.960488
41.555	1.222008
41.556	1.34011
41.557	1.301935
41.558	1.145396
41.559	0.93575
41.56	0.738424
41.561	0.597307
41.562	0.52337
41.563	0.498055
41.564	0.490277
41.565	0.474263
41.566	0.435532
41.567	0.368228
41.568	0.275665
41.569	0.178595
41.57	0.120663
41.571	0.148689
41.572	0.274937
41.573	0.465546
41.574	0.661848
41.575	0.804372
41.576	0.85359
41.577	0.807213
41.578	0.70101
41.579	0.592071
41.58	0.534782
41.581	0.558895
41.582	0.658549
41.583	0.797463
41.584	0.927082
41.585	1.00709
41.586	1.015553
41.587	0.945739
41.588	0.79999
41.589	0.588782
41.59	0.326857
41.591	0.020527
41.592	-0.329418
41.593	-0.697774
41.594	-1.022129
41.595	-1.234024
41.596	-1.296934
41.597	-1.216488
41.598	-1.028855
41.599	-0.785073
41.6	-0.539723
41.601	-0.339767
41.602	-0.209211
41.603	-0.140602
41.604	-0.104504
41.605	-0.070782
41.606	-0.026128
41.607	0.021085
41.608	0.047044
41.609	0.024393
41.61	-0.073489
41.611	-0.276527
41.612	-0.598998
41.613	-0.998984
41.614	-1.375671
41.615	-1.623404
41.616	-1.686764
41.617	-1.572792
41.618	-1.329962
41.619	-1.02182
41.62	-0.710275
41.621	-0.445091
41.622	-0.253661
41.623	-0.135529
41.624	-0.068704
41.625	-0.027057
41.626	0.002748
41.627	0.016811
41.628	0.004561
41.629	-0.030434
41.63	-0.057446
41.631	-0.035065
41.632	0.055402
41.633	0.19745
41.634	0.35338
41.635	0.481738
41.636	0.550799
41.637	0.550096
41.638	0.494204
41.639	0.413905
41.64	0.339766
41.641	0.289101
41.642	0.262547
41.643	0.250115
41.644	0.240999
41.645	0.228091
41.646	0.204607
41.647	0.161614
41.648	0.098017
41.649	0.03825
41.65	0.035447
41.651	0.143768
41.652	0.374646
41.653	0.67941
41.654	0.974807
41.655	1.181696
41.656	1.251929
41.657	1.181816
41.658	1.011313
41.659	0.808939
41.66	0.647591
41.661	0.576387
41.662	0.599821
41.663	0.679411
41.664	0.757969
41.665	0.789675
41.666	0.756322
41.667	0.663514
41.668	0.529294
41.669	0.374017
41.67	0.205466
41.671	0.006819
41.672	-0.245037
41.673	-0.53683
41.674	-0.806974
41.675	-0.985703
41.676	-1.038753
41.677	-0.974253
41.678	-0.823717
41.679	-0.623526
41.68	-0.408921
41.681	-0.213575
41.682	-0.061887
41.683	0.041646
41.684	0.110412
41.685	0.160728
41.686	0.198765
41.687	0.218613
41.688	0.207169
41.689	0.148089
41.69	0.021072
41.691	-0.198036
41.692	-0.517202
41.693	-0.89434
41.694	-1.238844
41.695	-1.461026
41.696	-1.516906
41.697	-1.413598
41.698	-1.191819
41.699	-0.909962
41.7	-0.631588
41.701	-0.408103
41.702	-0.261996
41.703	-0.183414
41.704	-0.142243
41.705	-0.107876
41.706	-0.066068
41.707	-0.023386
41.708	0.001752
41.709	-0.007974
41.71	-0.061595
41.711	-0.161735
41.712	-0.303462
41.713	-0.462151
41.714	-0.59495
41.715	-0.665924
41.716	-0.664214
41.717	-0.599524
41.718	-0.489856
41.719	-0.355543
41.72	-0.21937
41.721	-0.104546
41.722	-0.026814
41.723	0.012866
41.724	0.026701
41.725	0.030266
41.726	0.031377
41.727	0.025617
41.728	0.006379
41.729	-0.012055
41.73	0.019251
41.731	0.159289
41.732	0.427354
41.733	0.777827
41.734	1.118783
41.735	1.355278
41.736	1.431067
41.737	1.34737
41.738	1.153713
41.739	0.92313
41.74	0.72443
41.741	0.598736
41.742	0.549435
41.743	0.55032
41.744	0.564967
41.745	0.564475
41.746	0.533915
41.747	0.468889
41.748	0.373019
41.749	0.264289
41.75	0.175673
41.751	0.131753
41.752	0.128288
41.753	0.144867
41.754	0.164788
41.755	0.176943
41.756	0.173562
41.757	0.153862
41.758	0.127993
41.759	0.117073
41.76	0.145955
41.761	0.228098
41.762	0.352064
41.763	0.483562
41.764	0.584477
41.765	0.631736
41.766	0.621759
41.767	0.563088
41.768	0.465644
41.769	0.333865
41.77	0.160387
41.771	-0.079228
41.772	-0.403713
41.773	-0.780263
41.774	-1.119762
41.775	-1.330991
41.776	-1.372869
41.777	-1.262612
41.778	-1.053014
41.779	-0.806037
41.78	-0.575139
41.781	-0.394879
41.782	-0.276932
41.783	-0.212502
41.784	-0.178182
41.785	-0.145637
41.786	-0.096766
41.787	-0.037899
41.788	0.002118
41.789	-0.00974
41.79	-0.100489
41.791	-0.292337
41.792	-0.585093
41.793	-0.92782
41.794	-1.229172
41.795	-1.406829
41.796	-1.425743
41.797	-1.300222
41.798	-1.074203
41.799	-0.802107
41.8	-0.539017
41.801	-0.331128
41.802	-0.200041
41.803	-0.134438
41.804	-0.102928
41.805	-0.078078
41.806	-0.052561
41.807	-0.039097
41.808	-0.050554
41.809	-0.067833
41.81	-0.029681
41.811	0.13031
41.812	0.428697
41.813	0.81033
41.814	1.173963
41.815	1.421497
41.816	1.499154
41.817	1.412304
41.818	1.213064
41.819	0.9725
41.82	0.753149
41.821	0.591093
41.822	0.492054
41.823	0.441615
41.824	0.418975
41.825	0.4035
41.826	0.375882
41.827	0.321434
41.828	0.239687
41.829	0.156799
41.83	0.123112
41.831	0.181358
41.832	0.331051
41.833	0.528237
41.834	0.712319
41.835	0.830107
41.836	0.852269
41.837	0.783294
41.838	0.659893
41.839	0.53809
41.84	0.473087
41.841	0.496357
41.842	0.599191
41.843	0.736135
41.844	0.850163
41.845	0.900633
41.846	0.873837
41.847	0.777205
41.848	0.629062
41.849	0.446152
41.85	0.228925
41.851	-0.042117
41.852	-0.379435
41.853	-0.747711
41.854	-1.065251
41.855	-1.254302
41.856	-1.283616
41.857	-1.171272
41.858	-0.9647
41.859	-0.722605
41.86	-0.502386
41.861	-0.344971
41.862	-0.261663
41.863	-0.234816
41.864	-0.23229
41.865	-0.224404
41.866	-0.195232
41.867	-0.146853
41.868	-0.09757
41.869	-0.079023
41.87	-0.136041
41.871	-0.317218
41.872	-0.636952
41.873	-1.035028
41.874	-1.393627
41.875	-1.605716
41.876	-1.626901
41.877	-1.47743
41.878	-1.214828
41.879	-0.906362
41.88	-0.611747
41.881	-0.373078
41.882	-0.209289
41.883	-0.116519
41.884	-0.075235
41.885	-0.06146
41.886	-0.0578
41.887	-0.058518
41.888	-0.063797
41.889	-0.063923
41.89	-0.030831
41.891	0.063537
41.892	0.222026
41.893	0.419643
41.894	0.614538
41.895	0.760367
41.896	0.823605
41.897	0.798273
41.898	0.706415
41.899	0.586858
41.9	0.479417
41.901	0.408504
41.902	0.374239
41.903	0.358293
41.904	0.339439
41.905	0.305353
41.906	0.253845
41.907	0.189101
41.908	0.121555
41.909	0.075826
41.91	0.092796
41.911	0.203741
41.912	0.398747
41.913	0.630111
41.914	0.837362
41.915	0.965912
41.916	0.982819
41.917	0.889233
41.918	0.716798
41.919	0.507296
41.92	0.290858
41.921	0.080075
41.922	-0.118062
41.923	-0.288318
41.924	-0.408087
41.925	-0.46222
41.926	-0.455199
41.927	-0.407263
41.928	-0.335906
41.929	-0.232585
41.93	-0.056319
41.931	0.232748
41.932	0.626474
41.933	1.059888
41.934	1.438461
41.935	1.674259
41.936	1.720172
41.937	1.586439
41.938	1.32972
41.939	1.026236
41.94	0.743993
41.941	0.5239
41.942	0.374895
41.943	0.282911
41.944	0.227266
41.945	0.192333
41.946	0.168227
41.947	0.147982
41.948	0.129207
41.949	0.117399
41.95	0.120237
41.951	0.131676
41.952	0.132114
41.953	0.112725
41.954	0.084333
41.955	0.059529
41.956	0.040606
41.957	0.024415
41.958	0.011346
41.959	0.009045
41.96	0.027839
41.961	0.070998
41.962	0.129122
41.963	0.184781
41.964	0.223105
41.965	0.239752
41.966	0.240146
41.967	0.230862
41.968	0.211568
41.969	0.172524
41.97	0.091284
41.971	-0.06673
41.972	-0.318316
41.973	-0.622533
41.974	-0.892101
41.975	-1.050004
41.976	-1.068858
41.977	-0.970317
41.978	-0.804494
41.979	-0.628497
41.98	-0.490301
41.981	-0.417594
41.982	-0.410688
41.983	-0.444041
41.984	-0.479335
41.985	-0.483174
41.986	-0.440252
41.987	-0.357503
41.988	-0.259752
41.989	-0.180223
41.99	-0.156268
41.991	-0.226835
41.992	-0.404931
41.993	-0.64434
41.994	-0.857302
41.995	-0.971258
41.996	-0.964289
41.997	-0.86015
41.998	-0.704137
41.999	-0.542024
42.0	-0.409806
42.001	-0.32971
42.002	-0.306882
42.003	-0.327651
42.004	-0.364051
42.005	-0.387317
42.006	-0.38294
42.007	-0.353751
42.008	-0.304815
42.009	-0.217434
42.01	-0.042045
42.011	0.264623
42.012	0.689989
42.013	1.156783
42.014	1.557274
42.015	1.798885
42.016	1.837101
42.017	1.684867
42.018	1.40053
42.019	1.063662
42.02	0.748375
42.021	0.502145
42.022	0.335833
42.023	0.230816
42.024	0.160253
42.025	0.106271
42.026	0.061232
42.027	0.022474
42.028	-0.004273
42.029	0.003098
42.03	0.072607
42.031	0.208539
42.032	0.379759
42.033	0.541704
42.034	0.65956
42.035	0.712239
42.036	0.691613
42.037	0.607493
42.038	0.490178
42.039	0.3818
42.04	0.31934
42.041	0.31843
42.042	0.368057
42.043	0.440252
42.044	0.505438
42.045	0.542672
42.046	0.541457
42.047	0.497846
42.048	0.413618
42.049	0.297076
42.05	0.150277
42.051	-0.044176
42.052	-0.298429
42.053	-0.578644
42.054	-0.813749
42.055	-0.944956
42.056	-0.955614
42.057	-0.86612
42.058	-0.717426
42.059	-0.55903
42.06	-0.438801
42.061	-0.387844
42.062	-0.405418
42.063	-0.458298
42.064	-0.499801
42.065	-0.495737
42.066	-0.439274
42.067	-0.34802
42.068	-0.252249
42.069	-0.187354
42.07	-0.195076
42.071	-0.318203
42.072	-0.565867
42.073	-0.878165
42.074	-1.149997
42.075	-1.297085
42.076	-1.294193
42.077	-1.166475
42.078	-0.963133
42.079	-0.738645
42.08	-0.542707
42.081	-0.409078
42.082	-0.345336
42.083	-0.333134
42.084	-0.340071
42.085	-0.337445
42.086	-0.314934
42.087	-0.280116
42.088	-0.239963
42.089	-0.179462
42.09	-0.061071
42.091	0.144854
42.092	0.428567
42.093	0.741799
42.094	1.017512
42.095	1.191285
42.096	1.225868
42.097	1.12678
42.098	0.936387
42.099	0.71259
42.1	0.504833
42.101	0.33863
42.102	0.215784
42.103	0.126677
42.104	0.061902
42.105	0.015452
42.106	-0.018089
42.107	-0.044206
42.108	-0.059415
42.109	-0.036727
42.11	0.069697
42.111	0.286538
42.112	0.589816
42.113	0.915036
42.114	1.184797
42.115	1.333486
42.116	1.33026
42.117	1.190334
42.118	0.96817
42.119	0.738648
42.12	0.571172
42.121	0.501212
42.122	0.515651
42.123	0.566752
42.124	0.604024
42.125	0.598638
42.126	0.547667
42.127	0.463981
42.128	0.363031
42.129	0.253889
42.13	0.130177
42.131	-0.034759
42.132	-0.259423
42.133	-0.512661
42.134	-0.724528
42.135	-0.838722
42.136	-0.842373
42.137	-0.758685
42.138	-0.627383
42.139	-0.48919
42.14	-0.376279
42.141	-0.307135
42.142	-0.284309
42.143	-0.29505
42.144	-0.315967
42.145	-0.322518
42.146	-0.30009
42.147	-0.250363
42.148	-0.192046
42.149	-0.158513
42.15	-0.194335
42.151	-0.341934
42.152	-0.604602
42.153	-0.918305
42.154	-1.182022
42.155	-1.319251
42.156	-1.307792
42.157	-1.170418
42.158	-0.954811
42.159	-0.71892
42.16	-0.518565
42.161	-0.390269
42.162	-0.33692
42.163	-0.330062
42.164	-0.328685
42.165	-0.30305
42.166	-0.250115
42.167	-0.190679
42.168	-0.148429
42.169	-0.126384
42.17	-0.106257
42.171	-0.071987
42.172	-0.022382
42.173	0.03737
42.174	0.098728
42.175	0.147394
42.176	0.170815
42.177	0.167285
42.178	0.145856
42.179	0.11802
42.18	0.088192
42.181	0.053009
42.182	0.010549
42.183	-0.032215
42.184	-0.062975
42.185	-0.074842
42.186	-0.074191
42.187	-0.077149
42.188	-0.088739
42.189	-0.075248
42.19	0.030706
42.191	0.276764
42.192	0.643521
42.193	1.04908
42.194	1.387115
42.195	1.571363
42.196	1.568607
42.197	1.404762
42.198	1.146883
42.199	0.875313
42.2	0.657222
42.201	0.526419
42.202	0.476312
42.203	0.473438
42.204	0.481133
42.205	0.473471
42.206	0.436264
42.207	0.365593
42.208	0.27029
42.209	0.172949
42.21	0.095099
42.211	0.034155
