time_s	mv
5.133	-0.254616
5.134	-0.067324
5.135	0.011473
5.136	0.059671
5.137	-0.03681
5.138	-0.657795
5.139	-2.163956
5.14	-4.367107
5.141	-6.408279
5.142	-7.346029
5.143	-6.803616
5.144	-5.018262
5.145	-2.462823
5.146	0.410009
5.147	3.096047
5.148	4.929258
5.149	5.333663
5.15	4.357025
5.151	2.778583
5.152	1.470418
5.153	0.763305
5.154	0.487945
5.155	0.392478
5.156	0.396079
5.157	0.566478
5.158	0.981834
5.159	1.618945
5.16	2.323296
5.161	2.870758
5.162	3.069704
5.163	2.822528
5.164	2.137197
5.165	1.123234
5.166	-0.023018
5.167	-1.057982
5.168	-1.762351
5.169	-2.01862
5.17	-1.848263
5.171	-1.396904
5.172	-0.875615
5.173	-0.466439
5.174	-0.241584
5.175	-0.150912
5.176	-0.0737
5.177	0.108117
5.178	0.459452
5.179	0.974134
5.18	1.566431
5.181	2.079384
5.182	2.335308
5.183	2.207953
5.184	1.676866
5.185	0.844596
5.186	-0.08657
5.187	-0.8768
5.188	-1.344996
5.189	-1.454118
5.19	-1.313238
5.191	-1.083039
5.192	-0.864383
5.193	-0.673887
5.194	-0.501857
5.195	-0.344061
5.196	-0.177767
5.197	0.046689
5.198	0.375186
5.199	0.812855
5.2	1.298806
5.201	1.709459
5.202	1.905626
5.203	1.794944
5.204	1.364656
5.205	0.679993
5.206	-0.128338
5.207	-0.888637
5.208	-1.438491
5.209	-1.678885
5.21	-1.605798
5.211	-1.31321
5.212	-0.951444
5.213	-0.649962
5.214	-0.458314
5.215	-0.340751
5.216	-0.217455
5.217	-0.018532
5.218	0.285607
5.219	0.678612
5.22	1.09678
5.221	1.437156
5.222	1.591747
5.223	1.491477
5.224	1.128203
5.225	0.555383
5.226	-0.115913
5.227	-0.739386
5.228	-1.183172
5.229	-1.374868
5.23	-1.321173
5.231	-1.100626
5.232	-0.824917
5.233	-0.586337
5.234	-0.42052
5.235	-0.301401
5.236	-0.170854
5.237	0.020902
5.238	0.293661
5.239	0.632923
5.24	0.985962
5.241	1.265228
5.242	1.379062
5.243	1.273469
5.244	0.948358
5.245	0.453909
5.246	-0.11293
5.247	-0.629354
5.248	-0.990438
5.249	-1.145009
5.25	-1.10687
5.251	-0.940743
5.252	-0.729374
5.253	-0.539365
5.254	-0.396524
5.255	-0.281592
5.256	-0.152849
5.257	0.024718
5.258	0.264626
5.259	0.554223
5.26	0.849823
5.261	1.079651
5.262	1.169346
5.263	1.074591
5.264	0.794573
5.265	0.373534
5.266	-0.102716
5.267	-0.52994
5.268	-0.823295
5.269	-0.948025
5.27	-0.925168
5.271	-0.807759
5.272	-0.652382
5.273	-0.503816
5.274	-0.381672
5.275	-0.274049
5.276	-0.151196
5.277	0.013332
5.278	0.229608
5.279	0.485994
5.28	0.743391
5.281	0.937546
5.282	1.00732
5.283	0.924305
5.284	0.694503
5.285	0.354467
5.286	-0.030654
5.287	-0.385011
5.288	-0.645483
5.289	-0.780212
5.29	-0.796862
5.291	-0.729352
5.292	-0.618536
5.293	-0.500946
5.294	-0.395425
5.295	-0.294411
5.296	-0.173047
5.297	-0.008204
5.298	0.205721
5.299	0.448806
5.3	0.673253
5.301	0.817061
5.302	0.837548
5.303	0.728092
5.304	0.505772
5.305	0.204713
5.306	-0.122832
5.307	-0.414759
5.308	-0.614921
5.309	-0.698257
5.31	-0.683936
5.311	-0.612285
5.312	-0.518181
5.313	-0.426759
5.314	-0.351371
5.315	-0.28719
5.316	-0.210503
5.317	-0.085074
5.318	0.12587
5.319	0.436518
5.32	0.802638
5.321	1.106521
5.322	1.202147
5.323	1.008652
5.324	0.58589
5.325	0.105667
5.326	-0.275575
5.327	-0.503166
5.328	-0.597712
5.329	-0.602988
5.33	-0.564958
5.331	-0.515283
5.332	-0.464104
5.333	-0.412168
5.334	-0.356781
5.335	-0.286613
5.336	-0.185175
5.337	-0.047588
5.338	0.108499
5.339	0.255722
5.34	0.378399
5.341	0.470203
5.342	0.51539
5.343	0.491108
5.344	0.388366
5.345	0.217045
5.346	-0.004781
5.347	-0.250252
5.348	-0.475205
5.349	-0.623665
5.35	-0.654903
5.351	-0.577491
5.352	-0.447491
5.353	-0.321959
5.354	-0.222575
5.355	-0.139225
5.356	-0.05466
5.357	0.034821
5.358	0.123387
5.359	0.212707
5.36	0.306275
5.361	0.389443
5.362	0.432168
5.363	0.411372
5.364	0.322732
5.365	0.173023
5.366	-0.025393
5.367	-0.244838
5.368	-0.438107
5.369	-0.553817
5.37	-0.56381
5.371	-0.486628
5.372	-0.375994
5.373	-0.277244
5.374	-0.200595
5.375	-0.129938
5.376	-0.048608
5.377	0.041521
5.378	0.127353
5.379	0.204357
5.38	0.275047
5.381	0.331769
5.382	0.355888
5.383	0.333011
5.384	0.258162
5.385	0.130313
5.386	-0.04154
5.387	-0.226866
5.388	-0.380431
5.389	-0.463077
5.39	-0.463174
5.391	-0.405851
5.392	-0.332746
5.393	-0.269378
5.394	-0.213688
5.395	-0.149169
5.396	-0.067432
5.397	0.021452
5.398	0.103181
5.399	0.175354
5.4	0.240354
5.401	0.290325
5.402	0.308776
5.403	0.283059
5.404	0.209481
5.405	0.091793
5.406	-0.054373
5.407	-0.198377
5.408	-0.305826
5.409	-0.355158
5.41	-0.348938
5.411	-0.311244
5.412	-0.267467
5.413	-0.226476
5.414	-0.179554
5.415	-0.112544
5.416	-0.023942
5.417	0.069309
5.418	0.147547
5.419	0.204023
5.42	0.240608
5.421	0.255401
5.422	0.2421
5.423	0.197046
5.424	0.120181
5.425	0.016204
5.426	-0.097432
5.427	-0.193039
5.428	-0.250696
5.429	-0.270416
5.43	-0.267984
5.431	-0.260881
5.432	-0.256396
5.433	-0.249749
5.434	-0.227933
5.435	-0.179077
5.436	-0.105242
5.437	-0.022376
5.438	0.05457
5.439	0.120664
5.44	0.17225
5.441	0.197517
5.442	0.186266
5.443	0.140975
5.444	0.069778
5.445	-0.017254
5.446	-0.103146
5.447	-0.172312
5.448	-0.22212
5.449	-0.256044
5.45	-0.264403
5.451	-0.215464
5.452	-0.081109
5.453	0.112829
5.454	0.270758
5.455	0.291233
5.456	0.167167
5.457	0.007293
5.458	-0.063562
5.459	-0.013249
5.46	0.09302
5.461	0.168444
5.462	0.172819
5.463	0.118889
5.464	0.034988
5.465	-0.055999
5.466	-0.13245
5.467	-0.175855
5.468	-0.182034
5.469	-0.16905
5.47	-0.166722
5.471	-0.18981
5.472	-0.228327
5.473	-0.261499
5.474	-0.270001
5.475	-0.242535
5.476	-0.181369
5.477	-0.100867
5.478	-0.017692
5.479	0.056488
5.48	0.112723
5.481	0.146554
5.482	0.1612
5.483	0.156936
5.484	0.128835
5.485	0.078512
5.486	0.00978
5.487	-0.080794
5.488	-0.188783
5.489	-0.281722
5.49	-0.316293
5.491	-0.283333
5.492	-0.217534
5.493	-0.156108
5.494	-0.107582
5.495	-0.064582
5.496	-0.028989
5.497	-0.016075
5.498	-0.030033
5.499	-0.041197
5.5	-0.013109
5.501	0.050311
5.502	0.109806
5.503	0.132869
5.504	0.116084
5.505	0.07435
5.506	0.016085
5.507	-0.062884
5.508	-0.157917
5.509	-0.23778
5.51	-0.263216
5.511	-0.229062
5.512	-0.170724
5.513	-0.122204
5.514	-0.087507
5.515	-0.05449
5.516	-0.020081
5.517	0.002275
5.518	0.002447
5.519	-0.003963
5.52	0.008974
5.521	0.044081
5.522	0.079894
5.523	0.094928
5.524	0.084345
5.525	0.055979
5.526	0.012087
5.527	-0.054065
5.528	-0.135857
5.529	-0.19992
5.53	-0.211573
5.531	-0.173774
5.532	-0.123643
5.533	-0.089441
5.534	-0.068855
5.535	-0.046041
5.536	-0.016426
5.537	0.00666
5.538	0.012798
5.539	0.015263
5.54	0.034023
5.541	0.065432
5.542	0.087316
5.543	0.08663
5.544	0.068239
5.545	0.041769
5.546	0.010647
5.547	-0.025412
5.548	-0.061361
5.549	-0.082623
5.55	-0.078719
5.551	-0.062122
5.552	-0.056753
5.553	-0.068266
5.554	-0.079582
5.555	-0.07191
5.556	-0.045341
5.557	-0.019681
5.558	-0.010452
5.559	-0.008956
5.56	0.003842
5.561	0.030762
5.562	0.054677
5.563	0.056512
5.564	0.03189
5.565	-0.009501
5.566	-0.054666
5.567	-0.09271
5.568	-0.114291
5.569	-0.113061
5.57	-0.093795
5.571	-0.074259
5.572	-0.068938
5.573	-0.074969
5.574	-0.076754
5.575	-0.060839
5.576	-0.03079
5.577	-0.007096
5.578	-0.005956
5.579	-0.023233
5.58	-0.043461
5.581	-0.051225
5.582	-0.024529
5.583	0.065809
5.584	0.221622
5.585	0.37737
5.586	0.426027
5.587	0.315324
5.588	0.111422
5.589	-0.057035
5.59	-0.118015
5.591	-0.099597
5.592	-0.066925
5.593	-0.053406
5.594	-0.052216
5.595	-0.045417
5.596	-0.030398
5.597	-0.019573
5.598	-0.018478
5.599	-0.014787
5.6	0.003745
5.601	0.027105
5.602	0.030046
5.603	-0.000223
5.604	-0.051812
5.605	-0.09931
5.606	-0.119862
5.607	-0.105404
5.608	-0.067737
5.609	-0.031485
5.61	-0.018339
5.611	-0.033184
5.612	-0.06328
5.613	-0.089383
5.614	-0.096088
5.615	-0.078975
5.616	-0.048832
5.617	-0.023317
5.618	-0.008917
5.619	0.003934
5.62	0.022978
5.621	0.038669
5.622	0.034658
5.623	0.006225
5.624	-0.037027
5.625	-0.076743
5.626	-0.092228
5.627	-0.0714
5.628	-0.022344
5.629	0.02566
5.63	0.041957
5.631	0.020585
5.632	-0.019776
5.633	-0.05702
5.634	-0.076874
5.635	-0.07269
5.636	-0.048486
5.637	-0.018663
5.638	0.005857
5.639	0.026566
5.64	0.044089
5.641	0.047078
5.642	0.024248
5.643	-0.021705
5.644	-0.07522
5.645	-0.115411
5.646	-0.124327
5.647	-0.095495
5.648	-0.040678
5.649	0.010477
5.65	0.028331
5.651	0.007173
5.652	-0.034732
5.653	-0.07439
5.654	-0.096307
5.655	-0.094268
5.656	-0.070166
5.657	-0.031305
5.658	0.014174
5.659	0.056887
5.66	0.080117
5.661	0.067342
5.662	0.020158
5.663	-0.042461
5.664	-0.099047
5.665	-0.131812
5.666	-0.127661
5.667	-0.084121
5.668	-0.016643
5.669	0.042285
5.67	0.061998
5.671	0.037653
5.672	-0.010449
5.673	-0.056798
5.674	-0.082469
5.675	-0.076531
5.676	-0.037484
5.677	0.025013
5.678	0.092126
5.679	0.138744
5.68	0.140097
5.681	0.09085
5.682	0.019121
5.683	-0.031029
5.684	-0.037328
5.685	-0.017204
5.686	-0.007252
5.687	-0.031835
5.688	-0.087295
5.689	-0.139706
5.69	-0.148262
5.691	-0.108977
5.692	-0.058174
5.693	-0.026591
5.694	-0.012596
5.695	6.4e-05
5.696	0.01338
5.697	0.008856
5.698	-0.024351
5.699	-0.063533
5.7	-0.073353
5.701	-0.04583
5.702	-0.004356
5.703	0.024423
5.704	0.031073
5.705	0.018877
5.706	-0.011334
5.707	-0.065904
5.708	-0.142987
5.709	-0.209355
5.71	-0.207868
5.711	-0.10174
5.712	0.094841
5.713	0.315285
5.714	0.454572
5.715	0.426268
5.716	0.242837
5.717	0.017316
5.718	-0.132123
5.719	-0.165579
5.72	-0.118102
5.721	-0.046337
5.722	0.010388
5.723	0.037477
5.724	0.036441
5.725	0.013171
5.726	-0.027964
5.727	-0.080949
5.728	-0.130343
5.729	-0.151147
5.73	-0.131443
5.731	-0.092884
5.732	-0.069284
5.733	-0.070027
5.734	-0.075728
5.735	-0.064041
5.736	-0.037337
5.737	-0.022578
5.738	-0.038027
5.739	-0.068264
5.74	-0.081924
5.741	-0.065584
5.742	-0.032528
5.743	-0.005947
5.744	8.7e-05
5.745	-0.013203
5.746	-0.036722
5.747	-0.063445
5.748	-0.085953
5.749	-0.090974
5.75	-0.073686
5.751	-0.050856
5.752	-0.043502
5.753	-0.053187
5.754	-0.061593
5.755	-0.050628
5.756	-0.023781
5.757	-0.003865
5.758	-0.005899
5.759	-0.018941
5.76	-0.021176
5.761	-0.00721
5.762	0.007982
5.763	0.008239
5.764	-0.009382
5.765	-0.036184
5.766	-0.060641
5.767	-0.075263
5.768	-0.076458
5.769	-0.063873
5.77	-0.045187
5.771	-0.034192
5.772	-0.038517
5.773	-0.051775
5.774	-0.057717
5.775	-0.044931
5.776	-0.020641
5.777	-0.004709
5.778	-0.006807
5.779	-0.014775
5.78	-0.009608
5.781	0.011921
5.782	0.033989
5.783	0.037137
5.784	0.013924
5.785	-0.026394
5.786	-0.066458
5.787	-0.091909
5.788	-0.094888
5.789	-0.078059
5.79	-0.056859
5.791	-0.047835
5.792	-0.055093
5.793	-0.069412
5.794	-0.076298
5.795	-0.067573
5.796	-0.048882
5.797	-0.033231
5.798	-0.024541
5.799	-0.011849
5.8	0.014225
5.801	0.044888
5.802	0.05992
5.803	0.045793
5.804	0.005814
5.805	-0.041776
5.806	-0.07524
5.807	-0.080337
5.808	-0.055668
5.809	-0.015997
5.81	0.01449
5.811	0.019623
5.812	-0.000528
5.813	-0.033861
5.814	-0.063023
5.815	-0.074702
5.816	-0.067489
5.817	-0.04944
5.818	-0.025882
5.819	0.005473
5.82	0.042129
5.821	0.070156
5.822	0.074857
5.823	0.049548
5.824	-0.001582
5.825	-0.063177
5.826	-0.114572
5.827	-0.136541
5.828	-0.121221
5.829	-0.084699
5.83	-0.057124
5.831	-0.053844
5.832	-0.067646
5.833	-0.084117
5.834	-0.092192
5.835	-0.08521
5.836	-0.061561
5.837	-0.025233
5.838	0.017782
5.839	0.058873
5.84	0.0804
5.841	0.065524
5.842	0.022182
5.843	-0.009847
5.844	0.019326
5.845	0.128231
5.846	0.268564
5.847	0.340057
5.848	0.269595
5.849	0.086842
5.85	-0.09458
5.851	-0.180718
5.852	-0.170597
5.853	-0.125566
5.854	-0.092956
5.855	-0.07443
5.856	-0.049148
5.857	-0.004017
5.858	0.058341
5.859	0.120443
5.86	0.155184
5.861	0.145961
5.862	0.098957
5.863	0.031033
5.864	-0.045184
5.865	-0.122588
5.866	-0.189291
5.867	-0.223085
5.868	-0.209102
5.869	-0.162569
5.87	-0.119223
5.871	-0.103349
5.872	-0.114095
5.873	-0.135656
5.874	-0.14939
5.875	-0.138675
5.876	-0.094212
5.877	-0.019321
5.878	0.070422
5.879	0.147327
5.88	0.180844
5.881	0.160954
5.882	0.104054
5.883	0.032556
5.884	-0.042768
5.885	-0.119348
5.886	-0.184597
5.887	-0.210884
5.888	-0.181042
5.889	-0.115978
5.89	-0.062389
5.891	-0.050183
5.892	-0.072983
5.893	-0.106509
5.894	-0.127722
5.895	-0.118632
5.896	-0.070628
5.897	0.011249
5.898	0.110041
5.899	0.19648
5.9	0.237264
5.901	0.218626
5.902	0.15553
5.903	0.073883
5.904	-0.010622
5.905	-0.093022
5.906	-0.165878
5.907	-0.22162
5.908	-0.25772
5.909	-0.262854
5.91	-0.223311
5.911	-0.152473
5.912	-0.08419
5.913	-0.037977
5.914	-0.007924
5.915	0.019193
5.916	0.041857
5.917	0.045917
5.918	0.03273
5.919	0.031053
5.92	0.067104
5.921	0.131924
5.922	0.188001
5.923	0.200266
5.924	0.155787
5.925	0.064464
5.926	-0.04854
5.927	-0.153279
5.928	-0.222788
5.929	-0.237984
5.93	-0.19959
5.931	-0.133829
5.932	-0.073392
5.933	-0.033261
5.934	-0.006797
5.935	0.017822
5.936	0.039479
5.937	0.048324
5.938	0.049625
5.939	0.070567
5.94	0.131205
5.941	0.215422
5.942	0.280452
5.943	0.288002
5.944	0.224034
5.945	0.104207
5.946	-0.033935
5.947	-0.150828
5.948	-0.220275
5.949	-0.234469
5.95	-0.2051
5.951	-0.15688
5.952	-0.112757
5.953	-0.08131
5.954	-0.056417
5.955	-0.030533
5.956	-0.006164
5.957	0.011555
5.958	0.032246
5.959	0.078756
5.96	0.158468
5.961	0.243166
5.962	0.287435
5.963	0.260555
5.964	0.161128
5.965	0.017027
5.966	-0.126827
5.967	-0.229269
5.968	-0.268857
5.969	-0.250505
5.97	-0.199439
5.971	-0.145076
5.972	-0.109471
5.973	-0.101918
5.974	-0.114654
5.975	-0.122685
5.976	-0.087834
5.977	0.030216
5.978	0.246917
5.979	0.513208
5.98	0.70695
5.981	0.712729
5.982	0.533054
5.983	0.283413
5.984	0.073654
5.985	-0.067713
5.986	-0.163721
5.987	-0.229637
5.988	-0.257393
5.989	-0.241718
5.99	-0.197222
5.991	-0.146304
5.992	-0.105176
5.993	-0.080582
5.994	-0.070201
5.995	-0.065461
5.996	-0.054957
5.997	-0.025865
5.998	0.036272
5.999	0.137891
6.0	0.257016
6.001	0.346547
6.002	0.365664
6.003	0.299299
6.004	0.159494
6.005	-0.018067
6.006	-0.186304
6.007	-0.302882
6.008	-0.344195
6.009	-0.315948
6.01	-0.247506
6.011	-0.172385
6.012	-0.115149
6.013	-0.087022
6.014	-0.08387
6.015	-0.087623
6.016	-0.073596
6.017	-0.020781
6.018	0.081818
6.019	0.226045
6.02	0.374467
6.021	0.473302
6.022	0.481354
6.023	0.387287
6.024	0.212022
6.025	-0.001003
6.026	-0.20056
6.027	-0.337446
6.028	-0.380257
6.029	-0.335329
6.03	-0.242127
6.031	-0.146313
6.032	-0.080408
6.033	-0.058203
6.034	-0.072485
6.035	-0.094652
6.036	-0.085536
6.037	-0.015063
6.038	0.123751
6.039	0.305197
6.04	0.473612
6.041	0.570772
6.042	0.561917
6.043	0.441889
6.044	0.232779
6.045	-0.021513
6.046	-0.260969
6.047	-0.420834
6.048	-0.459995
6.049	-0.388032
6.05	-0.259059
6.051	-0.136562
6.052	-0.063
6.053	-0.051069
6.054	-0.084835
6.055	-0.123491
6.056	-0.117394
6.057	-0.031301
6.058	0.139669
6.059	0.360354
6.06	0.562838
6.061	0.677486
6.062	0.661465
6.063	0.510105
6.064	0.254643
6.065	-0.047537
6.066	-0.319983
6.067	-0.484405
6.068	-0.499864
6.069	-0.391644
6.07	-0.23347
6.071	-0.097351
6.072	-0.021006
6.073	-0.010154
6.074	-0.046157
6.075	-0.090399
6.076	-0.102923
6.077	-0.061274
6.078	0.044788
6.079	0.220521
6.08	0.444991
6.081	0.649852
6.082	0.743571
6.083	0.66742
6.084	0.42868
6.085	0.089696
6.086	-0.260771
6.087	-0.534296
6.088	-0.664476
6.089	-0.623077
6.09	-0.440506
6.091	-0.207589
6.092	-0.027298
6.093	0.044268
6.094	0.016527
6.095	-0.057028
6.096	-0.115606
6.097	-0.112013
6.098	-0.009277
6.099	0.211161
6.1	0.51282
6.101	0.789172
6.102	0.912874
6.103	0.811826
6.104	0.503647
6.105	0.074342
6.106	-0.36104
6.107	-0.688292
6.108	-0.813538
6.109	-0.684407
6.11	-0.325495
6.111	0.133592
6.112	0.487004
6.113	0.559719
6.114	0.337052
6.115	-0.010688
6.116	-0.2604
6.117	-0.289616
6.118	-0.100715
6.119	0.242844
6.12	0.645106
6.121	0.973184
6.122	1.094675
6.123	0.945909
6.124	0.56282
6.125	0.058604
6.126	-0.422017
6.127	-0.75044
6.128	-0.853285
6.129	-0.73341
6.13	-0.467074
6.131	-0.175359
6.132	0.0246
6.133	0.068966
6.134	-0.029264
6.135	-0.194345
6.136	-0.324689
6.137	-0.327889
6.138	-0.144664
6.139	0.224367
6.14	0.688201
6.141	1.077351
6.142	1.223066
6.143	1.045279
6.144	0.585823
6.145	-0.014747
6.146	-0.573486
6.147	-0.931556
6.148	-1.007119
6.149	-0.818323
6.15	-0.469134
6.151	-0.106252
6.152	0.13391
6.153	0.175202
6.154	0.031477
6.155	-0.201411
6.156	-0.386282
6.157	-0.396702
6.158	-0.160367
6.159	0.305998
6.16	0.872655
6.161	1.329437
6.162	1.485797
6.163	1.261551
6.164	0.71299
6.165	0.004874
6.166	-0.651427
6.167	-1.070759
6.168	-1.154611
6.169	-0.923258
6.17	-0.502868
6.171	-0.070436
6.172	0.21876
6.173	0.297507
6.174	0.209431
6.175	0.044003
6.176	-0.213647
6.177	-0.810048
6.178	-2.096457
6.179	-4.077693
6.18	-6.142069
6.181	-7.453572
6.182	-7.520028
6.183	-6.302061
6.184	-4.035655
6.185	-1.095878
6.186	2.017857
6.187	4.614152
6.188	5.937865
6.189	5.672149
6.19	4.316702
6.191	2.807356
6.192	1.745525
6.193	1.139084
6.194	0.740247
6.195	0.409229
6.196	0.195493
6.197	0.228785
6.198	0.588427
6.199	1.222626
6.2	1.9378
6.201	2.470103
6.202	2.59669
6.203	2.221763
6.204	1.412166
6.205	0.3778
6.206	-0.597268
6.207	-1.250014
6.208	-1.432646
6.209	-1.168463
6.21	-0.633918
6.211	-0.075264
6.212	0.298602
6.213	0.402965
6.214	0.298153
6.215	0.111517
6.216	-0.132876
6.217	-0.667811
6.218	-1.871551
6.219	-3.803399
6.22	-5.872755
6.221	-7.182016
6.222	-7.185558
6.223	-5.912183
6.224	-3.701896
6.225	-0.933307
6.226	1.97012
6.227	4.391367
6.228	5.6193
6.229	5.348983
6.23	4.060025
6.231	2.647481
6.232	1.670705
6.233	1.112024
6.234	0.727672
6.235	0.407461
6.236	0.232026
6.237	0.342066
6.238	0.804737
6.239	1.549724
6.24	2.383427
6.241	3.058954
6.242	3.342285
6.243	3.056177
6.244	2.147707
6.245	0.783152
6.246	-0.634828
6.247	-1.633474
6.248	-1.935015
6.249	-1.593708
6.25	-0.908655
6.251	-0.226295
6.252	0.214726
6.253	0.344436
6.254	0.248715
6.255	0.078103
6.256	-0.129917
6.257	-0.605716
6.258	-1.733975
6.259	-3.591075
6.26	-5.603156
6.261	-6.869179
6.262	-6.835379
6.263	-5.548661
6.264	-3.377839
6.265	-0.713483
6.266	2.02219
6.267	4.230098
6.268	5.254253
6.269	4.872977
6.27	3.615551
6.271	2.340412
6.272	1.520487
6.273	1.081517
6.274	0.773525
6.275	0.49613
6.276	0.333085
6.277	0.431053
6.278	0.883039
6.279	1.65388
6.28	2.544436
6.281	3.234114
6.282	3.414731
6.283	2.939224
6.284	1.889885
6.285	0.53934
6.286	-0.754239
6.287	-1.66612
6.288	-2.004738
6.289	-1.768865
6.29	-1.144918
6.291	-0.429933
6.292	0.105029
6.293	0.339879
6.294	0.335373
6.295	0.231522
6.296	0.050662
6.297	-0.451991
6.298	-1.649171
6.299	-3.569625
6.3	-5.591567
6.301	-6.807351
6.302	-6.697542
6.303	-5.35478
6.304	-3.177489
6.305	-0.55776
6.306	2.105099
6.307	4.243061
6.308	5.21795
6.309	4.806949
6.31	3.531829
6.311	2.247603
6.312	1.429757
6.313	1.009895
6.314	0.740867
6.315	0.518987
6.316	0.422113
6.317	0.589163
6.318	1.09992
6.319	1.901232
6.32	2.779733
6.321	3.418775
6.322	3.535613
6.323	3.009739
6.324	1.93284
6.325	0.572479
6.326	-0.723558
6.327	-1.639231
6.328	-1.988607
6.329	-1.77695
6.33	-1.191879
6.331	-0.516133
6.332	0.001761
6.333	0.256539
6.334	0.30928
6.335	0.287542
6.336	0.192292
6.337	-0.248442
6.338	-1.431807
6.339	-3.391376
6.34	-5.482303
6.341	-6.759422
6.342	-6.675603
6.343	-5.321153
6.344	-3.113362
6.345	-0.465154
6.346	2.213368
6.347	4.345891
6.348	5.284078
6.349	4.805857
6.35	3.451568
6.351	2.102642
6.352	1.256737
6.353	0.855955
6.354	0.649833
6.355	0.521057
6.356	0.526151
6.357	0.776779
6.358	1.3253
6.359	2.100479
6.36	2.895437
6.361	3.431093
6.362	3.472907
6.363	2.930663
6.364	1.893146
6.365	0.594675
6.366	-0.656935
6.367	-1.570103
6.368	-1.966962
6.369	-1.842714
6.37	-1.342373
6.371	-0.678965
6.372	-0.048815
6.373	0.420271
6.374	0.678292
6.375	0.725962
6.376	0.531346
6.377	-0.092897
6.378	-1.434188
6.379	-3.483231
6.38	-5.615377
6.381	-6.908775
6.382	-6.81239
6.383	-5.403073
6.384	-3.098451
6.385	-0.331419
6.386	2.448886
6.387	4.620192
6.388	5.511153
6.389	4.917456
6.39	3.42398
6.391	1.959505
6.392	1.057177
6.393	0.676297
6.394	0.563379
6.395	0.576056
6.396	0.724569
6.397	1.064948
6.398	1.604304
6.399	2.2589
6.4	2.861456
6.401	3.21653
6.402	3.172805
6.403	2.675218
6.404	1.785708
6.405	0.6754
6.406	-0.410732
6.407	-1.223139
6.408	-1.599809
6.409	-1.533891
6.41	-1.167702
6.411	-0.710982
6.412	-0.33722
6.413	-0.118635
6.414	-0.018032
6.415	0.072513
6.416	0.266742
6.417	0.6296
6.418	1.153852
6.419	1.756145
6.42	2.292278
6.421	2.601871
6.422	2.563731
6.423	2.136191
6.424	1.374968
6.425	0.429986
6.426	-0.483864
6.427	-1.152474
6.428	-1.447382
6.429	-1.378985
6.43	-1.07736
6.431	-0.712053
6.432	-0.410945
6.433	-0.221759
6.434	-0.112224
6.435	0.000432
6.436	0.200851
6.437	0.53585
6.438	0.996395
6.439	1.511336
6.44	1.960586
6.441	2.214977
6.442	2.1783
6.443	1.814774
6.444	1.168488
6.445	0.369899
6.446	-0.393096
6.447	-0.942022
6.448	-1.180033
6.449	-1.128662
6.45	-0.899709
6.451	-0.621669
6.452	-0.383902
6.453	-0.219424
6.454	-0.105825
6.455	0.016736
6.456	0.211585
6.457	0.515745
6.458	0.921703
6.459	1.366992
6.46	1.745638
6.461	1.946695
6.462	1.892927
6.463	1.562897
6.464	1.003922
6.465	0.332717
6.466	-0.293375
6.467	-0.730546
6.468	-0.905069
6.469	-0.846107
6.47	-0.658279
6.471	-0.448454
6.472	-0.279588
6.473	-0.166949
6.474	-0.08365
6.475	0.024518
6.476	0.209448
6.477	0.493734
6.478	0.858567
6.479	1.242673
6.48	1.555014
6.481	1.705872
6.482	1.638227
6.483	1.344724
6.484	0.875921
6.485	0.329419
6.486	-0.190303
6.487	-0.602761
6.488	-0.847648
6.489	-0.889738
6.49	-0.750827
6.491	-0.51474
6.492	-0.2774
6.493	-0.090301
6.494	0.050902
6.495	0.178254
6.496	0.319328
6.497	0.488252
6.498	0.698968
6.499	0.957902
6.5	1.224132
6.501	1.406101
6.502	1.422721
6.503	1.263171
6.504	0.98915
6.505	0.676084
6.506	0.346718
6.507	-0.018322
6.508	-0.392789
6.509	-0.662819
6.51	-0.71522
6.511	-0.555116
6.512	-0.300505
6.513	-0.071248
6.514	0.091131
6.515	0.212839
6.516	0.334394
6.517	0.480439
6.518	0.667027
6.519	0.898761
6.52	1.137862
6.521	1.301279
6.522	1.30738
6.523	1.125288
6.524	0.788258
6.525	0.371114
6.526	-0.040915
6.527	-0.372905
6.528	-0.573583
6.529	-0.623694
6.53	-0.541967
6.531	-0.382876
6.532	-0.210531
6.533	-0.063257
6.534	0.058241
6.535	0.175542
6.536	0.308308
6.537	0.464248
6.538	0.647523
6.539	0.853177
6.54	1.045941
6.541	1.164903
6.542	1.155442
6.543	0.999037
6.544	0.721737
6.545	0.377459
6.546	0.028746
6.547	-0.261229
6.548	-0.439563
6.549	-0.481534
6.55	-0.403966
6.551	-0.259941
6.552	-0.108714
6.553	0.017013
6.554	0.119828
6.555	0.222853
6.556	0.345485
6.557	0.491783
6.558	0.659185
6.559	0.837168
6.56	0.991459
6.561	1.070963
6.562	1.038081
6.563	0.888888
6.564	0.648194
6.565	0.355374
6.566	0.060717
6.567	-0.179068
6.568	-0.319102
6.569	-0.344326
6.57	-0.276042
6.571	-0.160999
6.572	-0.043483
6.573	0.056724
6.574	0.146044
6.575	0.243459
6.576	0.360624
6.577	0.495385
6.578	0.641694
6.579	0.788305
6.58	0.908049
6.581	0.965352
6.582	0.934918
6.583	0.811289
6.584	0.607929
6.585	0.355213
6.586	0.101645
6.587	-0.09673
6.588	-0.202
6.589	-0.211665
6.59	-0.154459
6.591	-0.068966
6.592	0.018225
6.593	0.098469
6.594	0.177724
6.595	0.268654
6.596	0.376712
6.597	0.497316
6.598	0.626523
