time_s,mv
11.05,-0.022988
11.051,-0.019839
11.052,-0.017172
11.053,-0.016079
11.054,-0.016402
11.055,-0.017025
11.056,-0.016871
11.057,-0.015759
11.058,-0.014504
11.059,-0.014297
11.06,-0.015748
11.061,-0.018348
11.062,-0.020871
11.063,-0.02234
11.064,-0.022673
11.065,-0.022517
11.066,-0.022555
11.067,-0.023028
11.068,-0.023869
11.069,-0.025077
11.07,-0.026786
11.071,-0.028992
11.072,-0.031081
11.073,-0.031499
11.074,-0.028489
11.075,-0.021728
11.076,-0.013131
11.077,-0.005845
11.078,-0.002409
11.079,-0.003533
11.08,-0.008227
11.081,-0.014746
11.082,-0.021285
11.083,-0.026337
11.084,-0.029179
11.085,-0.030254
11.086,-0.030681
11.087,-0.03114
11.088,-0.031285
11.089,-0.03024
11.09,-0.027599
11.091,-0.024044
11.092,-0.02107
11.093,-0.019979
11.094,-0.020875
11.095,-0.022566
11.096,-0.023515
11.097,-0.023131
11.098,-0.02223
11.099,-0.022182
11.1,-0.023561
11.101,-0.025581
11.102,-0.026782
11.103,-0.026249
11.104,-0.024276
11.105,-0.022049
11.106,-0.020839
11.107,-0.021193
11.108,-0.022448
11.109,-0.02305
11.11,-0.021552
11.111,-0.017195
11.112,-0.009411
11.113,0.00252
11.114,0.018204
11.115,0.034773
11.116,0.048403
11.117,0.05799
11.118,0.066517
11.119,0.077879
11.12,0.092087
11.121,0.103288
11.122,0.10279
11.123,0.085492
11.124,0.054452
11.125,0.0194
11.126,-0.009098
11.127,-0.024768
11.128,-0.027061
11.129,-0.019461
11.13,-0.007023
11.131,0.005443
11.132,0.014545
11.133,0.018976
11.134,0.019536
11.135,0.018362
11.136,0.017539
11.137,0.017827
11.138,0.018429
11.139,0.017936
11.14,0.015634
11.141,0.012176
11.142,0.00915
11.143,0.007905
11.144,0.008594
11.145,0.010146
11.146,0.011128
11.147,0.010849
11.148,0.009865
11.149,0.009421
11.15,0.010257
11.151,0.011843
11.152,0.012719
11.153,0.011596
11.154,0.008251
11.155,0.003625
11.156,-0.000825
11.157,-0.004079
11.158,-0.006189
11.159,-0.008062
11.16,-0.010538
11.161,-0.01355
11.162,-0.016139
11.163,-0.017264
11.164,-0.016609
11.165,-0.014816
11.166,-0.013097
11.167,-0.012376
11.168,-0.01251
11.169,-0.012447
11.17,-0.011395
11.171,-0.009821
11.172,-0.009155
11.173,-0.010437
11.174,-0.013293
11.175,-0.016265
11.176,-0.018076
11.177,-0.018463
11.178,-0.017911
11.179,-0.017108
11.18,-0.016744
11.181,-0.01734
11.182,-0.019032
11.183,-0.021655
11.184,-0.025136
11.185,-0.029434
11.186,-0.033484
11.187,-0.034515
11.188,-0.029634
11.189,-0.018737
11.19,-0.005635
11.191,0.003973
11.192,0.006178
11.193,0.001359
11.194,-0.006468
11.195,-0.012764
11.196,-0.01536
11.197,-0.015073
11.198,-0.014141
11.199,-0.014187
11.2,-0.015374
11.201,-0.016886
11.202,-0.017859
11.203,-0.017908
11.204,-0.017028
11.205,-0.015469
11.206,-0.013645
11.207,-0.01163
11.208,-0.009119
11.209,-0.006466
11.21,-0.005033
11.211,-0.00579
11.212,-0.008204
11.213,-0.01104
11.214,-0.013489
11.215,-0.014975
11.216,-0.014788
11.217,-0.01267
11.218,-0.009538
11.219,-0.007401
11.22,-0.008218
11.221,-0.011889
11.222,-0.015309
11.223,-0.014907
11.224,-0.010213
11.225,-0.003026
11.226,0.006615
11.227,0.020646
11.228,0.03811
11.229,0.052746
11.23,0.05885
11.231,0.059714
11.232,0.066885
11.233,0.088523
11.234,0.119276
11.235,0.142913
11.236,0.144825
11.237,0.122131
11.238,0.084041
11.239,0.045039
11.24,0.016796
11.241,0.00364
11.242,0.003825
11.243,0.013368
11.244,0.027716
11.245,0.041556
11.246,0.050019
11.247,0.051383
11.248,0.048316
11.249,0.045944
11.25,0.048325
11.251,0.055937
11.252,0.065188
11.253,0.070396
11.254,0.068178
11.255,0.061003
11.256,0.055304
11.257,0.055452
11.258,0.060893
11.259,0.069102
11.26,0.078462
11.261,0.087096
11.262,0.091503
11.263,0.088936
11.264,0.081191
11.265,0.074224
11.266,0.072104
11.267,0.07216
11.268,0.068779
11.269,0.061194
11.27,0.054264
11.271,0.05216
11.272,0.054228
11.273,0.057264
11.274,0.059713
11.275,0.062311
11.276,0.065587
11.277,0.068474
11.278,0.069263
11.279,0.067072
11.28,0.06262
11.281,0.058022
11.282,0.055615
11.283,0.056561
11.284,0.060104
11.285,0.064058
11.286,0.066385
11.287,0.066726
11.288,0.066453
11.289,0.06723
11.29,0.069394
11.291,0.071431
11.292,0.071265
11.293,0.06851
11.294,0.06505
11.295,0.062918
11.296,0.062118
11.297,0.061235
11.298,0.059836
11.299,0.059446
11.3,0.061931
11.301,0.067296
11.302,0.073219
11.303,0.076554
11.304,0.075409
11.305,0.070228
11.306,0.063304
11.307,0.057337
11.308,0.054164
11.309,0.054128
11.31,0.055951
11.311,0.057308
11.312,0.056225
11.313,0.052407
11.314,0.047372
11.315,0.043308
11.316,0.041654
11.317,0.042346
11.318,0.044166
11.319,0.045803
11.32,0.046745
11.321,0.04734
11.322,0.04806
11.323,0.048758
11.324,0.048723
11.325,0.047371
11.326,0.044889
11.327,0.042341
11.328,0.040992
11.329,0.041256
11.33,0.042243
11.331,0.042403
11.332,0.040734
11.333,0.037506
11.334,0.033948
11.335,0.031476
11.336,0.03132
11.337,0.034726
11.338,0.042901
11.339,0.055707
11.34,0.069823
11.341,0.07962
11.342,0.082582
11.343,0.084231
11.344,0.094803
11.345,0.118561
11.346,0.146744
11.347,0.162372
11.348,0.152951
11.349,0.11962
11.35,0.075423
11.351,0.035778
11.352,0.010094
11.353,-0.000242
11.354,0.000955
11.355,0.008383
11.356,0.017518
11.357,0.025382
11.358,0.030669
11.359,0.033513
11.36,0.034885
11.361,0.035796
11.362,0.036691
11.363,0.037336
11.364,0.037159
11.365,0.035825
11.366,0.033732
11.367,0.032064
11.368,0.032018
11.369,0.03374
11.37,0.036103
11.371,0.037522
11.372,0.036945
11.373,0.034398
11.374,0.030841
11.375,0.027453
11.376,0.024939
11.377,0.023344
11.378,0.022283
11.379,0.021265
11.38,0.020028
11.381,0.018641
11.382,0.017258
11.383,0.01581
11.384,0.013993
11.385,0.011574
11.386,0.008783
11.387,0.006392
11.388,0.005185
11.389,0.005241
11.39,0.005805
11.391,0.005861
11.392,0.004841
11.393,0.002913
11.394,0.000823
11.395,-0.000604
11.396,-0.000996
11.397,-0.000608
11.398,3.3e-05
11.399,0.000602
11.4,0.001114
11.401,0.001693
11.402,0.002315
11.403,0.002749
11.404,0.002656
11.405,0.001806
11.406,0.000396
11.407,-0.000778
11.408,-0.000725
11.409,0.000839
11.41,0.00285
11.411,0.003268
11.412,0.000456
11.413,-0.005287
11.414,-0.011382
11.415,-0.014429
11.416,-0.012568
11.417,-0.006849
11.418,-0.000487
11.419,0.003242
11.42,0.00286
11.421,-0.000875
11.422,-0.005988
11.423,-0.010646
11.424,-0.013893
11.425,-0.015708
11.426,-0.016647
11.427,-0.017268
11.428,-0.017794
11.429,-0.018202
11.43,-0.018433
11.431,-0.018521
11.432,-0.018688
11.433,-0.019288
11.434,-0.020507
11.435,-0.022049
11.436,-0.023166
11.437,-0.023137
11.438,-0.02185
11.439,-0.019929
11.44,-0.018276
11.441,-0.017435
11.442,-0.01736
11.443,-0.017599
11.444,-0.017595
11.445,-0.01701
11.446,-0.015962
11.447,-0.014957
11.448,-0.014538
11.449,-0.014948
11.45,-0.015982
11.451,-0.017025
11.452,-0.016937
11.453,-0.013739
11.454,-0.005116
11.455,0.009494
11.456,0.026986
11.457,0.042041
11.458,0.051861
11.459,0.059235
11.46,0.069776
11.461,0.085538
11.462,0.101224
11.463,0.106699
11.464,0.094266
11.465,0.064889
11.466,0.028117
11.467,-0.003799
11.468,-0.022568
11.469,-0.02683
11.47,-0.020717
11.471,-0.010281
11.472,-0.000441
11.473,0.006242
11.474,0.009284
11.475,0.009475
11.476,0.008183
11.477,0.006763
11.478,0.00602
11.479,0.005977
11.48,0.006136
11.481,0.006006
11.482,0.005515
11.483,0.005112
11.484,0.00551
11.485,0.007173
11.486,0.009879
11.487,0.012782
11.488,0.014889
11.489,0.015567
11.49,0.014809
11.491,0.013075
11.492,0.010833
11.493,0.008201
11.494,0.005004
11.495,0.001121
11.496,-0.003153
11.497,-0.007098
11.498,-0.010004
11.499,-0.01172
11.5,-0.012759
11.501,-0.013768
11.502,-0.014914
11.503,-0.015832
11.504,-0.016053
11.505,-0.01538
11.506,-0.013951
11.507,-0.012102
11.508,-0.010241
11.509,-0.008785
11.51,-0.008079
11.511,-0.008296
11.512,-0.009374
11.513,-0.011048
11.514,-0.01303
11.515,-0.015178
11.516,-0.017412
11.517,-0.019582
11.518,-0.021539
11.519,-0.023222
11.52,-0.024574
11.521,-0.025459
11.522,-0.025681
11.523,-0.025043
11.524,-0.023516
11.525,-0.021585
11.526,-0.020398
11.527,-0.021191
11.528,-0.024159
11.529,-0.027674
11.53,-0.028856
11.531,-0.025599
11.532,-0.018437
11.533,-0.010419
11.534,-0.005156
11.535,-0.004725
11.536,-0.008842
11.537,-0.01557
11.538,-0.022665
11.539,-0.028426
11.54,-0.031825
11.541,-0.032591
11.542,-0.031367
11.543,-0.029383
11.544,-0.027626
11.545,-0.026344
11.546,-0.025223
11.547,-0.023834
11.548,-0.022083
11.549,-0.020464
11.55,-0.019753
11.551,-0.020259
11.552,-0.021418
11.553,-0.022388
11.554,-0.022998
11.555,-0.023867
11.556,-0.025627
11.557,-0.028199
11.558,-0.030807
11.559,-0.032498
11.56,-0.0327
11.561,-0.031566
11.562,-0.02993
11.563,-0.028753
11.564,-0.02844
11.565,-0.02861
11.566,-0.028409
11.567,-0.026804
11.568,-0.022478
11.569,-0.013746
11.57,0.000459
11.571,0.018618
11.572,0.036207
11.573,0.04887
11.574,0.056535
11.575,0.063484
11.576,0.073755
11.577,0.086268
11.578,0.09406
11.579,0.088776
11.58,0.067442
11.581,0.03561
11.582,0.003932
11.583,-0.018358
11.584,-0.027621
11.585,-0.025683
11.586,-0.017051
11.587,-0.006158
11.588,0.003902
11.589,0.011367
11.59,0.015503
11.591,0.016537
11.592,0.015539
11.593,0.013844
11.594,0.012294
11.595,0.010974
11.596,0.009563
11.597,0.007862
11.598,0.006092
11.599,0.004851
11.6,0.004721
11.601,0.005823
11.602,0.007698
11.603,0.009559
11.604,0.01071
11.605,0.01094
11.606,0.010591
11.607,0.010178
11.608,0.009829
11.609,0.009061
11.61,0.007201
11.611,0.004058
11.612,0.000177
11.613,-0.003619
11.614,-0.006868
11.615,-0.009661
11.616,-0.012302
11.617,-0.014886
11.618,-0.017087
11.619,-0.01833
11.62,-0.018182
11.621,-0.016655
11.622,-0.014237
11.623,-0.011687
11.624,-0.009674
11.625,-0.008474
11.626,-0.00786
11.627,-0.007285
11.628,-0.006383
11.629,-0.005419
11.63,-0.005158
11.631,-0.006207
11.632,-0.008472
11.633,-0.011168
11.634,-0.013384
11.635,-0.014782
11.636,-0.015729
11.637,-0.016728
11.638,-0.017811
11.639,-0.018685
11.64,-0.019496
11.641,-0.021101
11.642,-0.024243
11.643,-0.028346
11.644,-0.031164
11.645,-0.030032
11.646,-0.02397
11.647,-0.014742
11.648,-0.005904
11.649,-0.000712
11.65,-0.000465
11.651,-0.00432
11.652,-0.010379
11.653,-0.016786
11.654,-0.022159
11.655,-0.025705
11.656,-0.027291
11.657,-0.027369
11.658,-0.02664
11.659,-0.025595
11.66,-0.024235
11.661,-0.022261
11.662,-0.019544
11.663,-0.016482
11.664,-0.013942
11.665,-0.012736
11.666,-0.013024
11.667,-0.014188
11.668,-0.015379
11.669,-0.016214
11.67,-0.016984
11.671,-0.018214
11.672,-0.020054
11.673,-0.022051
11.674,-0.023481
11.675,-0.023945
11.676,-0.023674
11.677,-0.023327
11.678,-0.023511
11.679,-0.024383
11.68,-0.025529
11.681,-0.026123
11.682,-0.025076
11.683,-0.020931
11.684,-0.011921
11.685,0.002817
11.686,0.021366
11.687,0.039172
11.688,0.052413
11.689,0.061428
11.69,0.070137
11.691,0.081642
11.692,0.094069
11.693,0.100286
11.694,0.092484
11.695,0.068574
11.696,0.034762
11.697,0.001894
11.698,-0.020916
11.699,-0.03023
11.7,-0.028026
11.701,-0.018987
11.702,-0.007832
11.703,0.002065
11.704,0.008944
11.705,0.012468
11.706,0.013399
11.707,0.013089
11.708,0.012768
11.709,0.012901
11.71,0.013083
11.711,0.012608
11.712,0.011305
11.713,0.009867
11.714,0.009238
11.715,0.009732
11.716,0.010874
11.717,0.011929
11.718,0.012391
11.719,0.01212
11.72,0.01129
11.721,0.010229
11.722,0.009183
11.723,0.0081
11.724,0.006585
11.725,0.004137
11.726,0.000647
11.727,-0.00335
11.728,-0.007053
11.729,-0.010014
11.73,-0.012355
11.731,-0.014512
11.732,-0.016812
11.733,-0.01914
11.734,-0.020876
11.735,-0.021206
11.736,-0.019719
11.737,-0.016831
11.738,-0.013654
11.739,-0.011359
11.74,-0.010528
11.741,-0.010907
11.742,-0.011749
11.743,-0.012428
11.744,-0.012825
11.745,-0.013244
11.746,-0.014043
11.747,-0.015297
11.748,-0.016761
11.749,-0.018092
11.75,-0.019095
11.751,-0.019782
11.752,-0.020174
11.753,-0.020163
11.754,-0.019822
11.755,-0.019846
11.756,-0.021256
11.757,-0.024422
11.758,-0.028358
11.759,-0.03093
11.76,-0.029894
11.761,-0.024354
11.762,-0.015701
11.763,-0.007111
11.764,-0.001819
11.765,-0.001384
11.766,-0.005163
11.767,-0.011084
11.768,-0.016959
11.769,-0.021411
11.77,-0.024042
11.771,-0.025162
11.772,-0.025513
11.773,-0.025849
11.774,-0.026356
11.775,-0.026443
11.776,-0.025314
11.777,-0.022831
11.778,-0.019795
11.779,-0.017398
11.78,-0.016374
11.781,-0.016624
11.782,-0.017521
11.783,-0.018481
11.784,-0.019327
11.785,-0.020286
11.786,-0.021711
11.787,-0.023684
11.788,-0.025792
11.789,-0.027359
11.79,-0.027983
11.791,-0.027856
11.792,-0.027499
11.793,-0.027238
11.794,-0.026982
11.795,-0.026451
11.796,-0.025353
11.797,-0.023111
11.798,-0.018383
11.799,-0.009171
11.8,0.005785
11.801,0.024925
11.802,0.04364
11.803,0.057533
11.804,0.066296
11.805,0.073549
11.806,0.082578
11.807,0.092101
11.808,0.095699
11.809,0.086047
11.81,0.061259
11.811,0.027507
11.812,-0.004659
11.813,-0.026476
11.814,-0.034719
11.815,-0.031482
11.816,-0.021504
11.817,-0.009493
11.818,0.001179
11.819,0.008667
11.82,0.012545
11.821,0.01358
11.822,0.013211
11.823,0.012716
11.824,0.012507
11.825,0.012046
11.826,0.010536
11.827,0.007845
11.828,0.00483
11.829,0.002772
11.83,0.002454
11.831,0.003632
11.832,0.005237
11.833,0.006123
11.834,0.005819
11.835,0.004765
11.836,0.003901
11.837,0.003952
11.838,0.004859
11.839,0.005732
11.84,0.005453
11.841,0.003509
11.842,0.000334
11.843,-0.003188
11.844,-0.006548
11.845,-0.009916
11.846,-0.013701
11.847,-0.01789
11.848,-0.021801
11.849,-0.024415
11.85,-0.024998
11.851,-0.023539
11.852,-0.020749
11.853,-0.017675
11.854,-0.015182
11.855,-0.01355
11.856,-0.012433
11.857,-0.011303
11.858,-0.010058
11.859,-0.009205
11.86,-0.009414
11.861,-0.010939
11.862,-0.013446
11.863,-0.016245
11.864,-0.018642
11.865,-0.020272
11.866,-0.021238
11.867,-0.021918
11.868,-0.022641
11.869,-0.023639
11.87,-0.025268
11.871,-0.027986
11.872,-0.031785
11.873,-0.035548
11.874,-0.037053
11.875,-0.034146
11.876,-0.026519
11.877,-0.016395
11.878,-0.00735
11.879,-0.0023
11.88,-0.002179
11.881,-0.005964
11.882,-0.011634
11.883,-0.017178
11.884,-0.021217
11.885,-0.023361
11.886,-0.024229
11.887,-0.024885
11.888,-0.026011
11.889,-0.027459
11.89,-0.028476
11.891,-0.028339
11.892,-0.026967
11.893,-0.02504
11.894,-0.023478
11.895,-0.022768
11.896,-0.022727
11.897,-0.022764
11.898,-0.022367
11.899,-0.021528
11.9,-0.020759
11.901,-0.020697
11.902,-0.02167
11.903,-0.023468
11.904,-0.025403
11.905,-0.026784
11.906,-0.027469
11.907,-0.027889
11.908,-0.028565
11.909,-0.029602
11.91,-0.030534
11.911,-0.030539
11.912,-0.028576
11.913,-0.023198
11.914,-0.012722
11.915,0.003268
11.916,0.022156
11.917,0.039157
11.918,0.051145
11.919,0.059468
11.92,0.068279
11.921,0.079839
11.922,0.090988
11.923,0.094017
11.924,0.082189
11.925,0.05559
11.926,0.021852
11.927,-0.008522
11.928,-0.027889
11.929,-0.0343
11.93,-0.03055
11.931,-0.021335
11.932,-0.010909
11.933,-0.002112
11.934,0.003632
11.935,0.006089
11.936,0.006097
11.937,0.005249
11.938,0.005023
11.939,0.005829
11.94,0.006895
11.941,0.007175
11.942,0.006389
11.943,0.005277
11.944,0.00502
11.945,0.006335
11.946,0.008881
11.947,0.011407
11.948,0.012571
11.949,0.011747
11.95,0.009236
11.951,0.005924
11.952,0.002731
11.953,0.000102
11.954,-0.002176
11.955,-0.004604
11.956,-0.007352
11.957,-0.010071
11.958,-0.012259
11.959,-0.013734
11.96,-0.014729
11.961,-0.015568
11.962,-0.016259
11.963,-0.016457
11.964,-0.015852
11.965,-0.014529
11.966,-0.012987
11.967,-0.011884
11.968,-0.011702
11.969,-0.012485
11.97,-0.0138
11.971,-0.014968
11.972,-0.015488
11.973,-0.015404
11.974,-0.015289
11.975,-0.015791
11.976,-0.017068
11.977,-0.018586
11.978,-0.019513
11.979,-0.019467
11.98,-0.018859
11.981,-0.01842
11.982,-0.018512
11.983,-0.018977
11.984,-0.019603
11.985,-0.02071
11.986,-0.023089
11.987,-0.02704
11.988,-0.031329
11.989,-0.033385
11.99,-0.031048
11.991,-0.024395
11.992,-0.015946
11.993,-0.009198
11.994,-0.006684
11.995,-0.008715
11.996,-0.013566
11.997,-0.018837
11.998,-0.022811
11.999,-0.024917
12.0,-0.025446
12.001,-0.025175
12.002,-0.025036
12.003,-0.025527
12.004,-0.026242
12.005,-0.02622
12.006,-0.024877
12.007,-0.022581
12.008,-0.020366
12.009,-0.019145
12.01,-0.019105
12.011,-0.019658
12.012,-0.020006
12.013,-0.019896
12.014,-0.019903
12.015,-0.020986
12.016,-0.023654
12.017,-0.027338
12.018,-0.030614
12.019,-0.032233
12.02,-0.032013
12.021,-0.030853
12.022,-0.029955
12.023,-0.029889
12.024,-0.030224
12.025,-0.029964
12.026,-0.028186
12.027,-0.024009
12.028,-0.016126
12.029,-0.003254
12.03,0.014001
12.031,0.032049
12.032,0.046497
12.033,0.05614
12.034,0.064161
12.035,0.074626
12.036,0.08754
12.037,0.096989
12.038,0.094477
12.039,0.075494
12.04,0.043845
12.041,0.009671
12.042,-0.01681
12.043,-0.030345
12.044,-0.031428
12.045,-0.024045
12.046,-0.012982
12.047,-0.002123
12.048,0.006107
12.049,0.010687
12.05,0.011846
12.051,0.010829
12.052,0.00931
12.053,0.008502
12.054,0.008472
12.055,0.008267
12.056,0.006916
12.057,0.004469
12.058,0.00207
12.059,0.000996
12.06,0.001643
12.061,0.003345
12.062,0.004932
12.063,0.005508
12.064,0.004952
12.065,0.003779
12.066,0.002571
12.067,0.001498
12.068,0.00025
12.069,-0.001627
12.07,-0.004263
12.071,-0.007211
12.072,-0.009713
12.073,-0.01131
12.074,-0.012247
12.075,-0.013257
12.076,-0.014853
12.077,-0.016837
12.078,-0.018414
12.079,-0.018734
12.08,-0.017518
12.081,-0.015364
12.082,-0.01342
12.083,-0.012645
12.084,-0.013243
12.085,-0.014627
12.086,-0.015896
12.087,-0.016437
12.088,-0.016312
12.089,-0.016204
12.09,-0.0168
12.091,-0.018103
12.092,-0.01946
12.093,-0.020223
12.094,-0.020335
12.095,-0.020298
12.096,-0.020585
12.097,-0.02113
12.098,-0.021553
12.099,-0.021954
12.1,-0.023226
12.101,-0.026272
12.102,-0.030714
12.103,-0.034377
12.104,-0.034478
12.105,-0.02981
12.106,-0.021877
12.107,-0.013973
12.108,-0.009174
12.109,-0.008786
12.11,-0.012082
12.111,-0.017134
12.112,-0.02197
12.113,-0.025369
12.114,-0.02707
12.115,-0.027502
12.116,-0.027358
12.117,-0.027243
12.118,-0.027378
12.119,-0.027474
12.12,-0.027063
12.121,-0.026076
12.122,-0.025028
12.123,-0.024595
12.124,-0.024982
12.125,-0.025658
12.126,-0.025732
12.127,-0.024685
12.128,-0.02289
12.129,-0.021448
12.13,-0.021335
12.131,-0.022542
12.132,-0.023991
12.133,-0.024371
12.134,-0.023194
12.135,-0.021282
12.136,-0.020188
12.137,-0.020967
12.138,-0.023388
12.139,-0.026187
12.14,-0.027801
12.141,-0.026784
12.142,-0.021737
12.143,-0.011406
12.144,0.00414
12.145,0.022036
12.146,0.037645
12.147,0.04848
12.148,0.056797
12.149,0.067203
12.15,0.081418
12.151,0.095063
12.152,0.099435
12.153,0.087677
12.154,0.060636
12.155,0.026938
12.156,-0.002655
12.157,-0.021131
12.158,-0.027271
12.159,-0.024082
12.16,-0.016058
12.161,-0.007184
12.162,-0.00011
12.163,0.004007
12.164,0.005351
12.165,0.005047
12.166,0.004529
12.167,0.004842
12.168,0.006121
12.169,0.007637
12.17,0.008507
12.171,0.008497
12.172,0.008232
12.173,0.008686
12.174,0.010295
12.175,0.012463
12.176,0.013913
12.177,0.013565
12.178,0.011217
12.179,0.007593
12.18,0.00384
12.181,0.000828
12.182,-0.001357
12.183,-0.003332
12.184,-0.005802
12.185,-0.008944
12.186,-0.012221
12.187,-0.014698
12.188,-0.015794
12.189,-0.015771
12.19,-0.015409
12.191,-0.015237
12.192,-0.015067
12.193,-0.014228
12.194,-0.012326
12.195,-0.00983
12.196,-0.007844
12.197,-0.007294
12.198,-0.008321
12.199,-0.010274
12.2,-0.012206
12.201,-0.013608
12.202,-0.014809
12.203,-0.016538
12.204,-0.019047
12.205,-0.02173
12.206,-0.023589
12.207,-0.023963
12.208,-0.022977
12.209,-0.021475
12.21,-0.020405
12.211,-0.020114
12.212,-0.020291
12.213,-0.020663
12.214,-0.021627
12.215,-0.023992
12.216,-0.027894
12.217,-0.031887
12.218,-0.033412
12.219,-0.030664
12.22,-0.024243
12.221,-0.016987
12.222,-0.012192
12.223,-0.011715
12.224,-0.01526
12.225,-0.021005
12.226,-0.026726
12.227,-0.030575
12.228,-0.031534
12.229,-0.029845
12.23,-0.026933
12.231,-0.024459
12.232,-0.023195
12.233,-0.022749
12.234,-0.022296
12.235,-0.021493
12.236,-0.020762
12.237,-0.020842
12.238,-0.022142
12.239,-0.024391
12.24,-0.026763
12.241,-0.028384
12.242,-0.028977
12.243,-0.029083
12.244,-0.029512
12.245,-0.030528
12.246,-0.031534
12.247,-0.031559
12.248,-0.03013
12.249,-0.027757
12.25,-0.025619
12.251,-0.024728
12.252,-0.025229
12.253,-0.026371
12.254,-0.027032
12.255,-0.026163
12.256,-0.022622
12.257,-0.014898
12.258,-0.001927
12.259,0.015021
12.26,0.031938
12.261,0.045059
12.262,0.054538
12.263,0.064203
12.264,0.077191
12.265,0.091604
12.266,0.100132
12.267,0.094602
12.268,0.072414
12.269,0.03921
12.27,0.005453
12.271,-0.019488
12.272,-0.031244
12.273,-0.030819
12.274,-0.022545
12.275,-0.011567
12.276,-0.002064
12.277,0.003677
12.278,0.005403
12.279,0.004425
12.28,0.002738
12.281,0.001953
12.282,0.002455
12.283,0.003394
12.284,0.003581
12.285,0.002636
12.286,0.001402
12.287,0.001266
12.288,0.003016
12.289,0.006166
12.29,0.009226
12.291,0.010614
12.292,0.009597
12.293,0.006722
12.294,0.003328
12.295,0.000485
12.296,-0.001754
12.297,-0.004167
12.298,-0.007453
12.299,-0.011502
12.3,-0.01542
12.301,-0.018203
12.302,-0.019481
12.303,-0.019757
12.304,-0.019977
12.305,-0.020788
12.306,-0.021953
12.307,-0.022418
12.308,-0.021147
12.309,-0.01807
12.31,-0.014283
12.311,-0.011295
12.312,-0.009953
12.313,-0.009958
12.314,-0.010419
12.315,-0.010794
12.316,-0.011225
12.317,-0.012238
12.318,-0.014279
12.319,-0.017223
12.32,-0.020157
12.321,-0.02188
12.322,-0.021872
12.323,-0.020708
12.324,-0.019455
12.325,-0.018726
12.326,-0.018382
12.327,-0.018127
12.328,-0.018257
12.329,-0.019526
12.33,-0.022039
12.331,-0.024329
12.332,-0.024046
12.333,-0.020033
12.334,-0.013621
12.335,-0.007803
12.336,-0.005225
12.337,-0.00671
12.338,-0.011231
12.339,-0.016865
12.34,-0.021671
12.341,-0.024247
12.342,-0.024197
12.343,-0.022352
12.344,-0.020305
12.345,-0.019344
12.346,-0.019571
12.347,-0.020003
12.348,-0.01954
12.349,-0.017893
12.35,-0.015768
12.351,-0.014322
12.352,-0.014322
12.353,-0.015592
12.354,-0.017242
12.355,-0.01849
12.356,-0.019254
12.357,-0.02008
12.358,-0.021551
12.359,-0.02365
12.36,-0.025574
12.361,-0.026259
12.362,-0.025277
12.363,-0.023293
12.364,-0.021653
12.365,-0.021407
