time_s	mv
24.813	0.058426
24.814	0.066531
24.815	0.045599
24.816	0.008905
24.817	-0.016516
24.818	-0.012379
24.819	0.01733
24.82	0.053566
24.821	0.078105
24.822	0.082678
24.823	0.069241
24.824	0.046425
24.825	0.024056
24.826	0.007815
24.827	-0.001688
24.828	-0.006409
24.829	-0.008934
24.83	-0.011836
24.831	-0.017088
24.832	-0.024895
24.833	-0.033012
24.834	-0.038025
24.835	-0.038011
24.836	-0.034261
24.837	-0.030597
24.838	-0.030606
24.839	-0.03461
24.84	-0.039104
24.841	-0.039829
24.842	-0.035708
24.843	-0.029454
24.844	-0.024442
24.845	-0.022316
24.846	-0.023195
24.847	-0.025854
24.848	-0.028089
24.849	-0.028568
24.85	-0.028127
24.851	-0.028653
24.852	-0.030757
24.853	-0.032763
24.854	-0.03223
24.855	-0.028463
24.856	-0.023554
24.857	-0.021122
24.858	-0.023585
24.859	-0.029843
24.86	-0.03577
24.861	-0.037539
24.862	-0.034779
24.863	-0.030455
24.864	-0.027641
24.865	-0.027367
24.866	-0.02928
24.867	-0.032178
24.868	-0.034051
24.869	-0.033415
24.87	-0.03088
24.871	-0.02891
24.872	-0.02956
24.873	-0.032137
24.874	-0.033187
24.875	-0.028934
24.876	-0.018295
24.877	-0.004229
24.878	0.008124
24.879	0.014996
24.88	0.015709
24.881	0.011657
24.882	0.00438
24.883	-0.005065
24.884	-0.015001
24.885	-0.023257
24.886	-0.028971
24.887	-0.032439
24.888	-0.033485
24.889	-0.031731
24.89	-0.028227
24.891	-0.02553
24.892	-0.025545
24.893	-0.027522
24.894	-0.028754
24.895	-0.02746
24.896	-0.024857
24.897	-0.024245
24.898	-0.027895
24.899	-0.034782
24.9	-0.040983
24.901	-0.042066
24.902	-0.03644
24.903	-0.02708
24.904	-0.019147
24.905	-0.016541
24.906	-0.020445
24.907	-0.028529
24.908	-0.035451
24.909	-0.036397
24.91	-0.030984
24.911	-0.023466
24.912	-0.019013
24.913	-0.019826
24.914	-0.024442
24.915	-0.029666
24.916	-0.032164
24.917	-0.028307
24.918	-0.0142
24.919	0.010977
24.92	0.039516
24.921	0.055009
24.922	0.043488
24.923	0.009017
24.924	-0.024432
24.925	-0.03198
24.926	-0.00875
24.927	0.029562
24.928	0.062608
24.929	0.07857
24.93	0.07622
24.931	0.060682
24.932	0.039098
24.933	0.018248
24.934	0.003106
24.935	-0.004628
24.936	-0.00718
24.937	-0.009259
24.938	-0.015031
24.939	-0.025179
24.94	-0.035849
24.941	-0.041114
24.942	-0.037979
24.943	-0.028988
24.944	-0.019684
24.945	-0.014854
24.946	-0.016745
24.947	-0.023826
24.948	-0.031158
24.949	-0.03418
24.95	-0.032288
24.951	-0.028404
24.952	-0.025805
24.953	-0.02558
24.954	-0.026565
24.955	-0.027175
24.956	-0.026822
24.957	-0.025898
24.958	-0.025227
24.959	-0.025231
24.96	-0.025035
24.961	-0.02326
24.962	-0.020173
24.963	-0.017721
24.964	-0.016932
24.965	-0.017024
24.966	-0.017236
24.967	-0.017432
24.968	-0.017195
24.969	-0.015916
24.97	-0.013677
24.971	-0.011878
24.972	-0.012869
24.973	-0.018112
24.974	-0.026285
24.975	-0.033766
24.976	-0.037565
24.977	-0.03765
24.978	-0.036298
24.979	-0.035364
24.98	-0.034354
24.981	-0.03112
24.982	-0.024261
24.983	-0.014419
24.984	-0.003213
24.985	0.007718
24.986	0.016287
24.987	0.020442
24.988	0.019397
24.989	0.013811
24.99	0.005152
24.991	-0.005039
24.992	-0.015458
24.993	-0.024823
24.994	-0.031937
24.995	-0.036158
24.996	-0.037504
24.997	-0.036437
24.998	-0.034075
24.999	-0.032196
25.0	-0.031846
25.001	-0.031635
25.002	-0.028607
25.003	-0.021729
25.004	-0.013773
25.005	-0.009178
25.006	-0.010397
25.007	-0.016083
25.008	-0.022097
25.009	-0.023926
25.01	-0.019683
25.011	-0.012839
25.012	-0.01071
25.013	-0.017739
25.014	-0.030698
25.015	-0.042068
25.016	-0.047747
25.017	-0.04986
25.018	-0.051809
25.019	-0.052874
25.02	-0.050301
25.021	-0.045422
25.022	-0.043576
25.023	-0.04592
25.024	-0.043233
25.025	-0.022019
25.026	0.021123
25.027	0.071311
25.028	0.101272
25.029	0.089526
25.03	0.039674
25.031	-0.018423
25.032	-0.051055
25.033	-0.045061
25.034	-0.011409
25.035	0.029532
25.036	0.062388
25.037	0.079816
25.038	0.07898
25.039	0.060429
25.04	0.030295
25.041	0.000806
25.042	-0.01507
25.043	-0.012426
25.044	0.00266
25.045	0.019078
25.046	0.028456
25.047	0.029709
25.048	0.028562
25.049	0.03131
25.05	0.03816
25.051	0.043807
25.052	0.044177
25.053	0.040296
25.054	0.035446
25.055	0.031794
25.056	0.031153
25.057	0.036103
25.058	0.04779
25.059	0.063284
25.06	0.076992
25.061	0.085079
25.062	0.08742
25.063	0.085731
25.064	0.081593
25.065	0.075724
25.066	0.068079
25.067	0.05951
25.068	0.053001
25.069	0.051762
25.07	0.056022
25.071	0.062441
25.072	0.066744
25.073	0.066885
25.074	0.064279
25.075	0.062467
25.076	0.064214
25.077	0.069281
25.078	0.0748
25.079	0.077901
25.08	0.078109
25.081	0.077216
25.082	0.07669
25.083	0.075986
25.084	0.073934
25.085	0.070081
25.086	0.064164
25.087	0.056677
25.088	0.050211
25.089	0.048361
25.09	0.053093
25.091	0.063474
25.092	0.076355
25.093	0.087942
25.094	0.095232
25.095	0.096648
25.096	0.092016
25.097	0.082681
25.098	0.071417
25.099	0.061355
25.1	0.054903
25.101	0.053541
25.102	0.057208
25.103	0.063489
25.104	0.068626
25.105	0.069421
25.106	0.064474
25.107	0.055462
25.108	0.046964
25.109	0.043261
25.11	0.045108
25.111	0.04946
25.112	0.051966
25.113	0.050411
25.114	0.046578
25.115	0.044706
25.116	0.047835
25.117	0.055386
25.118	0.063656
25.119	0.06852
25.12	0.068501
25.121	0.065486
25.122	0.062078
25.123	0.059054
25.124	0.056171
25.125	0.053452
25.126	0.050448
25.127	0.046352
25.128	0.04141
25.129	0.037108
25.13	0.03546
25.131	0.03865
25.132	0.049106
25.133	0.068358
25.134	0.092645
25.135	0.109131
25.136	0.102538
25.137	0.071589
25.138	0.036204
25.139	0.022619
25.14	0.041369
25.141	0.080814
25.142	0.118721
25.143	0.138166
25.144	0.13577
25.145	0.118506
25.146	0.094928
25.147	0.07083
25.148	0.050478
25.149	0.037396
25.15	0.032717
25.151	0.033898
25.152	0.036414
25.153	0.037277
25.154	0.03683
25.155	0.037551
25.156	0.041466
25.157	0.047919
25.158	0.053337
25.159	0.054096
25.16	0.050065
25.161	0.044568
25.162	0.040747
25.163	0.039084
25.164	0.038629
25.165	0.038417
25.166	0.037196
25.167	0.034276
25.168	0.03109
25.169	0.030327
25.17	0.033178
25.171	0.037649
25.172	0.039931
25.173	0.037999
25.174	0.033962
25.175	0.032581
25.176	0.037105
25.177	0.046095
25.178	0.054257
25.179	0.056905
25.18	0.053763
25.181	0.048372
25.182	0.044335
25.183	0.042784
25.184	0.043029
25.185	0.043595
25.186	0.042321
25.187	0.037997
25.188	0.032427
25.189	0.029403
25.19	0.03147
25.191	0.037892
25.192	0.045665
25.193	0.052495
25.194	0.058705
25.195	0.066643
25.196	0.078759
25.197	0.095509
25.198	0.113885
25.199	0.127993
25.2	0.131891
25.201	0.122998
25.202	0.103624
25.203	0.079604
25.204	0.057441
25.205	0.041181
25.206	0.030731
25.207	0.023793
25.208	0.019288
25.209	0.018164
25.21	0.021285
25.211	0.02735
25.212	0.033373
25.213	0.037046
25.214	0.038424
25.215	0.039398
25.216	0.041556
25.217	0.044589
25.218	0.046846
25.219	0.047034
25.22	0.045127
25.221	0.04221
25.222	0.039684
25.223	0.038636
25.224	0.039979
25.225	0.043698
25.226	0.047405
25.227	0.047787
25.228	0.044302
25.229	0.040136
25.23	0.039009
25.231	0.041505
25.232	0.044776
25.233	0.045421
25.234	0.042461
25.235	0.037805
25.236	0.034173
25.237	0.033384
25.238	0.037358
25.239	0.049534
25.24	0.072898
25.241	0.104266
25.242	0.129955
25.243	0.132057
25.244	0.105421
25.245	0.066978
25.246	0.043079
25.247	0.047984
25.248	0.075667
25.249	0.108502
25.25	0.130717
25.251	0.135934
25.252	0.1265
25.253	0.108489
25.254	0.087637
25.255	0.068182
25.256	0.052988
25.257	0.043285
25.258	0.038083
25.259	0.034478
25.26	0.029819
25.261	0.024
25.262	0.019015
25.263	0.016959
25.264	0.019177
25.265	0.025524
25.266	0.0333
25.267	0.038884
25.268	0.041212
25.269	0.042509
25.27	0.045608
25.271	0.051184
25.272	0.057184
25.273	0.060526
25.274	0.059891
25.275	0.057206
25.276	0.055964
25.277	0.057974
25.278	0.06172
25.279	0.063591
25.28	0.060802
25.281	0.05332
25.282	0.04328
25.283	0.033537
25.284	0.026836
25.285	0.024235
25.286	0.023525
25.287	0.021202
25.288	0.016289
25.289	0.011036
25.29	0.008419
25.291	0.009618
25.292	0.013259
25.293	0.016548
25.294	0.01741
25.295	0.015924
25.296	0.013842
25.297	0.012733
25.298	0.01244
25.299	0.011368
25.3	0.008512
25.301	0.004885
25.302	0.00276
25.303	0.004206
25.304	0.010352
25.305	0.020362
25.306	0.03075
25.307	0.037409
25.308	0.038432
25.309	0.03454
25.31	0.027872
25.311	0.020429
25.312	0.012843
25.313	0.004691
25.314	-0.003812
25.315	-0.010829
25.316	-0.013907
25.317	-0.012108
25.318	-0.007235
25.319	-0.00261
25.32	-0.000408
25.321	-0.000449
25.322	-0.001466
25.323	-0.00256
25.324	-0.003045
25.325	-0.002639
25.326	-0.002641
25.327	-0.005032
25.328	-0.009838
25.329	-0.01438
25.33	-0.015385
25.331	-0.01216
25.332	-0.0078
25.333	-0.006583
25.334	-0.009678
25.335	-0.0136
25.336	-0.013055
25.337	-0.005317
25.338	0.007789
25.339	0.021636
25.34	0.032177
25.341	0.037879
25.342	0.039206
25.343	0.037562
25.344	0.035623
25.345	0.037474
25.346	0.047058
25.347	0.06603
25.348	0.090664
25.349	0.109428
25.35	0.10819
25.351	0.083798
25.352	0.0521
25.353	0.037318
25.354	0.051492
25.355	0.085286
25.356	0.117072
25.357	0.128623
25.358	0.114465
25.359	0.081635
25.36	0.043224
25.361	0.010907
25.362	-0.009533
25.363	-0.01829
25.364	-0.018671
25.365	-0.014976
25.366	-0.012196
25.367	-0.014331
25.368	-0.021324
25.369	-0.028778
25.37	-0.03192
25.371	-0.030164
25.372	-0.027439
25.373	-0.028097
25.374	-0.032792
25.375	-0.038033
25.376	-0.039463
25.377	-0.035779
25.378	-0.029617
25.379	-0.024796
25.38	-0.023126
25.381	-0.023752
25.382	-0.024912
25.383	-0.025421
25.384	-0.0243
25.385	-0.021041
25.386	-0.017278
25.387	-0.016037
25.388	-0.01834
25.389	-0.021876
25.39	-0.023475
25.391	-0.022152
25.392	-0.01956
25.393	-0.018286
25.394	-0.020022
25.395	-0.024701
25.396	-0.030831
25.397	-0.036351
25.398	-0.039269
25.399	-0.03867
25.4	-0.035594
25.401	-0.031987
25.402	-0.028961
25.403	-0.026248
25.404	-0.022746
25.405	-0.01829
25.406	-0.015183
25.407	-0.016441
25.408	-0.022134
25.409	-0.028379
25.41	-0.029964
25.411	-0.02374
25.412	-0.010479
25.413	0.005308
25.414	0.017709
25.415	0.022874
25.416	0.020704
25.417	0.01331
25.418	0.002802
25.419	-0.009039
25.42	-0.020141
25.421	-0.028358
25.422	-0.032593
25.423	-0.033315
25.424	-0.031461
25.425	-0.027851
25.426	-0.024072
25.427	-0.022064
25.428	-0.022442
25.429	-0.024191
25.43	-0.025682
25.431	-0.025935
25.432	-0.025627
25.433	-0.026676
25.434	-0.030207
25.435	-0.035035
25.436	-0.038435
25.437	-0.038287
25.438	-0.03467
25.439	-0.029962
25.44	-0.027131
25.441	-0.027281
25.442	-0.028921
25.443	-0.029414
25.444	-0.026783
25.445	-0.021215
25.446	-0.015669
25.447	-0.013917
25.448	-0.017434
25.449	-0.024567
25.45	-0.031855
25.451	-0.035432
25.452	-0.031748
25.453	-0.018011
25.454	0.005964
25.455	0.033526
25.456	0.04975
25.457	0.040529
25.458	0.007895
25.459	-0.026313
25.46	-0.036739
25.461	-0.01515
25.462	0.024855
25.463	0.060984
25.464	0.078778
25.465	0.077243
25.466	0.062892
25.467	0.042608
25.468	0.02169
25.469	0.004546
25.47	-0.005783
25.471	-0.009664
25.472	-0.011586
25.473	-0.017107
25.474	-0.028036
25.475	-0.040582
25.476	-0.048292
25.477	-0.047191
25.478	-0.039052
25.479	-0.030148
25.48	-0.026384
25.481	-0.029431
25.482	-0.037063
25.483	-0.045407
25.484	-0.050173
25.485	-0.048492
25.486	-0.041678
25.487	-0.034493
25.488	-0.030578
25.489	-0.029468
25.49	-0.028128
25.491	-0.024722
25.492	-0.02055
25.493	-0.018694
25.494	-0.021155
25.495	-0.027014
25.496	-0.032971
25.497	-0.035925
25.498	-0.035582
25.499	-0.03448
25.5	-0.035164
25.501	-0.037758
25.502	-0.040387
25.503	-0.04095
25.504	-0.038053
25.505	-0.031863
25.506	-0.025018
25.507	-0.02127
25.508	-0.02234
25.509	-0.026506
25.51	-0.030323
25.511	-0.031645
25.512	-0.031128
25.513	-0.031039
25.514	-0.032686
25.515	-0.034893
25.516	-0.034792
25.517	-0.030182
25.518	-0.021264
25.519	-0.010213
25.52	0.000336
25.521	0.007795
25.522	0.009488
25.523	0.004009
25.524	-0.006488
25.525	-0.017023
25.526	-0.024068
25.527	-0.027865
25.528	-0.0303
25.529	-0.032022
25.53	-0.032203
25.531	-0.030478
25.532	-0.028287
25.533	-0.02779
25.534	-0.029582
25.535	-0.031866
25.536	-0.032195
25.537	-0.029935
25.538	-0.02671
25.539	-0.024749
25.54	-0.025392
25.541	-0.02856
25.542	-0.032733
25.543	-0.035555
25.544	-0.03485
25.545	-0.030235
25.546	-0.024544
25.547	-0.022099
25.548	-0.024464
25.549	-0.0288
25.55	-0.030622
25.551	-0.027649
25.552	-0.021301
25.553	-0.015395
25.554	-0.013543
25.555	-0.017012
25.556	-0.024313
25.557	-0.0323
25.558	-0.036981
25.559	-0.033686
25.56	-0.018136
25.561	0.010191
25.562	0.043033
25.563	0.062983
25.564	0.054961
25.565	0.022011
25.566	-0.013143
25.567	-0.025466
25.568	-0.006701
25.569	0.031348
25.57	0.068422
25.571	0.089229
25.572	0.089331
25.573	0.073285
25.574	0.04972
25.575	0.027043
25.576	0.010672
25.577	0.001991
25.578	-0.000959
25.579	-0.001896
25.58	-0.004352
25.581	-0.009682
25.582	-0.016705
25.583	-0.022981
25.584	-0.025755
25.585	-0.023438
25.586	-0.018048
25.587	-0.014558
25.588	-0.016294
25.589	-0.021849
25.59	-0.026888
25.591	-0.028191
25.592	-0.025864
25.593	-0.02254
25.594	-0.02085
25.595	-0.021445
25.596	-0.023056
25.597	-0.02398
25.598	-0.023617
25.599	-0.023116
25.6	-0.024258
25.601	-0.027422
25.602	-0.031141
25.603	-0.033323
25.604	-0.032342
25.605	-0.028262
25.606	-0.024037
25.607	-0.023784
25.608	-0.028783
25.609	-0.036058
25.61	-0.041009
25.611	-0.04088
25.612	-0.036281
25.613	-0.030218
25.614	-0.025657
25.615	-0.023573
25.616	-0.022765
25.617	-0.02134
25.618	-0.018767
25.619	-0.016602
25.62	-0.016917
25.621	-0.02054
25.622	-0.027024
25.623	-0.034738
25.624	-0.040016
25.625	-0.038384
25.626	-0.028612
25.627	-0.01439
25.628	-0.00142
25.629	0.006148
25.63	0.007151
25.631	0.002811
25.632	-0.004972
25.633	-0.014708
25.634	-0.024926
25.635	-0.033483
25.636	-0.038054
25.637	-0.037642
25.638	-0.033588
25.639	-0.028784
25.64	-0.025611
25.641	-0.024625
25.642	-0.024981
25.643	-0.025517
25.644	-0.025292
25.645	-0.024355
25.646	-0.024592
25.647	-0.0283
25.648	-0.035398
25.649	-0.042756
25.65	-0.046135
25.651	-0.043037
25.652	-0.034529
25.653	-0.024565
25.654	-0.017424
25.655	-0.015297
25.656	-0.017351
25.657	-0.020811
25.658	-0.023329
25.659	-0.024396
25.66	-0.024827
25.661	-0.025667
25.662	-0.027728
25.663	-0.031249
25.664	-0.035033
25.665	-0.036258
25.666	-0.031575
25.667	-0.017895
25.668	0.005866
25.669	0.03407
25.67	0.052093
25.671	0.044739
25.672	0.012086
25.673	-0.024693
25.674	-0.038413
25.675	-0.018021
25.676	0.024427
25.677	0.065684
25.678	0.087841
25.679	0.086445
25.68	0.068145
25.681	0.043335
25.682	0.020098
25.683	0.002416
25.684	-0.008345
25.685	-0.012439
25.686	-0.012674
25.687	-0.013681
25.688	-0.018461
25.689	-0.025971
25.69	-0.032137
25.691	-0.033475
25.692	-0.030234
25.693	-0.02619
25.694	-0.025607
25.695	-0.030019
25.696	-0.037133
25.697	-0.042672
25.698	-0.043561
25.699	-0.039666
25.7	-0.032848
25.701	-0.024701
25.702	-0.015573
25.703	-0.005438
25.704	0.005441
25.705	0.016232
25.706	0.024657
25.707	0.027534
25.708	0.02383
25.709	0.016686
25.71	0.011359
25.711	0.011143
25.712	0.015386
25.713	0.020613
25.714	0.023007
25.715	0.020769
25.716	0.015258
25.717	0.009915
25.718	0.00761
25.719	0.008519
25.72	0.010115
25.721	0.009095
25.722	0.00356
25.723	-0.005641
25.724	-0.014677
25.725	-0.018999
25.726	-0.017443
25.727	-0.01333
25.728	-0.010731
25.729	-0.010528
25.73	-0.010313
25.731	-0.007092
25.732	2.3e-05
25.733	0.008615
25.734	0.014189
25.735	0.013206
25.736	0.005094
25.737	-0.008024
25.738	-0.022462
25.739	-0.034513
25.74	-0.042269
25.741	-0.046189
25.742	-0.047924
25.743	-0.048543
25.744	-0.047496
25.745	-0.043858
25.746	-0.038938
25.747	-0.036077
25.748	-0.037281
25.749	-0.04124
25.75	-0.044572
25.751	-0.044219
25.752	-0.039454
25.753	-0.032706
25.754	-0.028159
25.755	-0.028645
25.756	-0.033412
25.757	-0.038734
25.758	-0.040798
25.759	-0.038615
25.76	-0.034513
25.761	-0.031858
25.762	-0.032554
25.763	-0.036081
25.764	-0.039708
25.765	-0.04038
25.766	-0.037722
25.767	-0.034493
25.768	-0.033645
25.769	-0.035899
25.77	-0.039787
25.771	-0.042853
25.772	-0.042776
25.773	-0.037341
25.774	-0.023562
25.775	0.000614
25.776	0.030425
25.777	0.051067
25.778	0.046411
25.779	0.015788
25.78	-0.019963
25.781	-0.034115
25.782	-0.016578
25.783	0.020043
25.784	0.054366
25.785	0.072521
25.786	0.072368
25.787	0.058581
25.788	0.037679
25.789	0.015822
25.79	-0.002051
25.791	-0.013121
25.792	-0.017715
25.793	-0.019079
25.794	-0.021271
25.795	-0.026484
25.796	-0.033583
25.797	-0.038964
25.798	-0.039621
25.799	-0.036028
25.8	-0.031729
25.801	-0.030186
25.802	-0.032491
25.803	-0.037246
25.804	-0.041284
25.805	-0.04146
25.806	-0.037538
25.807	-0.032816
25.808	-0.031051
25.809	-0.033116
25.81	-0.036596
25.811	-0.038246
25.812	-0.036788
25.813	-0.033534
25.814	-0.030912
25.815	-0.030504
25.816	-0.031795
25.817	-0.032625
25.818	-0.031406
25.819	-0.028789
25.82	-0.026889
25.821	-0.027555
25.822	-0.031685
25.823	-0.038709
25.824	-0.045549
25.825	-0.047761
25.826	-0.043745
25.827	-0.036882
25.828	-0.032322
25.829	-0.032222
25.83	-0.034546
25.831	-0.03598
25.832	-0.03518
25.833	-0.033129
25.834	-0.031389
25.835	-0.030697
25.836	-0.030621
25.837	-0.029863
25.838	-0.026891
25.839	-0.020457
25.84	-0.010385
25.841	0.001157
25.842	0.009861
25.843	0.012135
25.844	0.008062
25.845	0.000863
25.846	-0.006628
25.847	-0.013803
25.848	-0.020835
25.849	-0.027114
25.85	-0.031473
25.851	-0.03312
25.852	-0.032035
25.853	-0.02899
25.854	-0.025464
25.855	-0.022977
25.856	-0.021953
25.857	-0.021632
25.858	-0.021378
25.859	-0.021592
25.86	-0.023459
25.861	-0.028053
25.862	-0.035047
25.863	-0.042014
25.864	-0.045254
25.865	-0.042192
25.866	-0.034028
25.867	-0.02551
25.868	-0.021286
25.869	-0.022537
25.87	-0.026769
25.871	-0.030369
25.872	-0.031616
25.873	-0.031478
25.874	-0.03179
25.875	-0.033745
25.876	-0.038475
25.877	-0.047157
25.878	-0.058119
25.879	-0.064164
25.88	-0.055304
25.881	-0.025648
25.882	0.020577
25.883	0.066919
25.884	0.089914
25.885	0.073263
25.886	0.022783
25.887	-0.033048
25.888	-0.06185
25.889	-0.049572
25.89	-0.007216
25.891	0.03978
25.892	0.068411
25.893	0.069936
25.894	0.050826
25.895	0.024923
25.896	0.004319
25.897	-0.005113
25.898	-0.003795
25.899	0.002462
25.9	0.004436
25.901	-0.005001
25.902	-0.024504
25.903	-0.043458
25.904	-0.049149
25.905	-0.037099
25.906	-0.015236
25.907	0.003396
25.908	0.011724
25.909	0.011536
25.91	0.008338
25.911	0.006326
25.912	0.006834
25.913	0.009046
25.914	0.011634
25.915	0.014038
25.916	0.016884
25.917	0.021781
25.918	0.030147
25.919	0.041185
25.92	0.051291
25.921	0.056221
25.922	0.053784
25.923	0.04497
25.924	0.033826
25.925	0.025483
25.926	0.022447
25.927	0.023149
25.928	0.024591
25.929	0.025186
25.93	0.025042
25.931	0.02507
25.932	0.026062
25.933	0.027841
25.934	0.029351
25.935	0.029756
25.936	0.029221
25.937	0.028642
25.938	0.028703
25.939	0.029145
25.94	0.029135
25.941	0.028108
25.942	0.025793
25.943	0.022419
25.944	0.020087
25.945	0.02241
25.946	0.030852
25.947	0.042552
25.948	0.052728
25.949	0.057894
25.95	0.05711
25.951	0.052059
25.952	0.045935
25.953	0.040999
25.954	0.036877
25.955	0.031648
25.956	0.024686
25.957	0.018014
25.958	0.014607
25.959	0.015562
25.96	0.019263
25.961	0.022838
25.962	0.023882
25.963	0.021795
25.964	0.01873
25.965	0.018236
25.966	0.021513
25.967	0.025758
25.968	0.026966
25.969	0.023742
25.97	0.018611
25.971	0.016085
25.972	0.018828
25.973	0.025141
25.974	0.030222
25.975	0.030123
25.976	0.0249
25.977	0.01832
25.978	0.014588
25.979	0.015262
25.98	0.018819
25.981	0.022005
25.982	0.02131
25.983	0.014931
25.984	0.005062
25.985	-0.00248
25.986	-0.002296
25.987	0.007695
25.988	0.027003
25.989	0.052298
25.99	0.073952
25.991	0.0767
25.992	0.05154
25.993	0.009409
25.994	-0.022727
25.995	-0.023666
25.996	0.005153
25.997	0.043802
25.998	0.071148
25.999	0.077723
26.0	0.066487
26.001	0.046044
26.002	0.024197
26.003	0.005786
26.004	-0.006406
26.005	-0.011295
26.006	-0.010941
26.007	-0.010475
26.008	-0.014421
26.009	-0.02286
26.01	-0.031453
26.011	-0.035328
26.012	-0.033178
26.013	-0.027953
26.014	-0.024165
26.015	-0.024637
26.016	-0.028944
26.017	-0.034227
26.018	-0.037443
26.019	-0.037079
26.02	-0.033562
26.021	-0.028902
26.022	-0.025816
26.023	-0.026127
26.024	-0.028778
26.025	-0.03006
26.026	-0.02755
26.027	-0.023239
26.028	-0.021351
26.029	-0.023686
26.03	-0.028029
26.031	-0.030872
26.032	-0.030923
26.033	-0.029888
26.034	-0.030522
26.035	-0.034121
26.036	-0.039391
26.037	-0.043482
26.038	-0.044217
26.039	-0.041522
26.04	-0.037122
26.041	-0.033212
26.042	-0.031258
26.043	-0.031364
26.044	-0.031873
26.045	-0.03021
26.046	-0.025782
26.047	-0.021614
26.048	-0.021661
26.049	-0.026788
26.05	-0.033865
26.051	-0.037948
26.052	-0.035055
26.053	-0.024384
26.054	-0.009385
26.055	0.003687
26.056	0.009406
26.057	0.00609
26.058	-0.003916
26.059	-0.016152
26.06	-0.026708
26.061	-0.033914
26.062	-0.038256
26.063	-0.040879
26.064	-0.04173
26.065	-0.039624
26.066	-0.034857
26.067	-0.03048
26.068	-0.029664
26.069	-0.03268
26.07	-0.037188
26.071	-0.040724
26.072	-0.042597
26.073	-0.044023
26.074	-0.046571
26.075	-0.050257
26.076	-0.053186
26.077	-0.053002
26.078	-0.048753
26.079	-0.041742
26.08	-0.034908
26.081	-0.031382
26.082	-0.03329
26.083	-0.040702
26.084	-0.050353
26.085	-0.056538
26.086	-0.055587
26.087	-0.049123
26.088	-0.041877
26.089	-0.03747
26.09	-0.036731
26.091	-0.038355
26.092	-0.040023
26.093	-0.038846
26.094	-0.030914
26.095	-0.012188
26.096	0.016618
26.097	0.044484
26.098	0.053251
26.099	0.032783
26.1	-0.005347
26.101	-0.033751
26.102	-0.032012
26.103	-0.002585
26.104	0.035025
26.105	0.061416
26.106	0.067911
26.107	0.056449
26.108	0.034756
26.109	0.01133
26.11	-0.007789
